"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1103",1103,3,500,556,55,16,"mayor a 14 dias","mayor a 14 dias"
"1104",1104,3,549,814,264,1,"mayor a 14 dias","mayor a 14 dias"
"1105",1105,3,272,156,117,15,"menor a 7 dias","entre 7 y 14 dias"
"1106",1106,5,286,148,138,10,"menor a 7 dias","entre 7 y 14 dias"
"1107",1107,2,272,361,89,14,"mayor a 14 dias","entre 7 y 14 dias"
"1108",1108,2,253,161,92,3,"menor a 7 dias","entre 7 y 14 dias"
"1109",1109,1,354,124,230,6,"menor a 7 dias","mayor a 14 dias"
"1110",1110,2,184,588,404,1,"mayor a 14 dias","entre 7 y 14 dias"
"1111",1111,3,270,0,269,10,"menor a 7 dias","entre 7 y 14 dias"
"1112",1112,2,161,868,708,5,"mayor a 14 dias","menor a 7 dias"
"1113",1113,5,304,33,272,16,"menor a 7 dias","entre 7 y 14 dias"
"1114",1114,6,530,12,518,7,"menor a 7 dias","mayor a 14 dias"
"1115",1115,1,292,204,88,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1116",1116,2,543,173,370,6,"entre 7 y 14 dias","mayor a 14 dias"
"1117",1117,2,385,326,59,9,"entre 7 y 14 dias","mayor a 14 dias"
"1118",1118,2,118,322,205,4,"entre 7 y 14 dias","menor a 7 dias"
"1119",1119,4,166,409,243,4,"mayor a 14 dias","menor a 7 dias"
"1120",1120,1,117,220,103,10,"entre 7 y 14 dias","menor a 7 dias"
"1121",1121,6,65,40,25,1,"menor a 7 dias","menor a 7 dias"
"1122",1122,3,220,106,114,8,"menor a 7 dias","entre 7 y 14 dias"
"1123",1123,4,383,267,116,10,"entre 7 y 14 dias","mayor a 14 dias"
"1124",1124,5,56,210,154,8,"entre 7 y 14 dias","menor a 7 dias"
"1125",1125,1,157,883,726,4,"mayor a 14 dias","menor a 7 dias"
"1126",1126,3,335,732,397,5,"mayor a 14 dias","entre 7 y 14 dias"
"1127",1127,2,115,384,269,10,"mayor a 14 dias","menor a 7 dias"
"1128",1128,1,302,1257,955,9,"mayor a 14 dias","entre 7 y 14 dias"
"1129",1129,3,726,185,541,10,"entre 7 y 14 dias","mayor a 14 dias"
"1130",1130,2,38,27,12,6,"menor a 7 dias","menor a 7 dias"
"1131",1131,3,241,37,204,10,"menor a 7 dias","entre 7 y 14 dias"
"1132",1132,5,85,113,28,6,"menor a 7 dias","menor a 7 dias"
"1133",1133,1,375,99,276,4,"menor a 7 dias","mayor a 14 dias"
"1134",1134,4,213,923,710,16,"mayor a 14 dias","entre 7 y 14 dias"
"1135",1135,1,99,220,121,14,"entre 7 y 14 dias","menor a 7 dias"
"1136",1136,2,333,684,351,5,"mayor a 14 dias","entre 7 y 14 dias"
"1137",1137,2,271,412,141,8,"mayor a 14 dias","entre 7 y 14 dias"
"1138",1138,2,310,1154,844,4,"mayor a 14 dias","entre 7 y 14 dias"
"1139",1139,2,133,170,37,4,"entre 7 y 14 dias","menor a 7 dias"
"1140",1140,2,298,548,250,6,"mayor a 14 dias","entre 7 y 14 dias"
"1141",1141,4,299,187,112,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1142",1142,2,182,560,378,12,"mayor a 14 dias","entre 7 y 14 dias"
"1143",1143,2,283,42,240,16,"menor a 7 dias","entre 7 y 14 dias"
"1144",1144,3,574,347,227,9,"mayor a 14 dias","mayor a 14 dias"
"1145",1145,5,233,390,157,16,"mayor a 14 dias","entre 7 y 14 dias"
"1146",1146,2,240,401,161,10,"mayor a 14 dias","entre 7 y 14 dias"
"1147",1147,4,86,248,162,8,"entre 7 y 14 dias","menor a 7 dias"
"1148",1148,2,257,266,9,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1149",1149,2,278,602,324,16,"mayor a 14 dias","entre 7 y 14 dias"
"1150",1150,1,275,41,233,6,"menor a 7 dias","entre 7 y 14 dias"
"1151",1151,6,196,537,341,10,"mayor a 14 dias","entre 7 y 14 dias"
"1152",1152,3,312,61,251,7,"menor a 7 dias","entre 7 y 14 dias"
"1153",1153,5,316,225,91,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1154",1154,3,221,343,122,4,"mayor a 14 dias","entre 7 y 14 dias"
"1155",1155,4,164,392,227,2,"mayor a 14 dias","menor a 7 dias"
"1156",1156,2,509,100,408,4,"menor a 7 dias","mayor a 14 dias"
"1157",1157,4,316,139,178,4,"menor a 7 dias","entre 7 y 14 dias"
"1158",1158,1,457,54,403,16,"menor a 7 dias","mayor a 14 dias"
"1159",1159,3,592,147,445,4,"menor a 7 dias","mayor a 14 dias"
"1160",1160,3,81,333,252,4,"entre 7 y 14 dias","menor a 7 dias"
"1161",1161,2,209,178,31,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1162",1162,3,301,31,270,10,"menor a 7 dias","entre 7 y 14 dias"
"1163",1163,1,522,174,348,10,"entre 7 y 14 dias","mayor a 14 dias"
"1164",1164,2,180,385,205,16,"mayor a 14 dias","entre 7 y 14 dias"
"1165",1165,3,213,343,130,9,"mayor a 14 dias","entre 7 y 14 dias"
"1166",1166,2,219,91,128,7,"menor a 7 dias","entre 7 y 14 dias"
"1167",1167,4,175,25,150,16,"menor a 7 dias","entre 7 y 14 dias"
"1168",1168,2,344,404,60,15,"mayor a 14 dias","mayor a 14 dias"
"1169",1169,6,137,20,118,7,"menor a 7 dias","menor a 7 dias"
"1170",1170,3,445,309,136,6,"entre 7 y 14 dias","mayor a 14 dias"
"1171",1171,5,339,9,330,5,"menor a 7 dias","mayor a 14 dias"
"1172",1172,3,299,58,241,4,"menor a 7 dias","entre 7 y 14 dias"
"1173",1173,1,228,476,247,14,"mayor a 14 dias","entre 7 y 14 dias"
"1174",1174,6,338,119,219,6,"menor a 7 dias","mayor a 14 dias"
"1175",1175,5,311,271,39,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1176",1176,1,396,214,182,1,"entre 7 y 14 dias","mayor a 14 dias"
"1177",1177,2,163,620,457,6,"mayor a 14 dias","menor a 7 dias"
"1178",1178,5,217,1192,975,3,"mayor a 14 dias","entre 7 y 14 dias"
"1179",1179,2,293,66,227,6,"menor a 7 dias","entre 7 y 14 dias"
"1180",1180,2,122,243,120,8,"entre 7 y 14 dias","menor a 7 dias"
"1181",1181,3,253,337,85,8,"mayor a 14 dias","entre 7 y 14 dias"
"1182",1182,5,671,219,452,6,"entre 7 y 14 dias","mayor a 14 dias"
"1183",1183,4,266,143,123,3,"menor a 7 dias","entre 7 y 14 dias"
"1184",1184,5,137,416,279,4,"mayor a 14 dias","menor a 7 dias"
"1185",1185,1,453,399,54,1,"mayor a 14 dias","mayor a 14 dias"
"1186",1186,6,74,51,22,11,"menor a 7 dias","menor a 7 dias"
"1187",1187,2,375,216,159,12,"entre 7 y 14 dias","mayor a 14 dias"
"1188",1188,3,207,1015,807,5,"mayor a 14 dias","entre 7 y 14 dias"
"1189",1189,3,486,529,43,15,"mayor a 14 dias","mayor a 14 dias"
"1190",1190,6,143,201,58,8,"entre 7 y 14 dias","menor a 7 dias"
"1191",1191,4,325,1188,863,8,"mayor a 14 dias","entre 7 y 14 dias"
"1192",1192,5,95,39,56,3,"menor a 7 dias","menor a 7 dias"
"1193",1193,3,239,205,33,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1194",1194,3,199,299,99,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1195",1195,3,260,44,216,14,"menor a 7 dias","entre 7 y 14 dias"
"1196",1196,1,88,401,313,6,"mayor a 14 dias","menor a 7 dias"
"1197",1197,3,190,169,21,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1198",1198,2,422,170,252,15,"entre 7 y 14 dias","mayor a 14 dias"
"1199",1199,4,131,73,59,7,"menor a 7 dias","menor a 7 dias"
"1200",1200,5,336,107,229,1,"menor a 7 dias","entre 7 y 14 dias"
"1201",1201,1,338,295,43,16,"entre 7 y 14 dias","mayor a 14 dias"
"1202",1202,1,218,145,73,16,"menor a 7 dias","entre 7 y 14 dias"
"1203",1203,1,395,608,214,12,"mayor a 14 dias","mayor a 14 dias"
"1204",1204,5,354,95,259,11,"menor a 7 dias","mayor a 14 dias"
"1205",1205,4,760,13,747,4,"menor a 7 dias","mayor a 14 dias"
"1206",1206,2,209,41,168,6,"menor a 7 dias","entre 7 y 14 dias"
"1207",1207,1,147,212,65,4,"entre 7 y 14 dias","menor a 7 dias"
"1208",1208,4,555,1050,496,16,"mayor a 14 dias","mayor a 14 dias"
"1209",1209,2,282,273,9,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1210",1210,2,93,558,465,10,"mayor a 14 dias","menor a 7 dias"
"1211",1211,4,384,655,272,7,"mayor a 14 dias","mayor a 14 dias"
"1212",1212,3,223,261,38,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1213",1213,5,164,13,151,10,"menor a 7 dias","menor a 7 dias"
"1214",1214,6,432,168,264,4,"entre 7 y 14 dias","mayor a 14 dias"
"1215",1215,6,397,390,7,7,"mayor a 14 dias","mayor a 14 dias"
"1216",1216,1,386,180,206,6,"entre 7 y 14 dias","mayor a 14 dias"
"1217",1217,6,537,79,458,5,"menor a 7 dias","mayor a 14 dias"
"1218",1218,3,675,447,227,5,"mayor a 14 dias","mayor a 14 dias"
"1219",1219,5,19,449,430,10,"mayor a 14 dias","menor a 7 dias"
"1220",1220,2,347,146,201,8,"menor a 7 dias","mayor a 14 dias"
"1221",1221,4,231,189,42,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1222",1222,4,117,163,46,10,"menor a 7 dias","menor a 7 dias"
"1223",1223,1,523,67,456,16,"menor a 7 dias","mayor a 14 dias"
"1224",1224,3,241,643,402,10,"mayor a 14 dias","entre 7 y 14 dias"
"1225",1225,3,101,417,316,9,"mayor a 14 dias","menor a 7 dias"
"1226",1226,2,70,11,59,3,"menor a 7 dias","menor a 7 dias"
"1227",1227,3,207,270,63,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1228",1228,3,566,65,501,4,"menor a 7 dias","mayor a 14 dias"
"1229",1229,3,79,78,1,16,"menor a 7 dias","menor a 7 dias"
"1230",1230,3,453,50,403,5,"menor a 7 dias","mayor a 14 dias"
"1231",1231,2,882,122,760,7,"menor a 7 dias","mayor a 14 dias"
"1232",1232,5,224,1107,883,6,"mayor a 14 dias","entre 7 y 14 dias"
"1233",1233,2,59,274,215,8,"entre 7 y 14 dias","menor a 7 dias"
"1234",1234,4,242,103,139,15,"menor a 7 dias","entre 7 y 14 dias"
"1235",1235,1,371,153,218,10,"menor a 7 dias","mayor a 14 dias"
"1236",1236,4,138,97,40,4,"menor a 7 dias","menor a 7 dias"
"1237",1237,3,415,120,295,5,"menor a 7 dias","mayor a 14 dias"
"1238",1238,3,260,56,204,8,"menor a 7 dias","entre 7 y 14 dias"
"1239",1239,2,239,705,467,4,"mayor a 14 dias","entre 7 y 14 dias"
"1240",1240,6,378,651,273,8,"mayor a 14 dias","mayor a 14 dias"
"1241",1241,3,399,124,275,4,"menor a 7 dias","mayor a 14 dias"
"1242",1242,3,276,27,249,4,"menor a 7 dias","entre 7 y 14 dias"
"1243",1243,1,485,132,353,15,"menor a 7 dias","mayor a 14 dias"
"1244",1244,2,265,687,422,7,"mayor a 14 dias","entre 7 y 14 dias"
"1245",1245,3,491,485,6,10,"mayor a 14 dias","mayor a 14 dias"
"1246",1246,3,163,257,94,10,"entre 7 y 14 dias","menor a 7 dias"
"1247",1247,1,196,282,85,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1248",1248,5,409,29,381,7,"menor a 7 dias","mayor a 14 dias"
"1249",1249,2,266,236,30,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1250",1250,3,366,123,243,3,"menor a 7 dias","mayor a 14 dias"
"1251",1251,1,759,125,633,10,"menor a 7 dias","mayor a 14 dias"
"1252",1252,5,182,52,130,6,"menor a 7 dias","entre 7 y 14 dias"
"1253",1253,1,235,102,133,5,"menor a 7 dias","entre 7 y 14 dias"
"1254",1254,2,807,590,216,6,"mayor a 14 dias","mayor a 14 dias"
"1255",1255,5,108,292,185,1,"entre 7 y 14 dias","menor a 7 dias"
"1256",1256,1,60,688,629,16,"mayor a 14 dias","menor a 7 dias"
"1257",1257,3,418,243,175,7,"entre 7 y 14 dias","mayor a 14 dias"
"1258",1258,4,38,44,6,10,"menor a 7 dias","menor a 7 dias"
"1259",1259,2,218,7,211,4,"menor a 7 dias","entre 7 y 14 dias"
"1260",1260,6,197,499,302,16,"mayor a 14 dias","entre 7 y 14 dias"
"1261",1261,3,448,84,365,8,"menor a 7 dias","mayor a 14 dias"
"1262",1262,6,193,6,187,15,"menor a 7 dias","entre 7 y 14 dias"
"1263",1263,4,186,255,70,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1264",1264,1,170,922,752,15,"mayor a 14 dias","entre 7 y 14 dias"
"1265",1265,5,480,195,284,10,"entre 7 y 14 dias","mayor a 14 dias"
"1266",1266,4,479,578,98,5,"mayor a 14 dias","mayor a 14 dias"
"1267",1267,2,93,497,403,12,"mayor a 14 dias","menor a 7 dias"
"1268",1268,4,193,243,50,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1269",1269,2,93,176,84,10,"entre 7 y 14 dias","menor a 7 dias"
"1270",1270,3,244,394,150,16,"mayor a 14 dias","entre 7 y 14 dias"
"1271",1271,2,132,49,84,10,"menor a 7 dias","menor a 7 dias"
"1272",1272,1,276,816,539,16,"mayor a 14 dias","entre 7 y 14 dias"
"1273",1273,2,272,205,66,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1274",1274,3,204,391,188,14,"mayor a 14 dias","entre 7 y 14 dias"
"1275",1275,5,414,535,121,11,"mayor a 14 dias","mayor a 14 dias"
"1276",1276,5,394,981,588,5,"mayor a 14 dias","mayor a 14 dias"
"1277",1277,6,320,173,147,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1278",1278,2,297,50,248,9,"menor a 7 dias","entre 7 y 14 dias"
"1279",1279,3,151,37,115,16,"menor a 7 dias","menor a 7 dias"
"1280",1280,1,198,244,46,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1281",1281,6,107,82,25,11,"menor a 7 dias","menor a 7 dias"
"1282",1282,2,243,54,189,12,"menor a 7 dias","entre 7 y 14 dias"
"1283",1283,6,356,394,38,4,"mayor a 14 dias","mayor a 14 dias"
"1284",1284,2,124,836,712,10,"mayor a 14 dias","menor a 7 dias"
"1285",1285,1,396,290,106,2,"entre 7 y 14 dias","mayor a 14 dias"
"1286",1286,6,233,144,88,7,"menor a 7 dias","entre 7 y 14 dias"
"1287",1287,4,221,676,455,5,"mayor a 14 dias","entre 7 y 14 dias"
"1288",1288,2,290,237,52,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1289",1289,3,345,807,462,13,"mayor a 14 dias","mayor a 14 dias"
"1290",1290,2,250,37,213,16,"menor a 7 dias","entre 7 y 14 dias"
"1291",1291,4,539,128,411,10,"menor a 7 dias","mayor a 14 dias"
"1292",1292,1,307,44,263,4,"menor a 7 dias","entre 7 y 14 dias"
"1293",1293,4,122,288,166,16,"entre 7 y 14 dias","menor a 7 dias"
"1294",1294,5,366,250,116,15,"entre 7 y 14 dias","mayor a 14 dias"
"1295",1295,6,288,185,103,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1296",1296,3,448,163,285,15,"menor a 7 dias","mayor a 14 dias"
"1297",1297,5,298,591,294,7,"mayor a 14 dias","entre 7 y 14 dias"
"1298",1298,2,287,6,281,10,"menor a 7 dias","entre 7 y 14 dias"
"1299",1299,5,473,61,412,8,"menor a 7 dias","mayor a 14 dias"
"1300",1300,4,81,171,89,7,"entre 7 y 14 dias","menor a 7 dias"
"1301",1301,2,683,442,241,11,"mayor a 14 dias","mayor a 14 dias"
"1302",1302,6,175,82,93,2,"menor a 7 dias","entre 7 y 14 dias"
"1303",1303,3,299,497,198,11,"mayor a 14 dias","entre 7 y 14 dias"
"1304",1304,5,912,689,223,1,"mayor a 14 dias","mayor a 14 dias"
"1305",1305,6,209,981,771,7,"mayor a 14 dias","entre 7 y 14 dias"
"1306",1306,2,121,450,329,2,"mayor a 14 dias","menor a 7 dias"
"1307",1307,2,144,16,128,5,"menor a 7 dias","menor a 7 dias"
"1308",1308,2,389,119,269,2,"menor a 7 dias","mayor a 14 dias"
"1309",1309,1,302,128,174,9,"menor a 7 dias","entre 7 y 14 dias"
"1310",1310,3,188,53,135,16,"menor a 7 dias","entre 7 y 14 dias"
"1311",1311,3,315,14,301,4,"menor a 7 dias","entre 7 y 14 dias"
"1312",1312,1,73,132,59,7,"menor a 7 dias","menor a 7 dias"
"1313",1313,1,54,7,47,15,"menor a 7 dias","menor a 7 dias"
"1314",1314,3,456,777,321,10,"mayor a 14 dias","mayor a 14 dias"
"1315",1315,3,187,330,143,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1316",1316,4,112,128,16,8,"menor a 7 dias","menor a 7 dias"
"1317",1317,1,273,130,143,4,"menor a 7 dias","entre 7 y 14 dias"
"1318",1318,6,48,476,428,6,"mayor a 14 dias","menor a 7 dias"
"1319",1319,5,126,73,52,7,"menor a 7 dias","menor a 7 dias"
"1320",1320,3,225,74,150,3,"menor a 7 dias","entre 7 y 14 dias"
"1321",1321,4,184,46,137,8,"menor a 7 dias","entre 7 y 14 dias"
"1322",1322,3,74,4,70,6,"menor a 7 dias","menor a 7 dias"
"1323",1323,5,343,198,145,4,"entre 7 y 14 dias","mayor a 14 dias"
"1324",1324,2,899,11,888,10,"menor a 7 dias","mayor a 14 dias"
"1325",1325,2,150,148,2,10,"menor a 7 dias","menor a 7 dias"
"1326",1326,2,493,100,394,1,"menor a 7 dias","mayor a 14 dias"
"1327",1327,5,43,519,477,12,"mayor a 14 dias","menor a 7 dias"
"1328",1328,3,270,117,154,4,"menor a 7 dias","entre 7 y 14 dias"
"1329",1329,2,158,138,20,10,"menor a 7 dias","menor a 7 dias"
"1330",1330,2,67,586,519,10,"mayor a 14 dias","menor a 7 dias"
"1331",1331,3,228,377,149,4,"mayor a 14 dias","entre 7 y 14 dias"
"1332",1332,2,251,580,329,1,"mayor a 14 dias","entre 7 y 14 dias"
"1333",1333,2,266,164,102,7,"menor a 7 dias","entre 7 y 14 dias"
"1334",1334,5,288,639,351,10,"mayor a 14 dias","entre 7 y 14 dias"
"1335",1335,1,26,278,252,16,"entre 7 y 14 dias","menor a 7 dias"
"1336",1336,2,235,273,38,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1337",1337,1,129,434,305,12,"mayor a 14 dias","menor a 7 dias"
"1338",1338,3,132,181,49,9,"entre 7 y 14 dias","menor a 7 dias"
"1339",1339,2,341,155,186,4,"menor a 7 dias","mayor a 14 dias"
"1340",1340,3,183,73,109,6,"menor a 7 dias","entre 7 y 14 dias"
"1341",1341,6,223,397,174,15,"mayor a 14 dias","entre 7 y 14 dias"
"1342",1342,4,243,416,173,16,"mayor a 14 dias","entre 7 y 14 dias"
"1343",1343,3,169,462,293,8,"mayor a 14 dias","entre 7 y 14 dias"
"1344",1344,5,157,19,138,15,"menor a 7 dias","menor a 7 dias"
"1345",1345,3,566,11,554,9,"menor a 7 dias","mayor a 14 dias"
"1346",1346,3,261,185,76,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1347",1347,5,459,160,300,1,"menor a 7 dias","mayor a 14 dias"
"1348",1348,1,227,4,223,16,"menor a 7 dias","entre 7 y 14 dias"
"1349",1349,3,89,547,459,16,"mayor a 14 dias","menor a 7 dias"
"1350",1350,1,154,57,97,5,"menor a 7 dias","menor a 7 dias"
"1351",1351,1,319,37,282,16,"menor a 7 dias","entre 7 y 14 dias"
"1352",1352,6,345,76,269,11,"menor a 7 dias","mayor a 14 dias"
"1353",1353,2,87,226,139,10,"entre 7 y 14 dias","menor a 7 dias"
"1354",1354,3,445,44,401,5,"menor a 7 dias","mayor a 14 dias"
"1355",1355,3,651,113,537,4,"menor a 7 dias","mayor a 14 dias"
"1356",1356,1,339,385,46,10,"mayor a 14 dias","mayor a 14 dias"
"1357",1357,3,197,532,334,8,"mayor a 14 dias","entre 7 y 14 dias"
"1358",1358,6,247,185,62,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1359",1359,5,121,138,16,14,"menor a 7 dias","menor a 7 dias"
"1360",1360,4,176,407,231,4,"mayor a 14 dias","entre 7 y 14 dias"
"1361",1361,3,267,272,5,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1362",1362,2,155,47,108,4,"menor a 7 dias","menor a 7 dias"
"1363",1363,4,179,120,59,4,"menor a 7 dias","entre 7 y 14 dias"
"1364",1364,2,304,101,203,5,"menor a 7 dias","entre 7 y 14 dias"
"1365",1365,3,216,285,69,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1366",1366,3,512,426,86,10,"mayor a 14 dias","mayor a 14 dias"
"1367",1367,3,96,639,543,4,"mayor a 14 dias","menor a 7 dias"
"1368",1368,3,208,214,5,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1369",1369,2,115,514,399,10,"mayor a 14 dias","menor a 7 dias"
"1370",1370,2,169,186,17,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1371",1371,3,237,371,134,10,"mayor a 14 dias","entre 7 y 14 dias"
"1372",1372,3,220,10,210,16,"menor a 7 dias","entre 7 y 14 dias"
"1373",1373,3,610,517,93,16,"mayor a 14 dias","mayor a 14 dias"
"1374",1374,3,498,211,287,14,"entre 7 y 14 dias","mayor a 14 dias"
"1375",1375,4,84,217,133,10,"entre 7 y 14 dias","menor a 7 dias"
"1376",1376,6,364,215,149,16,"entre 7 y 14 dias","mayor a 14 dias"
"1377",1377,2,74,356,282,16,"mayor a 14 dias","menor a 7 dias"
"1378",1378,2,511,47,464,4,"menor a 7 dias","mayor a 14 dias"
"1379",1379,5,133,182,49,16,"entre 7 y 14 dias","menor a 7 dias"
"1380",1380,3,129,109,20,10,"menor a 7 dias","menor a 7 dias"
"1381",1381,2,255,226,29,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1382",1382,1,228,90,138,3,"menor a 7 dias","entre 7 y 14 dias"
"1383",1383,3,129,575,447,3,"mayor a 14 dias","menor a 7 dias"
"1384",1384,1,242,419,177,4,"mayor a 14 dias","entre 7 y 14 dias"
"1385",1385,1,290,105,185,5,"menor a 7 dias","entre 7 y 14 dias"
"1386",1386,3,158,211,53,10,"entre 7 y 14 dias","menor a 7 dias"
"1387",1387,3,66,145,79,5,"menor a 7 dias","menor a 7 dias"
"1388",1388,1,493,53,440,4,"menor a 7 dias","mayor a 14 dias"
"1389",1389,5,746,16,730,16,"menor a 7 dias","mayor a 14 dias"
"1390",1390,1,193,99,94,16,"menor a 7 dias","entre 7 y 14 dias"
"1391",1391,3,233,67,166,1,"menor a 7 dias","entre 7 y 14 dias"
"1392",1392,3,215,184,31,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1393",1393,1,105,27,78,10,"menor a 7 dias","menor a 7 dias"
"1394",1394,2,49,438,389,4,"mayor a 14 dias","menor a 7 dias"
"1395",1395,3,497,40,458,2,"menor a 7 dias","mayor a 14 dias"
"1396",1396,2,433,452,20,16,"mayor a 14 dias","mayor a 14 dias"
"1397",1397,3,262,68,194,14,"menor a 7 dias","entre 7 y 14 dias"
"1398",1398,1,230,247,16,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1399",1399,1,360,264,96,4,"entre 7 y 14 dias","mayor a 14 dias"
"1400",1400,3,304,80,224,3,"menor a 7 dias","entre 7 y 14 dias"
"1401",1401,5,77,3,74,16,"menor a 7 dias","menor a 7 dias"
"1402",1402,1,96,377,281,10,"mayor a 14 dias","menor a 7 dias"
"1403",1403,4,802,231,571,4,"entre 7 y 14 dias","mayor a 14 dias"
"1404",1404,1,307,194,113,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1405",1405,2,97,177,80,4,"entre 7 y 14 dias","menor a 7 dias"
"1406",1406,6,225,655,431,4,"mayor a 14 dias","entre 7 y 14 dias"
"1407",1407,2,172,460,289,3,"mayor a 14 dias","entre 7 y 14 dias"
"1408",1408,2,312,209,103,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1409",1409,1,615,121,494,16,"menor a 7 dias","mayor a 14 dias"
"1410",1410,4,584,376,208,1,"mayor a 14 dias","mayor a 14 dias"
"1411",1411,2,169,96,73,11,"menor a 7 dias","entre 7 y 14 dias"
"1412",1412,5,536,168,369,10,"entre 7 y 14 dias","mayor a 14 dias"
"1413",1413,4,684,227,457,10,"entre 7 y 14 dias","mayor a 14 dias"
"1414",1414,4,240,454,214,13,"mayor a 14 dias","entre 7 y 14 dias"
"1415",1415,1,815,271,544,15,"entre 7 y 14 dias","mayor a 14 dias"
"1416",1416,2,414,27,387,7,"menor a 7 dias","mayor a 14 dias"
"1417",1417,6,128,137,8,4,"menor a 7 dias","menor a 7 dias"
"1418",1418,4,128,272,144,3,"entre 7 y 14 dias","menor a 7 dias"
"1419",1419,4,313,150,163,7,"menor a 7 dias","entre 7 y 14 dias"
"1420",1420,1,191,331,140,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1421",1421,6,170,59,111,16,"menor a 7 dias","entre 7 y 14 dias"
"1422",1422,6,231,67,164,8,"menor a 7 dias","entre 7 y 14 dias"
"1423",1423,4,253,573,320,16,"mayor a 14 dias","entre 7 y 14 dias"
"1424",1424,6,619,52,566,10,"menor a 7 dias","mayor a 14 dias"
"1425",1425,2,289,48,241,10,"menor a 7 dias","entre 7 y 14 dias"
"1426",1426,2,186,226,40,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1427",1427,2,92,529,437,6,"mayor a 14 dias","menor a 7 dias"
"1428",1428,2,470,131,339,1,"menor a 7 dias","mayor a 14 dias"
"1429",1429,2,452,29,423,16,"menor a 7 dias","mayor a 14 dias"
"1430",1430,2,84,408,324,16,"mayor a 14 dias","menor a 7 dias"
"1431",1431,2,246,74,172,8,"menor a 7 dias","entre 7 y 14 dias"
"1432",1432,3,320,211,109,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1433",1433,1,260,28,232,8,"menor a 7 dias","entre 7 y 14 dias"
"1434",1434,5,369,1522,1153,6,"mayor a 14 dias","mayor a 14 dias"
"1435",1435,1,64,703,640,16,"mayor a 14 dias","menor a 7 dias"
"1436",1436,5,201,1627,1426,4,"mayor a 14 dias","entre 7 y 14 dias"
"1437",1437,1,225,427,202,4,"mayor a 14 dias","entre 7 y 14 dias"
"1438",1438,3,432,199,233,4,"entre 7 y 14 dias","mayor a 14 dias"
"1439",1439,2,276,182,93,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1440",1440,4,151,428,277,10,"mayor a 14 dias","menor a 7 dias"
"1441",1441,4,647,353,293,4,"mayor a 14 dias","mayor a 14 dias"
"1442",1442,3,263,117,146,15,"menor a 7 dias","entre 7 y 14 dias"
"1443",1443,2,232,148,84,9,"menor a 7 dias","entre 7 y 14 dias"
"1444",1444,2,106,47,60,1,"menor a 7 dias","menor a 7 dias"
"1445",1445,6,78,41,37,8,"menor a 7 dias","menor a 7 dias"
"1446",1446,1,162,289,127,7,"entre 7 y 14 dias","menor a 7 dias"
"1447",1447,2,370,328,42,10,"entre 7 y 14 dias","mayor a 14 dias"
"1448",1448,1,903,180,723,16,"entre 7 y 14 dias","mayor a 14 dias"
"1449",1449,2,318,424,106,4,"mayor a 14 dias","entre 7 y 14 dias"
"1450",1450,6,140,104,36,10,"menor a 7 dias","menor a 7 dias"
"1451",1451,2,419,478,58,4,"mayor a 14 dias","mayor a 14 dias"
"1452",1452,4,203,72,131,9,"menor a 7 dias","entre 7 y 14 dias"
"1453",1453,6,48,12,36,7,"menor a 7 dias","menor a 7 dias"
