"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1101",1101,6,177,299,121,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1102",1102,4,243,142,100,16,"menor a 7 dias","entre 7 y 14 dias"
"1103",1103,2,95,389,294,15,"mayor a 14 dias","menor a 7 dias"
"1104",1104,2,251,81,169,6,"menor a 7 dias","entre 7 y 14 dias"
"1105",1105,2,491,57,434,6,"menor a 7 dias","mayor a 14 dias"
"1106",1106,2,502,155,346,4,"menor a 7 dias","mayor a 14 dias"
"1107",1107,2,310,208,102,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1108",1108,3,240,17,222,14,"menor a 7 dias","entre 7 y 14 dias"
"1109",1109,6,280,1852,1572,6,"mayor a 14 dias","entre 7 y 14 dias"
"1110",1110,2,531,202,329,8,"entre 7 y 14 dias","mayor a 14 dias"
"1111",1111,3,574,64,510,10,"menor a 7 dias","mayor a 14 dias"
"1112",1112,3,126,185,60,6,"entre 7 y 14 dias","menor a 7 dias"
"1113",1113,1,756,317,438,4,"entre 7 y 14 dias","mayor a 14 dias"
"1114",1114,2,168,364,196,10,"mayor a 14 dias","entre 7 y 14 dias"
"1115",1115,5,347,58,289,10,"menor a 7 dias","mayor a 14 dias"
"1116",1116,1,123,306,183,16,"entre 7 y 14 dias","menor a 7 dias"
"1117",1117,5,414,122,292,4,"menor a 7 dias","mayor a 14 dias"
"1118",1118,5,636,99,537,16,"menor a 7 dias","mayor a 14 dias"
"1119",1119,3,138,242,104,8,"entre 7 y 14 dias","menor a 7 dias"
"1120",1120,3,367,362,5,16,"mayor a 14 dias","mayor a 14 dias"
"1121",1121,6,257,196,61,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1122",1122,3,301,168,133,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1123",1123,3,403,136,268,16,"menor a 7 dias","mayor a 14 dias"
"1124",1124,3,558,367,191,8,"mayor a 14 dias","mayor a 14 dias"
"1125",1125,1,616,143,473,16,"menor a 7 dias","mayor a 14 dias"
"1126",1126,1,183,60,123,6,"menor a 7 dias","entre 7 y 14 dias"
"1127",1127,2,233,119,114,15,"menor a 7 dias","entre 7 y 14 dias"
"1128",1128,5,207,42,164,4,"menor a 7 dias","entre 7 y 14 dias"
"1129",1129,3,296,370,74,4,"mayor a 14 dias","entre 7 y 14 dias"
"1130",1130,3,330,687,357,4,"mayor a 14 dias","entre 7 y 14 dias"
"1131",1131,1,319,46,273,7,"menor a 7 dias","entre 7 y 14 dias"
"1132",1132,1,197,8,189,10,"menor a 7 dias","entre 7 y 14 dias"
"1133",1133,1,142,5,137,16,"menor a 7 dias","menor a 7 dias"
"1134",1134,2,188,109,79,6,"menor a 7 dias","entre 7 y 14 dias"
"1135",1135,3,193,444,251,2,"mayor a 14 dias","entre 7 y 14 dias"
"1136",1136,1,310,76,234,7,"menor a 7 dias","entre 7 y 14 dias"
"1137",1137,3,195,153,41,16,"menor a 7 dias","entre 7 y 14 dias"
"1138",1138,6,693,395,298,10,"mayor a 14 dias","mayor a 14 dias"
"1139",1139,4,46,500,454,16,"mayor a 14 dias","menor a 7 dias"
"1140",1140,3,461,16,445,13,"menor a 7 dias","mayor a 14 dias"
"1141",1141,4,618,144,474,4,"menor a 7 dias","mayor a 14 dias"
"1142",1142,1,132,24,108,16,"menor a 7 dias","menor a 7 dias"
"1143",1143,3,402,84,318,16,"menor a 7 dias","mayor a 14 dias"
"1144",1144,1,295,742,448,6,"mayor a 14 dias","entre 7 y 14 dias"
"1145",1145,3,693,33,659,4,"menor a 7 dias","mayor a 14 dias"
"1146",1146,6,85,529,444,9,"mayor a 14 dias","menor a 7 dias"
"1147",1147,6,382,159,223,10,"menor a 7 dias","mayor a 14 dias"
"1148",1148,1,150,144,5,4,"menor a 7 dias","menor a 7 dias"
"1149",1149,2,210,121,89,15,"menor a 7 dias","entre 7 y 14 dias"
"1150",1150,3,396,53,343,3,"menor a 7 dias","mayor a 14 dias"
"1151",1151,1,233,341,108,2,"mayor a 14 dias","entre 7 y 14 dias"
"1152",1152,1,67,70,3,15,"menor a 7 dias","menor a 7 dias"
"1153",1153,3,300,330,30,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1154",1154,1,320,33,287,9,"menor a 7 dias","entre 7 y 14 dias"
"1155",1155,6,410,97,313,13,"menor a 7 dias","mayor a 14 dias"
"1156",1156,3,448,931,483,9,"mayor a 14 dias","mayor a 14 dias"
"1157",1157,2,501,237,264,1,"entre 7 y 14 dias","mayor a 14 dias"
"1158",1158,1,239,58,181,5,"menor a 7 dias","entre 7 y 14 dias"
"1159",1159,2,171,1459,1288,6,"mayor a 14 dias","entre 7 y 14 dias"
"1160",1160,3,723,48,676,7,"menor a 7 dias","mayor a 14 dias"
"1161",1161,2,341,71,270,10,"menor a 7 dias","mayor a 14 dias"
"1162",1162,2,213,250,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1163",1163,3,281,278,3,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1164",1164,1,122,415,293,4,"mayor a 14 dias","menor a 7 dias"
"1165",1165,4,216,347,132,9,"mayor a 14 dias","entre 7 y 14 dias"
"1166",1166,3,436,117,319,1,"menor a 7 dias","mayor a 14 dias"
"1167",1167,3,165,48,117,8,"menor a 7 dias","menor a 7 dias"
"1168",1168,2,209,53,155,16,"menor a 7 dias","entre 7 y 14 dias"
"1169",1169,2,198,283,85,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1170",1170,1,359,79,280,8,"menor a 7 dias","mayor a 14 dias"
"1171",1171,4,129,47,82,6,"menor a 7 dias","menor a 7 dias"
"1172",1172,2,164,374,210,15,"mayor a 14 dias","menor a 7 dias"
"1173",1173,2,306,21,285,10,"menor a 7 dias","entre 7 y 14 dias"
"1174",1174,2,237,114,123,2,"menor a 7 dias","entre 7 y 14 dias"
"1175",1175,4,558,588,30,1,"mayor a 14 dias","mayor a 14 dias"
"1176",1176,3,108,189,81,7,"entre 7 y 14 dias","menor a 7 dias"
"1177",1177,4,426,20,406,10,"menor a 7 dias","mayor a 14 dias"
"1178",1178,6,96,285,189,7,"entre 7 y 14 dias","menor a 7 dias"
"1179",1179,4,467,5,462,14,"menor a 7 dias","mayor a 14 dias"
"1180",1180,1,433,372,61,4,"mayor a 14 dias","mayor a 14 dias"
"1181",1181,4,201,325,124,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1182",1182,4,195,672,477,15,"mayor a 14 dias","entre 7 y 14 dias"
"1183",1183,1,438,68,370,14,"menor a 7 dias","mayor a 14 dias"
"1184",1184,3,397,97,301,13,"menor a 7 dias","mayor a 14 dias"
"1185",1185,2,208,567,359,6,"mayor a 14 dias","entre 7 y 14 dias"
"1186",1186,6,123,298,174,7,"entre 7 y 14 dias","menor a 7 dias"
"1187",1187,1,344,655,312,15,"mayor a 14 dias","mayor a 14 dias"
"1188",1188,3,260,143,117,4,"menor a 7 dias","entre 7 y 14 dias"
"1189",1189,5,129,226,97,15,"entre 7 y 14 dias","menor a 7 dias"
"1190",1190,6,386,249,137,15,"entre 7 y 14 dias","mayor a 14 dias"
"1191",1191,3,388,28,360,3,"menor a 7 dias","mayor a 14 dias"
"1192",1192,2,189,386,196,8,"mayor a 14 dias","entre 7 y 14 dias"
"1193",1193,2,115,212,97,3,"entre 7 y 14 dias","menor a 7 dias"
"1194",1194,3,417,138,280,5,"menor a 7 dias","mayor a 14 dias"
"1195",1195,4,189,100,89,9,"menor a 7 dias","entre 7 y 14 dias"
"1196",1196,1,115,441,326,10,"mayor a 14 dias","menor a 7 dias"
"1197",1197,4,525,308,217,1,"entre 7 y 14 dias","mayor a 14 dias"
"1198",1198,2,177,237,60,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1199",1199,2,375,414,39,6,"mayor a 14 dias","mayor a 14 dias"
"1200",1200,6,305,71,233,10,"menor a 7 dias","entre 7 y 14 dias"
"1201",1201,3,184,329,145,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1202",1202,6,289,394,104,8,"mayor a 14 dias","entre 7 y 14 dias"
"1203",1203,3,175,342,167,10,"mayor a 14 dias","entre 7 y 14 dias"
"1204",1204,3,281,318,37,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1205",1205,3,24,148,123,4,"menor a 7 dias","menor a 7 dias"
"1206",1206,3,442,292,150,6,"entre 7 y 14 dias","mayor a 14 dias"
"1207",1207,6,487,152,335,4,"menor a 7 dias","mayor a 14 dias"
"1208",1208,6,263,83,180,10,"menor a 7 dias","entre 7 y 14 dias"
"1209",1209,2,171,100,70,9,"menor a 7 dias","entre 7 y 14 dias"
"1210",1210,5,151,428,276,16,"mayor a 14 dias","menor a 7 dias"
"1211",1211,2,249,87,162,14,"menor a 7 dias","entre 7 y 14 dias"
"1212",1212,5,129,1046,916,1,"mayor a 14 dias","menor a 7 dias"
"1213",1213,1,94,1473,1379,6,"mayor a 14 dias","menor a 7 dias"
"1214",1214,6,94,299,205,8,"entre 7 y 14 dias","menor a 7 dias"
"1215",1215,3,180,339,159,4,"mayor a 14 dias","entre 7 y 14 dias"
"1216",1216,2,438,488,51,15,"mayor a 14 dias","mayor a 14 dias"
"1217",1217,2,167,88,79,6,"menor a 7 dias","menor a 7 dias"
"1218",1218,2,116,354,237,8,"mayor a 14 dias","menor a 7 dias"
"1219",1219,4,159,348,189,15,"mayor a 14 dias","menor a 7 dias"
"1220",1220,3,89,392,303,3,"mayor a 14 dias","menor a 7 dias"
"1221",1221,4,144,292,148,1,"entre 7 y 14 dias","menor a 7 dias"
"1222",1222,2,127,228,101,9,"entre 7 y 14 dias","menor a 7 dias"
"1223",1223,1,392,65,326,8,"menor a 7 dias","mayor a 14 dias"
"1224",1224,1,233,164,69,1,"menor a 7 dias","entre 7 y 14 dias"
"1225",1225,2,292,24,269,16,"menor a 7 dias","entre 7 y 14 dias"
"1226",1226,2,182,163,19,8,"menor a 7 dias","entre 7 y 14 dias"
"1227",1227,5,593,55,538,2,"menor a 7 dias","mayor a 14 dias"
"1228",1228,3,200,54,146,5,"menor a 7 dias","entre 7 y 14 dias"
"1229",1229,5,540,641,102,1,"mayor a 14 dias","mayor a 14 dias"
"1230",1230,3,799,42,757,10,"menor a 7 dias","mayor a 14 dias"
"1231",1231,5,269,291,22,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1232",1232,3,277,277,0,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1233",1233,1,209,196,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1234",1234,2,300,8,291,15,"menor a 7 dias","entre 7 y 14 dias"
"1235",1235,6,200,76,125,3,"menor a 7 dias","entre 7 y 14 dias"
"1236",1236,2,134,319,185,15,"entre 7 y 14 dias","menor a 7 dias"
"1237",1237,1,458,252,206,5,"entre 7 y 14 dias","mayor a 14 dias"
"1238",1238,1,244,640,395,16,"mayor a 14 dias","entre 7 y 14 dias"
"1239",1239,2,472,285,187,4,"entre 7 y 14 dias","mayor a 14 dias"
"1240",1240,3,325,189,136,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1241",1241,2,300,599,299,5,"mayor a 14 dias","entre 7 y 14 dias"
"1242",1242,4,423,1,421,4,"menor a 7 dias","mayor a 14 dias"
"1243",1243,2,74,107,33,16,"menor a 7 dias","menor a 7 dias"
"1244",1244,5,184,1029,845,14,"mayor a 14 dias","entre 7 y 14 dias"
"1245",1245,1,101,489,388,3,"mayor a 14 dias","menor a 7 dias"
"1246",1246,3,420,56,364,16,"menor a 7 dias","mayor a 14 dias"
"1247",1247,1,588,152,435,15,"menor a 7 dias","mayor a 14 dias"
"1248",1248,3,198,854,656,10,"mayor a 14 dias","entre 7 y 14 dias"
"1249",1249,5,88,215,127,4,"entre 7 y 14 dias","menor a 7 dias"
"1250",1250,1,160,141,20,7,"menor a 7 dias","menor a 7 dias"
"1251",1251,3,160,277,117,8,"entre 7 y 14 dias","menor a 7 dias"
"1252",1252,2,470,658,188,4,"mayor a 14 dias","mayor a 14 dias"
"1253",1253,4,245,8,238,9,"menor a 7 dias","entre 7 y 14 dias"
"1254",1254,3,165,265,101,3,"entre 7 y 14 dias","menor a 7 dias"
"1255",1255,4,376,85,290,16,"menor a 7 dias","mayor a 14 dias"
"1256",1256,2,767,249,517,5,"entre 7 y 14 dias","mayor a 14 dias"
"1257",1257,3,58,212,154,4,"entre 7 y 14 dias","menor a 7 dias"
"1258",1258,2,359,709,350,4,"mayor a 14 dias","mayor a 14 dias"
"1259",1259,5,439,134,305,4,"menor a 7 dias","mayor a 14 dias"
"1260",1260,3,354,232,122,10,"entre 7 y 14 dias","mayor a 14 dias"
"1261",1261,3,181,15,166,5,"menor a 7 dias","entre 7 y 14 dias"
"1262",1262,2,218,349,131,10,"mayor a 14 dias","entre 7 y 14 dias"
"1263",1263,6,150,264,114,5,"entre 7 y 14 dias","menor a 7 dias"
"1264",1264,1,123,368,245,4,"mayor a 14 dias","menor a 7 dias"
"1265",1265,1,134,220,87,7,"entre 7 y 14 dias","menor a 7 dias"
"1266",1266,1,458,123,335,6,"menor a 7 dias","mayor a 14 dias"
"1267",1267,5,178,163,15,4,"menor a 7 dias","entre 7 y 14 dias"
"1268",1268,3,211,867,656,16,"mayor a 14 dias","entre 7 y 14 dias"
"1269",1269,4,371,94,278,10,"menor a 7 dias","mayor a 14 dias"
"1270",1270,1,177,473,296,15,"mayor a 14 dias","entre 7 y 14 dias"
"1271",1271,6,188,383,195,10,"mayor a 14 dias","entre 7 y 14 dias"
"1272",1272,2,314,215,99,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1273",1273,5,416,352,65,4,"mayor a 14 dias","mayor a 14 dias"
"1274",1274,6,408,366,42,4,"mayor a 14 dias","mayor a 14 dias"
"1275",1275,4,176,470,294,8,"mayor a 14 dias","entre 7 y 14 dias"
"1276",1276,1,93,10,82,4,"menor a 7 dias","menor a 7 dias"
"1277",1277,4,293,238,55,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1278",1278,3,195,153,42,10,"menor a 7 dias","entre 7 y 14 dias"
"1279",1279,2,187,304,117,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1280",1280,2,371,40,330,16,"menor a 7 dias","mayor a 14 dias"
"1281",1281,3,297,45,252,4,"menor a 7 dias","entre 7 y 14 dias"
"1282",1282,1,79,653,574,7,"mayor a 14 dias","menor a 7 dias"
"1283",1283,4,265,310,44,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1284",1284,2,350,18,332,8,"menor a 7 dias","mayor a 14 dias"
"1285",1285,1,314,245,68,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1286",1286,3,496,233,263,2,"entre 7 y 14 dias","mayor a 14 dias"
"1287",1287,6,327,9,318,4,"menor a 7 dias","entre 7 y 14 dias"
"1288",1288,3,85,115,30,6,"menor a 7 dias","menor a 7 dias"
"1289",1289,4,179,123,56,13,"menor a 7 dias","entre 7 y 14 dias"
"1290",1290,5,196,879,683,7,"mayor a 14 dias","entre 7 y 14 dias"
"1291",1291,3,212,23,188,7,"menor a 7 dias","entre 7 y 14 dias"
"1292",1292,5,369,751,382,6,"mayor a 14 dias","mayor a 14 dias"
"1293",1293,5,162,3,159,7,"menor a 7 dias","menor a 7 dias"
"1294",1294,1,98,3,95,16,"menor a 7 dias","menor a 7 dias"
"1295",1295,6,162,1279,1117,12,"mayor a 14 dias","menor a 7 dias"
"1296",1296,2,110,572,462,5,"mayor a 14 dias","menor a 7 dias"
"1297",1297,3,435,69,367,8,"menor a 7 dias","mayor a 14 dias"
"1298",1298,1,225,98,127,16,"menor a 7 dias","entre 7 y 14 dias"
"1299",1299,3,207,230,23,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1300",1300,5,193,128,64,9,"menor a 7 dias","entre 7 y 14 dias"
"1301",1301,2,286,42,244,9,"menor a 7 dias","entre 7 y 14 dias"
"1302",1302,4,202,117,84,4,"menor a 7 dias","entre 7 y 14 dias"
"1303",1303,5,262,91,171,4,"menor a 7 dias","entre 7 y 14 dias"
"1304",1304,5,235,45,189,16,"menor a 7 dias","entre 7 y 14 dias"
"1305",1305,2,36,450,414,6,"mayor a 14 dias","menor a 7 dias"
"1306",1306,5,229,43,186,10,"menor a 7 dias","entre 7 y 14 dias"
"1307",1307,6,243,240,3,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1308",1308,4,73,227,154,7,"entre 7 y 14 dias","menor a 7 dias"
"1309",1309,3,187,61,126,6,"menor a 7 dias","entre 7 y 14 dias"
"1310",1310,1,281,192,89,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1311",1311,1,174,418,244,4,"mayor a 14 dias","entre 7 y 14 dias"
"1312",1312,2,130,149,19,10,"menor a 7 dias","menor a 7 dias"
"1313",1313,2,287,278,9,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1314",1314,6,151,550,399,14,"mayor a 14 dias","menor a 7 dias"
"1315",1315,5,138,325,187,10,"entre 7 y 14 dias","menor a 7 dias"
"1316",1316,3,281,136,145,7,"menor a 7 dias","entre 7 y 14 dias"
"1317",1317,2,153,32,121,6,"menor a 7 dias","menor a 7 dias"
"1318",1318,2,311,277,34,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1319",1319,5,246,565,320,5,"mayor a 14 dias","entre 7 y 14 dias"
"1320",1320,2,256,227,30,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1321",1321,3,183,60,124,4,"menor a 7 dias","entre 7 y 14 dias"
"1322",1322,6,706,481,225,4,"mayor a 14 dias","mayor a 14 dias"
"1323",1323,2,203,847,644,5,"mayor a 14 dias","entre 7 y 14 dias"
"1324",1324,6,163,512,348,1,"mayor a 14 dias","menor a 7 dias"
"1325",1325,4,617,899,281,16,"mayor a 14 dias","mayor a 14 dias"
"1326",1326,1,435,167,269,5,"menor a 7 dias","mayor a 14 dias"
"1327",1327,5,133,291,157,9,"entre 7 y 14 dias","menor a 7 dias"
"1328",1328,4,402,509,108,5,"mayor a 14 dias","mayor a 14 dias"
"1329",1329,3,158,172,14,4,"entre 7 y 14 dias","menor a 7 dias"
"1330",1330,1,262,271,8,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1331",1331,3,200,11,188,10,"menor a 7 dias","entre 7 y 14 dias"
"1332",1332,3,182,336,153,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1333",1333,2,324,267,57,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1334",1334,1,169,477,308,16,"mayor a 14 dias","entre 7 y 14 dias"
"1335",1335,3,272,71,201,8,"menor a 7 dias","entre 7 y 14 dias"
"1336",1336,6,157,699,542,6,"mayor a 14 dias","menor a 7 dias"
"1337",1337,6,240,189,51,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1338",1338,3,313,813,500,9,"mayor a 14 dias","entre 7 y 14 dias"
"1339",1339,2,237,292,54,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1340",1340,2,96,128,32,7,"menor a 7 dias","menor a 7 dias"
"1341",1341,2,207,649,441,16,"mayor a 14 dias","entre 7 y 14 dias"
"1342",1342,3,112,224,112,4,"entre 7 y 14 dias","menor a 7 dias"
"1343",1343,3,372,436,64,6,"mayor a 14 dias","mayor a 14 dias"
"1344",1344,2,434,111,322,10,"menor a 7 dias","mayor a 14 dias"
"1345",1345,2,184,29,154,10,"menor a 7 dias","entre 7 y 14 dias"
"1346",1346,5,39,46,7,6,"menor a 7 dias","menor a 7 dias"
"1347",1347,4,360,428,68,16,"mayor a 14 dias","mayor a 14 dias"
"1348",1348,6,165,10,155,6,"menor a 7 dias","menor a 7 dias"
"1349",1349,2,402,52,349,13,"menor a 7 dias","mayor a 14 dias"
"1350",1350,1,485,1096,611,4,"mayor a 14 dias","mayor a 14 dias"
"1351",1351,2,444,42,401,8,"menor a 7 dias","mayor a 14 dias"
"1352",1352,3,272,387,115,12,"mayor a 14 dias","entre 7 y 14 dias"
"1353",1353,2,94,927,833,7,"mayor a 14 dias","menor a 7 dias"
"1354",1354,6,212,71,142,3,"menor a 7 dias","entre 7 y 14 dias"
"1355",1355,2,435,652,216,4,"mayor a 14 dias","mayor a 14 dias"
"1356",1356,5,168,121,46,10,"menor a 7 dias","entre 7 y 14 dias"
"1357",1357,4,38,257,219,16,"entre 7 y 14 dias","menor a 7 dias"
"1358",1358,2,283,155,128,16,"menor a 7 dias","entre 7 y 14 dias"
"1359",1359,3,385,426,41,4,"mayor a 14 dias","mayor a 14 dias"
"1360",1360,1,194,270,77,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1361",1361,3,402,163,239,4,"menor a 7 dias","mayor a 14 dias"
"1362",1362,3,196,507,311,6,"mayor a 14 dias","entre 7 y 14 dias"
"1363",1363,5,179,1845,1666,4,"mayor a 14 dias","entre 7 y 14 dias"
"1364",1364,3,81,98,17,4,"menor a 7 dias","menor a 7 dias"
"1365",1365,3,674,13,661,1,"menor a 7 dias","mayor a 14 dias"
"1366",1366,2,170,470,300,4,"mayor a 14 dias","entre 7 y 14 dias"
"1367",1367,6,204,694,490,6,"mayor a 14 dias","entre 7 y 14 dias"
"1368",1368,6,217,283,66,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1369",1369,1,255,382,127,16,"mayor a 14 dias","entre 7 y 14 dias"
"1370",1370,2,346,207,139,4,"entre 7 y 14 dias","mayor a 14 dias"
"1371",1371,3,463,730,267,7,"mayor a 14 dias","mayor a 14 dias"
"1372",1372,6,525,165,360,6,"menor a 7 dias","mayor a 14 dias"
"1373",1373,4,269,304,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1374",1374,4,214,264,50,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1375",1375,3,117,283,167,4,"entre 7 y 14 dias","menor a 7 dias"
"1376",1376,1,353,520,168,4,"mayor a 14 dias","mayor a 14 dias"
"1377",1377,3,180,339,159,10,"mayor a 14 dias","entre 7 y 14 dias"
"1378",1378,5,134,418,284,14,"mayor a 14 dias","menor a 7 dias"
"1379",1379,3,405,429,24,13,"mayor a 14 dias","mayor a 14 dias"
"1380",1380,3,170,141,28,4,"menor a 7 dias","entre 7 y 14 dias"
"1381",1381,2,173,476,302,4,"mayor a 14 dias","entre 7 y 14 dias"
"1382",1382,2,117,583,466,9,"mayor a 14 dias","menor a 7 dias"
"1383",1383,2,249,125,124,7,"menor a 7 dias","entre 7 y 14 dias"
"1384",1384,2,190,182,8,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1385",1385,2,159,176,17,8,"entre 7 y 14 dias","menor a 7 dias"
"1386",1386,2,494,604,111,7,"mayor a 14 dias","mayor a 14 dias"
"1387",1387,2,147,217,69,4,"entre 7 y 14 dias","menor a 7 dias"
"1388",1388,1,407,45,362,4,"menor a 7 dias","mayor a 14 dias"
"1389",1389,3,270,142,128,12,"menor a 7 dias","entre 7 y 14 dias"
"1390",1390,3,61,430,369,9,"mayor a 14 dias","menor a 7 dias"
"1391",1391,3,191,383,192,6,"mayor a 14 dias","entre 7 y 14 dias"
"1392",1392,4,144,71,73,4,"menor a 7 dias","menor a 7 dias"
"1393",1393,1,156,97,59,5,"menor a 7 dias","menor a 7 dias"
"1394",1394,2,233,74,159,8,"menor a 7 dias","entre 7 y 14 dias"
"1395",1395,1,282,235,47,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1396",1396,1,55,34,21,4,"menor a 7 dias","menor a 7 dias"
"1397",1397,4,135,52,83,4,"menor a 7 dias","menor a 7 dias"
"1398",1398,2,156,39,117,6,"menor a 7 dias","menor a 7 dias"
"1399",1399,5,294,1113,819,8,"mayor a 14 dias","entre 7 y 14 dias"
"1400",1400,2,157,60,97,8,"menor a 7 dias","menor a 7 dias"
"1401",1401,1,94,332,238,9,"entre 7 y 14 dias","menor a 7 dias"
"1402",1402,3,417,440,23,4,"mayor a 14 dias","mayor a 14 dias"
"1403",1403,2,74,392,318,16,"mayor a 14 dias","menor a 7 dias"
"1404",1404,2,429,243,185,6,"entre 7 y 14 dias","mayor a 14 dias"
"1405",1405,6,346,103,243,2,"menor a 7 dias","mayor a 14 dias"
"1406",1406,2,395,33,362,8,"menor a 7 dias","mayor a 14 dias"
"1407",1407,6,495,107,387,10,"menor a 7 dias","mayor a 14 dias"
"1408",1408,2,242,266,24,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1409",1409,6,167,254,87,4,"entre 7 y 14 dias","menor a 7 dias"
"1410",1410,3,124,95,30,6,"menor a 7 dias","menor a 7 dias"
"1411",1411,2,430,639,209,16,"mayor a 14 dias","mayor a 14 dias"
"1412",1412,2,510,835,324,6,"mayor a 14 dias","mayor a 14 dias"
"1413",1413,2,182,83,99,6,"menor a 7 dias","entre 7 y 14 dias"
"1414",1414,2,88,423,335,16,"mayor a 14 dias","menor a 7 dias"
"1415",1415,5,415,34,380,4,"menor a 7 dias","mayor a 14 dias"
"1416",1416,4,126,3,123,6,"menor a 7 dias","menor a 7 dias"
"1417",1417,1,191,205,14,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1418",1418,1,199,412,213,8,"mayor a 14 dias","entre 7 y 14 dias"
"1419",1419,2,190,222,32,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1420",1420,3,632,578,54,7,"mayor a 14 dias","mayor a 14 dias"
"1421",1421,3,202,142,60,4,"menor a 7 dias","entre 7 y 14 dias"
"1422",1422,3,234,274,40,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1423",1423,5,407,276,131,7,"entre 7 y 14 dias","mayor a 14 dias"
"1424",1424,1,413,119,294,10,"menor a 7 dias","mayor a 14 dias"
"1425",1425,5,333,85,249,12,"menor a 7 dias","entre 7 y 14 dias"
"1426",1426,5,96,81,15,1,"menor a 7 dias","menor a 7 dias"
"1427",1427,1,250,127,123,4,"menor a 7 dias","entre 7 y 14 dias"
"1428",1428,3,440,79,362,7,"menor a 7 dias","mayor a 14 dias"
"1429",1429,4,516,125,391,7,"menor a 7 dias","mayor a 14 dias"
"1430",1430,1,264,187,77,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1431",1431,3,428,232,196,7,"entre 7 y 14 dias","mayor a 14 dias"
"1432",1432,2,204,224,20,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1433",1433,2,314,194,120,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1434",1434,2,366,167,199,4,"menor a 7 dias","mayor a 14 dias"
"1435",1435,3,281,89,193,6,"menor a 7 dias","entre 7 y 14 dias"
"1436",1436,6,344,14,331,7,"menor a 7 dias","mayor a 14 dias"
"1437",1437,5,420,141,278,16,"menor a 7 dias","mayor a 14 dias"
"1438",1438,1,237,633,396,4,"mayor a 14 dias","entre 7 y 14 dias"
"1439",1439,3,69,201,132,16,"entre 7 y 14 dias","menor a 7 dias"
"1440",1440,3,129,270,140,4,"entre 7 y 14 dias","menor a 7 dias"
"1441",1441,5,207,683,476,10,"mayor a 14 dias","entre 7 y 14 dias"
"1442",1442,3,139,108,31,15,"menor a 7 dias","menor a 7 dias"
"1443",1443,1,388,135,252,10,"menor a 7 dias","mayor a 14 dias"
"1444",1444,4,79,1,78,12,"menor a 7 dias","menor a 7 dias"
"1445",1445,6,167,55,113,10,"menor a 7 dias","menor a 7 dias"
"1446",1446,3,243,126,117,5,"menor a 7 dias","entre 7 y 14 dias"
"1447",1447,6,295,125,170,2,"menor a 7 dias","entre 7 y 14 dias"
"1448",1448,2,63,811,748,14,"mayor a 14 dias","menor a 7 dias"
"1449",1449,4,344,260,85,16,"entre 7 y 14 dias","mayor a 14 dias"
"1450",1450,3,539,8,532,7,"menor a 7 dias","mayor a 14 dias"
"1451",1451,2,314,189,125,14,"entre 7 y 14 dias","entre 7 y 14 dias"
