"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1102",1102,3,181,434,252,7,"mayor a 14 dias","entre 7 y 14 dias"
"1103",1103,5,193,477,284,11,"mayor a 14 dias","entre 7 y 14 dias"
"1104",1104,2,68,217,149,10,"entre 7 y 14 dias","menor a 7 dias"
"1105",1105,5,240,82,158,16,"menor a 7 dias","entre 7 y 14 dias"
"1106",1106,3,72,218,146,16,"entre 7 y 14 dias","menor a 7 dias"
"1107",1107,2,171,320,148,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1108",1108,1,266,74,192,4,"menor a 7 dias","entre 7 y 14 dias"
"1109",1109,3,307,19,288,4,"menor a 7 dias","entre 7 y 14 dias"
"1110",1110,1,78,115,36,10,"menor a 7 dias","menor a 7 dias"
"1111",1111,5,232,220,12,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1112",1112,6,139,30,108,1,"menor a 7 dias","menor a 7 dias"
"1113",1113,5,219,309,90,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1114",1114,6,338,258,80,16,"entre 7 y 14 dias","mayor a 14 dias"
"1115",1115,3,240,167,73,8,"menor a 7 dias","entre 7 y 14 dias"
"1116",1116,4,120,304,184,1,"entre 7 y 14 dias","menor a 7 dias"
"1117",1117,3,491,94,397,5,"menor a 7 dias","mayor a 14 dias"
"1118",1118,1,388,650,262,8,"mayor a 14 dias","mayor a 14 dias"
"1119",1119,1,557,75,482,4,"menor a 7 dias","mayor a 14 dias"
"1120",1120,1,169,58,111,4,"menor a 7 dias","entre 7 y 14 dias"
"1121",1121,3,189,239,51,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1122",1122,5,130,29,101,3,"menor a 7 dias","menor a 7 dias"
"1123",1123,4,458,329,129,7,"entre 7 y 14 dias","mayor a 14 dias"
"1124",1124,1,393,42,351,7,"menor a 7 dias","mayor a 14 dias"
"1125",1125,1,212,31,181,7,"menor a 7 dias","entre 7 y 14 dias"
"1126",1126,3,451,48,403,3,"menor a 7 dias","mayor a 14 dias"
"1127",1127,2,432,312,120,3,"entre 7 y 14 dias","mayor a 14 dias"
"1128",1128,3,322,239,83,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1129",1129,3,152,116,37,4,"menor a 7 dias","menor a 7 dias"
"1130",1130,4,163,1357,1194,7,"mayor a 14 dias","menor a 7 dias"
"1131",1131,5,378,567,189,15,"mayor a 14 dias","mayor a 14 dias"
"1132",1132,2,114,148,34,4,"menor a 7 dias","menor a 7 dias"
"1133",1133,6,247,18,229,7,"menor a 7 dias","entre 7 y 14 dias"
"1134",1134,2,248,334,87,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1135",1135,3,142,169,28,11,"entre 7 y 14 dias","menor a 7 dias"
"1136",1136,1,193,22,172,1,"menor a 7 dias","entre 7 y 14 dias"
"1137",1137,1,315,243,72,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1138",1138,6,185,85,99,4,"menor a 7 dias","entre 7 y 14 dias"
"1139",1139,3,409,216,193,14,"entre 7 y 14 dias","mayor a 14 dias"
"1140",1140,4,128,133,5,4,"menor a 7 dias","menor a 7 dias"
"1141",1141,3,134,211,77,11,"entre 7 y 14 dias","menor a 7 dias"
"1142",1142,1,448,208,241,4,"entre 7 y 14 dias","mayor a 14 dias"
"1143",1143,5,192,63,129,12,"menor a 7 dias","entre 7 y 14 dias"
"1144",1144,5,307,9,298,5,"menor a 7 dias","entre 7 y 14 dias"
"1145",1145,3,112,16,96,7,"menor a 7 dias","menor a 7 dias"
"1146",1146,1,219,389,170,8,"mayor a 14 dias","entre 7 y 14 dias"
"1147",1147,6,230,305,74,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1148",1148,3,134,353,219,8,"mayor a 14 dias","menor a 7 dias"
"1149",1149,2,108,67,40,12,"menor a 7 dias","menor a 7 dias"
"1150",1150,2,265,195,70,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1151",1151,2,131,129,3,6,"menor a 7 dias","menor a 7 dias"
"1152",1152,3,780,58,722,7,"menor a 7 dias","mayor a 14 dias"
"1153",1153,4,625,108,518,4,"menor a 7 dias","mayor a 14 dias"
"1154",1154,3,78,186,108,14,"entre 7 y 14 dias","menor a 7 dias"
"1155",1155,3,132,34,97,12,"menor a 7 dias","menor a 7 dias"
"1156",1156,4,216,186,30,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1157",1157,2,504,25,479,8,"menor a 7 dias","mayor a 14 dias"
"1158",1158,6,319,393,75,4,"mayor a 14 dias","entre 7 y 14 dias"
"1159",1159,2,347,233,114,4,"entre 7 y 14 dias","mayor a 14 dias"
"1160",1160,3,172,560,387,10,"mayor a 14 dias","entre 7 y 14 dias"
"1161",1161,2,124,36,88,5,"menor a 7 dias","menor a 7 dias"
"1162",1162,6,220,92,128,16,"menor a 7 dias","entre 7 y 14 dias"
"1163",1163,1,229,945,716,7,"mayor a 14 dias","entre 7 y 14 dias"
"1164",1164,6,114,152,38,16,"menor a 7 dias","menor a 7 dias"
"1165",1165,3,137,20,117,16,"menor a 7 dias","menor a 7 dias"
"1166",1166,2,434,785,351,15,"mayor a 14 dias","mayor a 14 dias"
"1167",1167,1,111,200,89,16,"entre 7 y 14 dias","menor a 7 dias"
"1168",1168,3,293,373,81,8,"mayor a 14 dias","entre 7 y 14 dias"
"1169",1169,3,511,157,354,3,"menor a 7 dias","mayor a 14 dias"
"1170",1170,5,383,64,319,1,"menor a 7 dias","mayor a 14 dias"
"1171",1171,1,285,1428,1144,10,"mayor a 14 dias","entre 7 y 14 dias"
"1172",1172,2,163,787,624,10,"mayor a 14 dias","menor a 7 dias"
"1173",1173,2,195,308,113,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1174",1174,1,113,571,457,4,"mayor a 14 dias","menor a 7 dias"
"1175",1175,2,205,553,348,6,"mayor a 14 dias","entre 7 y 14 dias"
"1176",1176,2,320,139,181,5,"menor a 7 dias","entre 7 y 14 dias"
"1177",1177,1,501,879,378,15,"mayor a 14 dias","mayor a 14 dias"
"1178",1178,5,190,30,160,6,"menor a 7 dias","entre 7 y 14 dias"
"1179",1179,4,257,17,240,8,"menor a 7 dias","entre 7 y 14 dias"
"1180",1180,2,786,21,765,16,"menor a 7 dias","mayor a 14 dias"
"1181",1181,1,177,54,123,3,"menor a 7 dias","entre 7 y 14 dias"
"1182",1182,1,151,433,282,16,"mayor a 14 dias","menor a 7 dias"
"1183",1183,6,134,17,117,15,"menor a 7 dias","menor a 7 dias"
"1184",1184,4,307,166,141,8,"menor a 7 dias","entre 7 y 14 dias"
"1185",1185,4,423,16,407,9,"menor a 7 dias","mayor a 14 dias"
"1186",1186,2,184,129,55,7,"menor a 7 dias","entre 7 y 14 dias"
"1187",1187,2,556,114,442,15,"menor a 7 dias","mayor a 14 dias"
"1188",1188,2,240,319,79,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1189",1189,3,265,1019,754,9,"mayor a 14 dias","entre 7 y 14 dias"
"1190",1190,3,223,153,70,10,"menor a 7 dias","entre 7 y 14 dias"
"1191",1191,3,196,70,126,16,"menor a 7 dias","entre 7 y 14 dias"
"1192",1192,2,176,7,169,5,"menor a 7 dias","entre 7 y 14 dias"
"1193",1193,6,438,297,141,16,"entre 7 y 14 dias","mayor a 14 dias"
"1194",1194,2,223,405,182,3,"mayor a 14 dias","entre 7 y 14 dias"
"1195",1195,2,506,379,126,1,"mayor a 14 dias","mayor a 14 dias"
"1196",1196,5,669,162,506,8,"menor a 7 dias","mayor a 14 dias"
"1197",1197,3,188,76,112,7,"menor a 7 dias","entre 7 y 14 dias"
"1198",1198,2,317,122,195,6,"menor a 7 dias","entre 7 y 14 dias"
"1199",1199,4,298,85,213,1,"menor a 7 dias","entre 7 y 14 dias"
"1200",1200,1,255,132,123,6,"menor a 7 dias","entre 7 y 14 dias"
"1201",1201,4,137,390,253,10,"mayor a 14 dias","menor a 7 dias"
"1202",1202,1,583,266,317,7,"entre 7 y 14 dias","mayor a 14 dias"
"1203",1203,6,74,30,44,3,"menor a 7 dias","menor a 7 dias"
"1204",1204,6,147,206,59,9,"entre 7 y 14 dias","menor a 7 dias"
"1205",1205,5,89,85,4,5,"menor a 7 dias","menor a 7 dias"
"1206",1206,1,163,335,172,7,"entre 7 y 14 dias","menor a 7 dias"
"1207",1207,6,152,363,211,4,"mayor a 14 dias","menor a 7 dias"
"1208",1208,1,170,507,337,4,"mayor a 14 dias","entre 7 y 14 dias"
"1209",1209,1,201,512,312,6,"mayor a 14 dias","entre 7 y 14 dias"
"1210",1210,2,136,445,309,3,"mayor a 14 dias","menor a 7 dias"
"1211",1211,6,83,192,109,4,"entre 7 y 14 dias","menor a 7 dias"
"1212",1212,3,64,16,48,7,"menor a 7 dias","menor a 7 dias"
"1213",1213,1,473,31,443,7,"menor a 7 dias","mayor a 14 dias"
"1214",1214,5,206,28,178,5,"menor a 7 dias","entre 7 y 14 dias"
"1215",1215,3,221,432,211,5,"mayor a 14 dias","entre 7 y 14 dias"
"1216",1216,2,223,59,164,16,"menor a 7 dias","entre 7 y 14 dias"
"1217",1217,3,361,201,160,7,"entre 7 y 14 dias","mayor a 14 dias"
"1218",1218,5,550,249,301,1,"entre 7 y 14 dias","mayor a 14 dias"
"1219",1219,6,307,212,95,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1220",1220,1,118,98,19,7,"menor a 7 dias","menor a 7 dias"
"1221",1221,2,218,477,258,1,"mayor a 14 dias","entre 7 y 14 dias"
"1222",1222,2,223,172,50,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1223",1223,2,583,216,367,9,"entre 7 y 14 dias","mayor a 14 dias"
"1224",1224,2,214,820,606,16,"mayor a 14 dias","entre 7 y 14 dias"
"1225",1225,2,172,246,74,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1226",1226,3,99,255,156,8,"entre 7 y 14 dias","menor a 7 dias"
"1227",1227,2,78,392,314,15,"mayor a 14 dias","menor a 7 dias"
"1228",1228,2,193,3,190,10,"menor a 7 dias","entre 7 y 14 dias"
"1229",1229,4,117,91,26,16,"menor a 7 dias","menor a 7 dias"
"1230",1230,2,126,130,4,14,"menor a 7 dias","menor a 7 dias"
"1231",1231,3,296,65,231,10,"menor a 7 dias","entre 7 y 14 dias"
"1232",1232,5,345,214,131,10,"entre 7 y 14 dias","mayor a 14 dias"
"1233",1233,3,226,681,455,14,"mayor a 14 dias","entre 7 y 14 dias"
"1234",1234,5,337,45,292,4,"menor a 7 dias","mayor a 14 dias"
"1235",1235,1,242,664,422,16,"mayor a 14 dias","entre 7 y 14 dias"
"1236",1236,1,157,53,104,16,"menor a 7 dias","menor a 7 dias"
"1237",1237,3,121,147,26,12,"menor a 7 dias","menor a 7 dias"
"1238",1238,3,357,414,58,9,"mayor a 14 dias","mayor a 14 dias"
"1239",1239,1,238,591,352,14,"mayor a 14 dias","entre 7 y 14 dias"
"1240",1240,2,252,143,109,3,"menor a 7 dias","entre 7 y 14 dias"
"1241",1241,1,80,589,509,7,"mayor a 14 dias","menor a 7 dias"
"1242",1242,2,393,800,407,2,"mayor a 14 dias","mayor a 14 dias"
"1243",1243,3,149,528,379,8,"mayor a 14 dias","menor a 7 dias"
"1244",1244,3,372,221,151,14,"entre 7 y 14 dias","mayor a 14 dias"
"1245",1245,3,339,295,44,4,"entre 7 y 14 dias","mayor a 14 dias"
"1246",1246,1,266,1894,1628,14,"mayor a 14 dias","entre 7 y 14 dias"
"1247",1247,4,250,250,0,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1248",1248,6,374,236,137,8,"entre 7 y 14 dias","mayor a 14 dias"
"1249",1249,5,256,347,91,4,"mayor a 14 dias","entre 7 y 14 dias"
"1250",1250,3,201,181,20,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1251",1251,3,485,604,119,4,"mayor a 14 dias","mayor a 14 dias"
"1252",1252,3,241,66,175,7,"menor a 7 dias","entre 7 y 14 dias"
"1253",1253,6,578,1195,617,4,"mayor a 14 dias","mayor a 14 dias"
"1254",1254,2,120,486,366,6,"mayor a 14 dias","menor a 7 dias"
"1255",1255,5,577,748,171,7,"mayor a 14 dias","mayor a 14 dias"
"1256",1256,6,163,138,25,16,"menor a 7 dias","menor a 7 dias"
"1257",1257,5,71,44,27,9,"menor a 7 dias","menor a 7 dias"
"1258",1258,6,235,412,176,7,"mayor a 14 dias","entre 7 y 14 dias"
"1259",1259,2,431,28,403,10,"menor a 7 dias","mayor a 14 dias"
"1260",1260,4,374,122,253,15,"menor a 7 dias","mayor a 14 dias"
"1261",1261,3,211,366,155,8,"mayor a 14 dias","entre 7 y 14 dias"
"1262",1262,3,212,66,146,4,"menor a 7 dias","entre 7 y 14 dias"
"1263",1263,4,308,512,204,15,"mayor a 14 dias","entre 7 y 14 dias"
"1264",1264,3,316,291,25,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1265",1265,2,193,94,99,3,"menor a 7 dias","entre 7 y 14 dias"
"1266",1266,1,346,438,92,6,"mayor a 14 dias","mayor a 14 dias"
"1267",1267,4,294,570,275,7,"mayor a 14 dias","entre 7 y 14 dias"
"1268",1268,3,597,209,388,7,"entre 7 y 14 dias","mayor a 14 dias"
"1269",1269,2,177,187,11,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1270",1270,2,178,93,84,6,"menor a 7 dias","entre 7 y 14 dias"
"1271",1271,2,94,445,351,6,"mayor a 14 dias","menor a 7 dias"
"1272",1272,2,347,38,309,1,"menor a 7 dias","mayor a 14 dias"
"1273",1273,2,350,160,190,8,"menor a 7 dias","mayor a 14 dias"
"1274",1274,1,192,216,24,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1275",1275,4,96,200,105,4,"entre 7 y 14 dias","menor a 7 dias"
"1276",1276,3,310,739,430,5,"mayor a 14 dias","entre 7 y 14 dias"
"1277",1277,4,125,238,112,4,"entre 7 y 14 dias","menor a 7 dias"
"1278",1278,5,133,108,25,16,"menor a 7 dias","menor a 7 dias"
"1279",1279,2,367,141,225,7,"menor a 7 dias","mayor a 14 dias"
"1280",1280,3,42,228,186,3,"entre 7 y 14 dias","menor a 7 dias"
"1281",1281,2,301,1066,765,16,"mayor a 14 dias","entre 7 y 14 dias"
"1282",1282,2,100,156,56,16,"menor a 7 dias","menor a 7 dias"
"1283",1283,2,337,181,156,4,"entre 7 y 14 dias","mayor a 14 dias"
"1284",1284,2,269,518,249,10,"mayor a 14 dias","entre 7 y 14 dias"
"1285",1285,2,228,9,218,6,"menor a 7 dias","entre 7 y 14 dias"
"1286",1286,3,295,38,257,8,"menor a 7 dias","entre 7 y 14 dias"
"1287",1287,1,191,23,169,9,"menor a 7 dias","entre 7 y 14 dias"
"1288",1288,5,189,697,507,7,"mayor a 14 dias","entre 7 y 14 dias"
"1289",1289,4,418,260,158,16,"entre 7 y 14 dias","mayor a 14 dias"
"1290",1290,6,169,716,547,8,"mayor a 14 dias","entre 7 y 14 dias"
"1291",1291,6,199,104,95,16,"menor a 7 dias","entre 7 y 14 dias"
"1292",1292,1,330,110,220,7,"menor a 7 dias","entre 7 y 14 dias"
"1293",1293,6,450,268,182,6,"entre 7 y 14 dias","mayor a 14 dias"
"1294",1294,3,143,80,63,11,"menor a 7 dias","menor a 7 dias"
"1295",1295,6,157,7,151,5,"menor a 7 dias","menor a 7 dias"
"1296",1296,6,326,113,213,10,"menor a 7 dias","entre 7 y 14 dias"
"1297",1297,5,230,117,113,8,"menor a 7 dias","entre 7 y 14 dias"
"1298",1298,1,126,431,305,10,"mayor a 14 dias","menor a 7 dias"
"1299",1299,5,299,2,297,10,"menor a 7 dias","entre 7 y 14 dias"
"1300",1300,3,80,367,286,7,"mayor a 14 dias","menor a 7 dias"
"1301",1301,3,132,731,599,1,"mayor a 14 dias","menor a 7 dias"
"1302",1302,1,174,25,149,6,"menor a 7 dias","entre 7 y 14 dias"
"1303",1303,3,320,63,257,12,"menor a 7 dias","entre 7 y 14 dias"
"1304",1304,3,163,204,41,4,"entre 7 y 14 dias","menor a 7 dias"
"1305",1305,3,242,1009,767,9,"mayor a 14 dias","entre 7 y 14 dias"
"1306",1306,3,115,543,428,16,"mayor a 14 dias","menor a 7 dias"
"1307",1307,1,425,259,167,16,"entre 7 y 14 dias","mayor a 14 dias"
"1308",1308,1,187,54,133,3,"menor a 7 dias","entre 7 y 14 dias"
"1309",1309,1,371,453,82,7,"mayor a 14 dias","mayor a 14 dias"
"1310",1310,4,38,139,102,9,"menor a 7 dias","menor a 7 dias"
"1311",1311,5,198,80,118,10,"menor a 7 dias","entre 7 y 14 dias"
"1312",1312,3,205,109,96,3,"menor a 7 dias","entre 7 y 14 dias"
"1313",1313,5,233,527,294,4,"mayor a 14 dias","entre 7 y 14 dias"
"1314",1314,3,93,156,63,9,"menor a 7 dias","menor a 7 dias"
"1315",1315,3,321,524,204,8,"mayor a 14 dias","entre 7 y 14 dias"
"1316",1316,2,479,171,308,10,"entre 7 y 14 dias","mayor a 14 dias"
"1317",1317,5,295,377,82,12,"mayor a 14 dias","entre 7 y 14 dias"
"1318",1318,2,360,1143,783,16,"mayor a 14 dias","mayor a 14 dias"
"1319",1319,2,202,1122,920,4,"mayor a 14 dias","entre 7 y 14 dias"
"1320",1320,2,193,362,169,5,"mayor a 14 dias","entre 7 y 14 dias"
"1321",1321,1,315,31,284,7,"menor a 7 dias","entre 7 y 14 dias"
"1322",1322,6,448,181,267,9,"entre 7 y 14 dias","mayor a 14 dias"
"1323",1323,5,194,131,63,5,"menor a 7 dias","entre 7 y 14 dias"
"1324",1324,3,203,247,44,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1325",1325,3,365,187,177,10,"entre 7 y 14 dias","mayor a 14 dias"
"1326",1326,1,97,196,98,13,"entre 7 y 14 dias","menor a 7 dias"
"1327",1327,6,459,366,94,7,"mayor a 14 dias","mayor a 14 dias"
"1328",1328,4,392,92,301,5,"menor a 7 dias","mayor a 14 dias"
"1329",1329,6,115,66,49,4,"menor a 7 dias","menor a 7 dias"
"1330",1330,3,53,62,9,16,"menor a 7 dias","menor a 7 dias"
"1331",1331,2,214,147,67,10,"menor a 7 dias","entre 7 y 14 dias"
"1332",1332,2,341,258,83,16,"entre 7 y 14 dias","mayor a 14 dias"
"1333",1333,2,385,377,8,10,"mayor a 14 dias","mayor a 14 dias"
"1334",1334,3,611,18,593,4,"menor a 7 dias","mayor a 14 dias"
"1335",1335,2,369,763,394,4,"mayor a 14 dias","mayor a 14 dias"
"1336",1336,1,88,92,5,4,"menor a 7 dias","menor a 7 dias"
"1337",1337,2,456,353,103,8,"mayor a 14 dias","mayor a 14 dias"
"1338",1338,2,372,9,363,16,"menor a 7 dias","mayor a 14 dias"
"1339",1339,6,277,139,137,14,"menor a 7 dias","entre 7 y 14 dias"
"1340",1340,1,352,379,27,7,"mayor a 14 dias","mayor a 14 dias"
"1341",1341,3,238,154,84,1,"menor a 7 dias","entre 7 y 14 dias"
"1342",1342,2,315,310,5,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1343",1343,2,193,545,352,15,"mayor a 14 dias","entre 7 y 14 dias"
"1344",1344,1,363,207,155,14,"entre 7 y 14 dias","mayor a 14 dias"
"1345",1345,2,377,463,86,8,"mayor a 14 dias","mayor a 14 dias"
"1346",1346,2,284,27,256,10,"menor a 7 dias","entre 7 y 14 dias"
"1347",1347,2,565,38,527,6,"menor a 7 dias","mayor a 14 dias"
"1348",1348,3,152,981,829,10,"mayor a 14 dias","menor a 7 dias"
"1349",1349,1,69,825,756,14,"mayor a 14 dias","menor a 7 dias"
"1350",1350,3,68,587,519,10,"mayor a 14 dias","menor a 7 dias"
"1351",1351,1,532,493,38,5,"mayor a 14 dias","mayor a 14 dias"
"1352",1352,3,225,39,186,8,"menor a 7 dias","entre 7 y 14 dias"
"1353",1353,3,215,397,182,8,"mayor a 14 dias","entre 7 y 14 dias"
"1354",1354,3,499,170,330,3,"entre 7 y 14 dias","mayor a 14 dias"
"1355",1355,2,159,61,98,16,"menor a 7 dias","menor a 7 dias"
"1356",1356,1,359,103,256,15,"menor a 7 dias","mayor a 14 dias"
"1357",1357,5,67,208,140,4,"entre 7 y 14 dias","menor a 7 dias"
"1358",1358,5,239,122,116,4,"menor a 7 dias","entre 7 y 14 dias"
"1359",1359,6,303,93,210,16,"menor a 7 dias","entre 7 y 14 dias"
"1360",1360,1,226,26,199,8,"menor a 7 dias","entre 7 y 14 dias"
"1361",1361,2,84,85,1,4,"menor a 7 dias","menor a 7 dias"
"1362",1362,4,231,68,164,7,"menor a 7 dias","entre 7 y 14 dias"
"1363",1363,3,69,65,4,4,"menor a 7 dias","menor a 7 dias"
"1364",1364,3,204,50,154,7,"menor a 7 dias","entre 7 y 14 dias"
"1365",1365,6,169,41,128,16,"menor a 7 dias","entre 7 y 14 dias"
"1366",1366,2,240,114,126,4,"menor a 7 dias","entre 7 y 14 dias"
"1367",1367,2,196,322,126,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1368",1368,6,22,99,77,5,"menor a 7 dias","menor a 7 dias"
"1369",1369,2,183,153,31,4,"menor a 7 dias","entre 7 y 14 dias"
"1370",1370,3,437,463,26,16,"mayor a 14 dias","mayor a 14 dias"
"1371",1371,4,119,616,497,4,"mayor a 14 dias","menor a 7 dias"
"1372",1372,2,114,139,26,7,"menor a 7 dias","menor a 7 dias"
"1373",1373,3,365,173,193,6,"entre 7 y 14 dias","mayor a 14 dias"
"1374",1374,2,158,344,186,10,"mayor a 14 dias","menor a 7 dias"
"1375",1375,3,206,87,119,11,"menor a 7 dias","entre 7 y 14 dias"
"1376",1376,4,291,28,263,16,"menor a 7 dias","entre 7 y 14 dias"
"1377",1377,3,65,225,161,8,"entre 7 y 14 dias","menor a 7 dias"
"1378",1378,1,152,121,30,4,"menor a 7 dias","menor a 7 dias"
"1379",1379,2,329,143,186,6,"menor a 7 dias","entre 7 y 14 dias"
"1380",1380,1,282,78,204,5,"menor a 7 dias","entre 7 y 14 dias"
"1381",1381,1,276,487,211,8,"mayor a 14 dias","entre 7 y 14 dias"
"1382",1382,3,151,235,84,2,"entre 7 y 14 dias","menor a 7 dias"
"1383",1383,4,103,84,19,4,"menor a 7 dias","menor a 7 dias"
"1384",1384,4,240,5,235,14,"menor a 7 dias","entre 7 y 14 dias"
"1385",1385,3,575,151,424,10,"menor a 7 dias","mayor a 14 dias"
"1386",1386,2,129,284,154,15,"entre 7 y 14 dias","menor a 7 dias"
"1387",1387,1,310,719,409,8,"mayor a 14 dias","entre 7 y 14 dias"
"1388",1388,6,156,282,126,8,"entre 7 y 14 dias","menor a 7 dias"
"1389",1389,2,442,598,156,4,"mayor a 14 dias","mayor a 14 dias"
"1390",1390,6,55,337,282,11,"mayor a 14 dias","menor a 7 dias"
"1391",1391,4,134,215,81,8,"entre 7 y 14 dias","menor a 7 dias"
"1392",1392,2,294,302,7,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1393",1393,4,437,454,18,16,"mayor a 14 dias","mayor a 14 dias"
"1394",1394,6,168,75,93,10,"menor a 7 dias","entre 7 y 14 dias"
"1395",1395,2,246,280,33,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1396",1396,2,329,161,168,4,"menor a 7 dias","entre 7 y 14 dias"
"1397",1397,1,314,289,25,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1398",1398,2,115,148,33,9,"menor a 7 dias","menor a 7 dias"
"1399",1399,2,128,635,507,7,"mayor a 14 dias","menor a 7 dias"
"1400",1400,3,205,563,358,3,"mayor a 14 dias","entre 7 y 14 dias"
"1401",1401,1,521,30,491,16,"menor a 7 dias","mayor a 14 dias"
"1402",1402,6,416,950,535,4,"mayor a 14 dias","mayor a 14 dias"
"1403",1403,6,247,98,149,3,"menor a 7 dias","entre 7 y 14 dias"
"1404",1404,1,290,532,242,7,"mayor a 14 dias","entre 7 y 14 dias"
"1405",1405,1,76,216,140,4,"entre 7 y 14 dias","menor a 7 dias"
"1406",1406,2,878,20,858,6,"menor a 7 dias","mayor a 14 dias"
"1407",1407,6,394,147,247,4,"menor a 7 dias","mayor a 14 dias"
"1408",1408,2,482,436,46,7,"mayor a 14 dias","mayor a 14 dias"
"1409",1409,2,309,505,196,10,"mayor a 14 dias","entre 7 y 14 dias"
"1410",1410,3,69,270,201,10,"entre 7 y 14 dias","menor a 7 dias"
"1411",1411,2,98,77,21,7,"menor a 7 dias","menor a 7 dias"
"1412",1412,3,221,2,220,6,"menor a 7 dias","entre 7 y 14 dias"
"1413",1413,5,381,144,237,16,"menor a 7 dias","mayor a 14 dias"
"1414",1414,3,558,738,180,8,"mayor a 14 dias","mayor a 14 dias"
"1415",1415,4,204,312,108,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1416",1416,2,99,367,268,4,"mayor a 14 dias","menor a 7 dias"
"1417",1417,1,258,699,440,10,"mayor a 14 dias","entre 7 y 14 dias"
"1418",1418,3,634,250,384,5,"entre 7 y 14 dias","mayor a 14 dias"
"1419",1419,2,259,149,110,2,"menor a 7 dias","entre 7 y 14 dias"
"1420",1420,1,585,5,579,10,"menor a 7 dias","mayor a 14 dias"
"1421",1421,3,200,398,199,8,"mayor a 14 dias","entre 7 y 14 dias"
"1422",1422,4,733,107,626,8,"menor a 7 dias","mayor a 14 dias"
"1423",1423,2,71,81,10,3,"menor a 7 dias","menor a 7 dias"
"1424",1424,3,204,142,63,16,"menor a 7 dias","entre 7 y 14 dias"
"1425",1425,1,707,142,566,10,"menor a 7 dias","mayor a 14 dias"
"1426",1426,3,687,510,177,16,"mayor a 14 dias","mayor a 14 dias"
"1427",1427,2,685,306,379,4,"entre 7 y 14 dias","mayor a 14 dias"
"1428",1428,4,120,87,33,14,"menor a 7 dias","menor a 7 dias"
"1429",1429,2,304,154,150,5,"menor a 7 dias","entre 7 y 14 dias"
"1430",1430,6,208,169,39,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1431",1431,4,315,63,252,14,"menor a 7 dias","entre 7 y 14 dias"
"1432",1432,3,412,351,61,6,"mayor a 14 dias","mayor a 14 dias"
"1433",1433,1,108,272,164,5,"entre 7 y 14 dias","menor a 7 dias"
"1434",1434,2,344,130,213,16,"menor a 7 dias","mayor a 14 dias"
"1435",1435,1,211,288,78,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1436",1436,3,37,188,151,5,"entre 7 y 14 dias","menor a 7 dias"
"1437",1437,6,379,35,344,10,"menor a 7 dias","mayor a 14 dias"
"1438",1438,3,353,2,352,10,"menor a 7 dias","mayor a 14 dias"
"1439",1439,2,124,34,90,4,"menor a 7 dias","menor a 7 dias"
"1440",1440,2,597,316,281,4,"entre 7 y 14 dias","mayor a 14 dias"
"1441",1441,2,366,135,231,16,"menor a 7 dias","mayor a 14 dias"
"1442",1442,2,392,148,244,16,"menor a 7 dias","mayor a 14 dias"
"1443",1443,3,379,104,275,7,"menor a 7 dias","mayor a 14 dias"
"1444",1444,4,227,490,263,7,"mayor a 14 dias","entre 7 y 14 dias"
"1445",1445,3,54,803,748,6,"mayor a 14 dias","menor a 7 dias"
"1446",1446,3,313,229,84,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1447",1447,5,192,576,385,10,"mayor a 14 dias","entre 7 y 14 dias"
"1448",1448,4,377,257,120,16,"entre 7 y 14 dias","mayor a 14 dias"
"1449",1449,3,213,140,73,4,"menor a 7 dias","entre 7 y 14 dias"
"1450",1450,2,141,7,134,16,"menor a 7 dias","menor a 7 dias"
"1451",1451,4,361,218,143,4,"entre 7 y 14 dias","mayor a 14 dias"
"1452",1452,3,263,233,30,8,"entre 7 y 14 dias","entre 7 y 14 dias"
