"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1102",1102,5,526,497,29,2,"mayor a 14 dias","mayor a 14 dias"
"1103",1103,2,386,841,455,6,"mayor a 14 dias","mayor a 14 dias"
"1104",1104,1,217,509,291,8,"mayor a 14 dias","entre 7 y 14 dias"
"1105",1105,2,249,514,265,1,"mayor a 14 dias","entre 7 y 14 dias"
"1106",1106,1,161,303,142,14,"entre 7 y 14 dias","menor a 7 dias"
"1107",1107,6,312,713,402,16,"mayor a 14 dias","entre 7 y 14 dias"
"1108",1108,3,476,78,398,16,"menor a 7 dias","mayor a 14 dias"
"1109",1109,5,366,108,258,3,"menor a 7 dias","mayor a 14 dias"
"1110",1110,1,499,239,260,7,"entre 7 y 14 dias","mayor a 14 dias"
"1111",1111,4,401,216,185,5,"entre 7 y 14 dias","mayor a 14 dias"
"1112",1112,5,326,159,167,10,"menor a 7 dias","entre 7 y 14 dias"
"1113",1113,4,385,169,216,4,"entre 7 y 14 dias","mayor a 14 dias"
"1114",1114,2,297,446,149,1,"mayor a 14 dias","entre 7 y 14 dias"
"1115",1115,5,201,57,144,14,"menor a 7 dias","entre 7 y 14 dias"
"1116",1116,3,238,0,238,6,"menor a 7 dias","entre 7 y 14 dias"
"1117",1117,5,519,32,486,4,"menor a 7 dias","mayor a 14 dias"
"1118",1118,2,135,224,89,12,"entre 7 y 14 dias","menor a 7 dias"
"1119",1119,6,306,159,147,11,"menor a 7 dias","entre 7 y 14 dias"
"1120",1120,6,335,134,201,14,"menor a 7 dias","entre 7 y 14 dias"
"1121",1121,5,233,194,39,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1122",1122,2,165,356,190,8,"mayor a 14 dias","menor a 7 dias"
"1123",1123,3,184,817,633,7,"mayor a 14 dias","entre 7 y 14 dias"
"1124",1124,3,266,1061,794,1,"mayor a 14 dias","entre 7 y 14 dias"
"1125",1125,1,538,272,265,6,"entre 7 y 14 dias","mayor a 14 dias"
"1126",1126,6,386,68,318,10,"menor a 7 dias","mayor a 14 dias"
"1127",1127,3,188,167,21,10,"menor a 7 dias","entre 7 y 14 dias"
"1128",1128,5,285,372,87,10,"mayor a 14 dias","entre 7 y 14 dias"
"1129",1129,4,192,370,178,10,"mayor a 14 dias","entre 7 y 14 dias"
"1130",1130,3,453,38,415,11,"menor a 7 dias","mayor a 14 dias"
"1131",1131,2,158,168,9,10,"entre 7 y 14 dias","menor a 7 dias"
"1132",1132,1,145,82,63,9,"menor a 7 dias","menor a 7 dias"
"1133",1133,1,364,553,189,16,"mayor a 14 dias","mayor a 14 dias"
"1134",1134,2,788,229,559,4,"entre 7 y 14 dias","mayor a 14 dias"
"1135",1135,1,163,184,20,8,"entre 7 y 14 dias","menor a 7 dias"
"1136",1136,1,187,69,118,4,"menor a 7 dias","entre 7 y 14 dias"
"1137",1137,2,145,175,30,8,"entre 7 y 14 dias","menor a 7 dias"
"1138",1138,3,344,7,337,7,"menor a 7 dias","mayor a 14 dias"
"1139",1139,3,203,18,185,7,"menor a 7 dias","entre 7 y 14 dias"
"1140",1140,3,207,127,80,4,"menor a 7 dias","entre 7 y 14 dias"
"1141",1141,3,153,139,15,9,"menor a 7 dias","menor a 7 dias"
"1142",1142,3,35,2,33,7,"menor a 7 dias","menor a 7 dias"
"1143",1143,4,120,76,44,7,"menor a 7 dias","menor a 7 dias"
"1144",1144,3,199,84,115,6,"menor a 7 dias","entre 7 y 14 dias"
"1145",1145,3,149,554,404,6,"mayor a 14 dias","menor a 7 dias"
"1146",1146,3,116,96,19,6,"menor a 7 dias","menor a 7 dias"
"1147",1147,3,99,1060,960,11,"mayor a 14 dias","menor a 7 dias"
"1148",1148,3,325,170,155,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1149",1149,1,82,71,11,8,"menor a 7 dias","menor a 7 dias"
"1150",1150,5,20,179,158,16,"entre 7 y 14 dias","menor a 7 dias"
"1151",1151,6,208,78,130,8,"menor a 7 dias","entre 7 y 14 dias"
"1152",1152,1,327,194,133,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1153",1153,6,713,284,429,7,"entre 7 y 14 dias","mayor a 14 dias"
"1154",1154,2,154,645,492,10,"mayor a 14 dias","menor a 7 dias"
"1155",1155,3,291,278,12,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1156",1156,1,131,334,202,4,"entre 7 y 14 dias","menor a 7 dias"
"1157",1157,2,274,118,156,15,"menor a 7 dias","entre 7 y 14 dias"
"1158",1158,1,518,250,267,13,"entre 7 y 14 dias","mayor a 14 dias"
"1159",1159,2,183,148,35,6,"menor a 7 dias","entre 7 y 14 dias"
"1160",1160,4,155,443,288,16,"mayor a 14 dias","menor a 7 dias"
"1161",1161,4,483,693,210,6,"mayor a 14 dias","mayor a 14 dias"
"1162",1162,5,649,235,414,11,"entre 7 y 14 dias","mayor a 14 dias"
"1163",1163,2,286,344,58,4,"mayor a 14 dias","entre 7 y 14 dias"
"1164",1164,4,107,93,14,8,"menor a 7 dias","menor a 7 dias"
"1165",1165,2,188,1202,1014,15,"mayor a 14 dias","entre 7 y 14 dias"
"1166",1166,1,761,763,1,11,"mayor a 14 dias","mayor a 14 dias"
"1167",1167,4,212,331,119,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1168",1168,5,155,306,151,16,"entre 7 y 14 dias","menor a 7 dias"
"1169",1169,3,169,338,169,4,"mayor a 14 dias","entre 7 y 14 dias"
"1170",1170,1,156,119,37,14,"menor a 7 dias","menor a 7 dias"
"1171",1171,1,174,437,263,16,"mayor a 14 dias","entre 7 y 14 dias"
"1172",1172,1,204,55,149,8,"menor a 7 dias","entre 7 y 14 dias"
"1173",1173,4,299,20,279,10,"menor a 7 dias","entre 7 y 14 dias"
"1174",1174,2,116,26,90,5,"menor a 7 dias","menor a 7 dias"
"1175",1175,2,248,863,615,15,"mayor a 14 dias","entre 7 y 14 dias"
"1176",1176,3,149,232,82,4,"entre 7 y 14 dias","menor a 7 dias"
"1177",1177,4,64,446,382,6,"mayor a 14 dias","menor a 7 dias"
"1178",1178,2,277,345,69,11,"mayor a 14 dias","entre 7 y 14 dias"
"1179",1179,1,542,112,431,5,"menor a 7 dias","mayor a 14 dias"
"1180",1180,2,312,329,16,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1181",1181,2,43,369,326,15,"mayor a 14 dias","menor a 7 dias"
"1182",1182,3,129,307,178,8,"entre 7 y 14 dias","menor a 7 dias"
"1183",1183,1,237,146,92,5,"menor a 7 dias","entre 7 y 14 dias"
"1184",1184,2,118,473,354,16,"mayor a 14 dias","menor a 7 dias"
"1185",1185,2,120,132,12,5,"menor a 7 dias","menor a 7 dias"
"1186",1186,6,446,348,97,10,"mayor a 14 dias","mayor a 14 dias"
"1187",1187,5,237,321,85,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1188",1188,4,318,262,56,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1189",1189,5,392,100,292,10,"menor a 7 dias","mayor a 14 dias"
"1190",1190,2,270,286,16,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1191",1191,3,90,139,49,7,"menor a 7 dias","menor a 7 dias"
"1192",1192,6,207,187,20,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1193",1193,5,303,522,219,13,"mayor a 14 dias","entre 7 y 14 dias"
"1194",1194,6,684,33,651,10,"menor a 7 dias","mayor a 14 dias"
"1195",1195,2,106,68,39,10,"menor a 7 dias","menor a 7 dias"
"1196",1196,1,114,43,71,5,"menor a 7 dias","menor a 7 dias"
"1197",1197,3,521,221,300,11,"entre 7 y 14 dias","mayor a 14 dias"
"1198",1198,2,120,267,147,4,"entre 7 y 14 dias","menor a 7 dias"
"1199",1199,2,286,30,256,4,"menor a 7 dias","entre 7 y 14 dias"
"1200",1200,5,275,214,61,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1201",1201,3,444,669,226,4,"mayor a 14 dias","mayor a 14 dias"
"1202",1202,3,186,486,301,14,"mayor a 14 dias","entre 7 y 14 dias"
"1203",1203,2,156,50,107,15,"menor a 7 dias","menor a 7 dias"
"1204",1204,6,127,58,69,4,"menor a 7 dias","menor a 7 dias"
"1205",1205,4,183,753,569,4,"mayor a 14 dias","entre 7 y 14 dias"
"1206",1206,3,204,55,149,10,"menor a 7 dias","entre 7 y 14 dias"
"1207",1207,6,409,725,317,6,"mayor a 14 dias","mayor a 14 dias"
"1208",1208,2,43,116,73,2,"menor a 7 dias","menor a 7 dias"
"1209",1209,2,100,166,66,5,"menor a 7 dias","menor a 7 dias"
"1210",1210,1,347,338,10,7,"mayor a 14 dias","mayor a 14 dias"
"1211",1211,5,407,159,248,7,"menor a 7 dias","mayor a 14 dias"
"1212",1212,2,632,723,91,6,"mayor a 14 dias","mayor a 14 dias"
"1213",1213,3,158,144,13,7,"menor a 7 dias","menor a 7 dias"
"1214",1214,1,137,167,30,10,"menor a 7 dias","menor a 7 dias"
"1215",1215,5,153,64,89,16,"menor a 7 dias","menor a 7 dias"
"1216",1216,2,255,13,243,8,"menor a 7 dias","entre 7 y 14 dias"
"1217",1217,2,435,586,152,10,"mayor a 14 dias","mayor a 14 dias"
"1218",1218,5,282,333,50,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1219",1219,3,261,394,133,10,"mayor a 14 dias","entre 7 y 14 dias"
"1220",1220,3,226,29,197,3,"menor a 7 dias","entre 7 y 14 dias"
"1221",1221,5,87,94,6,4,"menor a 7 dias","menor a 7 dias"
"1222",1222,2,584,21,563,16,"menor a 7 dias","mayor a 14 dias"
"1223",1223,2,257,142,115,16,"menor a 7 dias","entre 7 y 14 dias"
"1224",1224,2,242,123,119,9,"menor a 7 dias","entre 7 y 14 dias"
"1225",1225,3,299,165,134,10,"menor a 7 dias","entre 7 y 14 dias"
"1226",1226,4,98,29,69,4,"menor a 7 dias","menor a 7 dias"
"1227",1227,1,581,45,536,10,"menor a 7 dias","mayor a 14 dias"
"1228",1228,2,959,265,693,6,"entre 7 y 14 dias","mayor a 14 dias"
"1229",1229,1,280,180,101,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1230",1230,1,158,244,85,5,"entre 7 y 14 dias","menor a 7 dias"
"1231",1231,3,188,211,23,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1232",1232,1,333,5,327,6,"menor a 7 dias","entre 7 y 14 dias"
"1233",1233,5,703,870,167,5,"mayor a 14 dias","mayor a 14 dias"
"1234",1234,6,454,114,340,6,"menor a 7 dias","mayor a 14 dias"
"1235",1235,2,329,250,79,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1236",1236,3,324,133,191,9,"menor a 7 dias","entre 7 y 14 dias"
"1237",1237,2,139,1131,992,10,"mayor a 14 dias","menor a 7 dias"
"1238",1238,2,365,223,142,3,"entre 7 y 14 dias","mayor a 14 dias"
"1239",1239,1,159,98,62,6,"menor a 7 dias","menor a 7 dias"
"1240",1240,4,289,599,310,4,"mayor a 14 dias","entre 7 y 14 dias"
"1241",1241,6,235,97,138,15,"menor a 7 dias","entre 7 y 14 dias"
"1242",1242,1,51,181,131,16,"entre 7 y 14 dias","menor a 7 dias"
"1243",1243,2,541,606,64,5,"mayor a 14 dias","mayor a 14 dias"
"1244",1244,3,481,211,270,7,"entre 7 y 14 dias","mayor a 14 dias"
"1245",1245,4,379,669,290,9,"mayor a 14 dias","mayor a 14 dias"
"1246",1246,5,36,897,861,3,"mayor a 14 dias","menor a 7 dias"
"1247",1247,2,474,188,286,1,"entre 7 y 14 dias","mayor a 14 dias"
"1248",1248,2,238,79,159,7,"menor a 7 dias","entre 7 y 14 dias"
"1249",1249,3,236,35,201,3,"menor a 7 dias","entre 7 y 14 dias"
"1250",1250,2,143,255,112,13,"entre 7 y 14 dias","menor a 7 dias"
"1251",1251,4,325,59,266,16,"menor a 7 dias","entre 7 y 14 dias"
"1252",1252,2,51,204,153,16,"entre 7 y 14 dias","menor a 7 dias"
"1253",1253,3,237,129,109,10,"menor a 7 dias","entre 7 y 14 dias"
"1254",1254,5,216,181,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1255",1255,2,440,404,36,5,"mayor a 14 dias","mayor a 14 dias"
"1256",1256,3,264,41,223,7,"menor a 7 dias","entre 7 y 14 dias"
"1257",1257,4,382,161,221,4,"menor a 7 dias","mayor a 14 dias"
"1258",1258,2,384,198,186,7,"entre 7 y 14 dias","mayor a 14 dias"
"1259",1259,2,276,33,244,3,"menor a 7 dias","entre 7 y 14 dias"
"1260",1260,1,197,146,52,4,"menor a 7 dias","entre 7 y 14 dias"
"1261",1261,3,657,119,538,3,"menor a 7 dias","mayor a 14 dias"
"1262",1262,5,109,95,14,8,"menor a 7 dias","menor a 7 dias"
"1263",1263,4,249,287,38,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1264",1264,3,88,795,707,6,"mayor a 14 dias","menor a 7 dias"
"1265",1265,1,466,134,332,8,"menor a 7 dias","mayor a 14 dias"
"1266",1266,1,395,180,215,4,"entre 7 y 14 dias","mayor a 14 dias"
"1267",1267,1,217,363,146,4,"mayor a 14 dias","entre 7 y 14 dias"
"1268",1268,2,463,21,442,16,"menor a 7 dias","mayor a 14 dias"
"1269",1269,2,303,257,46,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1270",1270,6,208,83,125,9,"menor a 7 dias","entre 7 y 14 dias"
"1271",1271,1,160,19,141,7,"menor a 7 dias","menor a 7 dias"
"1272",1272,3,154,134,20,8,"menor a 7 dias","menor a 7 dias"
"1273",1273,3,620,198,422,4,"entre 7 y 14 dias","mayor a 14 dias"
"1274",1274,3,243,1593,1350,14,"mayor a 14 dias","entre 7 y 14 dias"
"1275",1275,2,289,397,108,4,"mayor a 14 dias","entre 7 y 14 dias"
"1276",1276,5,272,16,256,2,"menor a 7 dias","entre 7 y 14 dias"
"1277",1277,3,125,271,147,6,"entre 7 y 14 dias","menor a 7 dias"
"1278",1278,2,226,258,33,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1279",1279,2,113,318,205,8,"entre 7 y 14 dias","menor a 7 dias"
"1280",1280,1,306,135,171,4,"menor a 7 dias","entre 7 y 14 dias"
"1281",1281,3,135,320,184,4,"entre 7 y 14 dias","menor a 7 dias"
"1282",1282,1,82,88,6,7,"menor a 7 dias","menor a 7 dias"
"1283",1283,2,311,215,96,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1284",1284,1,170,274,104,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1285",1285,3,367,557,190,14,"mayor a 14 dias","mayor a 14 dias"
"1286",1286,3,365,112,253,7,"menor a 7 dias","mayor a 14 dias"
"1287",1287,2,229,714,486,8,"mayor a 14 dias","entre 7 y 14 dias"
"1288",1288,3,87,190,103,9,"entre 7 y 14 dias","menor a 7 dias"
"1289",1289,2,290,626,336,10,"mayor a 14 dias","entre 7 y 14 dias"
"1290",1290,2,689,79,610,9,"menor a 7 dias","mayor a 14 dias"
"1291",1291,2,383,177,206,16,"entre 7 y 14 dias","mayor a 14 dias"
"1292",1292,4,306,625,319,5,"mayor a 14 dias","entre 7 y 14 dias"
"1293",1293,3,86,93,7,10,"menor a 7 dias","menor a 7 dias"
"1294",1294,3,324,432,108,4,"mayor a 14 dias","entre 7 y 14 dias"
"1295",1295,3,254,855,601,4,"mayor a 14 dias","entre 7 y 14 dias"
"1296",1296,3,377,275,102,16,"entre 7 y 14 dias","mayor a 14 dias"
"1297",1297,6,534,258,276,11,"entre 7 y 14 dias","mayor a 14 dias"
"1298",1298,5,203,522,318,3,"mayor a 14 dias","entre 7 y 14 dias"
"1299",1299,2,390,596,206,8,"mayor a 14 dias","mayor a 14 dias"
"1300",1300,6,575,579,4,1,"mayor a 14 dias","mayor a 14 dias"
"1301",1301,6,357,344,13,5,"mayor a 14 dias","mayor a 14 dias"
"1302",1302,6,187,496,308,6,"mayor a 14 dias","entre 7 y 14 dias"
"1303",1303,4,75,65,10,10,"menor a 7 dias","menor a 7 dias"
"1304",1304,2,181,142,39,3,"menor a 7 dias","entre 7 y 14 dias"
"1305",1305,4,100,27,73,4,"menor a 7 dias","menor a 7 dias"
"1306",1306,6,356,10,346,5,"menor a 7 dias","mayor a 14 dias"
"1307",1307,3,259,22,237,7,"menor a 7 dias","entre 7 y 14 dias"
"1308",1308,3,505,402,103,7,"mayor a 14 dias","mayor a 14 dias"
"1309",1309,3,235,122,114,5,"menor a 7 dias","entre 7 y 14 dias"
"1310",1310,5,278,17,261,6,"menor a 7 dias","entre 7 y 14 dias"
"1311",1311,1,137,893,756,10,"mayor a 14 dias","menor a 7 dias"
"1312",1312,3,184,329,145,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1313",1313,1,93,25,67,1,"menor a 7 dias","menor a 7 dias"
"1314",1314,4,88,416,328,6,"mayor a 14 dias","menor a 7 dias"
"1315",1315,3,142,171,30,6,"entre 7 y 14 dias","menor a 7 dias"
"1316",1316,1,490,49,441,10,"menor a 7 dias","mayor a 14 dias"
"1317",1317,2,58,464,406,6,"mayor a 14 dias","menor a 7 dias"
"1318",1318,6,153,70,83,15,"menor a 7 dias","menor a 7 dias"
"1319",1319,3,111,48,62,1,"menor a 7 dias","menor a 7 dias"
"1320",1320,6,113,40,73,4,"menor a 7 dias","menor a 7 dias"
"1321",1321,3,489,113,375,1,"menor a 7 dias","mayor a 14 dias"
"1322",1322,1,213,18,195,7,"menor a 7 dias","entre 7 y 14 dias"
"1323",1323,6,169,36,132,10,"menor a 7 dias","entre 7 y 14 dias"
"1324",1324,1,283,137,146,10,"menor a 7 dias","entre 7 y 14 dias"
"1325",1325,2,130,109,21,16,"menor a 7 dias","menor a 7 dias"
"1326",1326,4,276,754,478,3,"mayor a 14 dias","entre 7 y 14 dias"
"1327",1327,5,261,105,156,16,"menor a 7 dias","entre 7 y 14 dias"
"1328",1328,3,199,221,22,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1329",1329,4,600,82,518,10,"menor a 7 dias","mayor a 14 dias"
"1330",1330,1,171,1024,853,7,"mayor a 14 dias","entre 7 y 14 dias"
"1331",1331,3,132,23,109,16,"menor a 7 dias","menor a 7 dias"
"1332",1332,2,206,54,152,7,"menor a 7 dias","entre 7 y 14 dias"
"1333",1333,2,864,562,302,9,"mayor a 14 dias","mayor a 14 dias"
"1334",1334,3,91,350,259,4,"mayor a 14 dias","menor a 7 dias"
"1335",1335,2,100,22,78,14,"menor a 7 dias","menor a 7 dias"
"1336",1336,1,363,317,45,11,"entre 7 y 14 dias","mayor a 14 dias"
"1337",1337,2,164,134,31,5,"menor a 7 dias","menor a 7 dias"
"1338",1338,5,623,353,270,7,"mayor a 14 dias","mayor a 14 dias"
"1339",1339,4,426,18,408,9,"menor a 7 dias","mayor a 14 dias"
"1340",1340,4,65,245,180,4,"entre 7 y 14 dias","menor a 7 dias"
"1341",1341,4,523,227,296,8,"entre 7 y 14 dias","mayor a 14 dias"
"1342",1342,6,111,448,336,7,"mayor a 14 dias","menor a 7 dias"
"1343",1343,3,339,162,178,14,"menor a 7 dias","mayor a 14 dias"
"1344",1344,3,75,238,163,7,"entre 7 y 14 dias","menor a 7 dias"
"1345",1345,1,185,7,178,1,"menor a 7 dias","entre 7 y 14 dias"
"1346",1346,3,295,66,230,9,"menor a 7 dias","entre 7 y 14 dias"
"1347",1347,4,419,44,375,1,"menor a 7 dias","mayor a 14 dias"
"1348",1348,4,432,313,118,15,"entre 7 y 14 dias","mayor a 14 dias"
"1349",1349,2,122,392,271,9,"mayor a 14 dias","menor a 7 dias"
"1350",1350,2,19,1073,1055,8,"mayor a 14 dias","menor a 7 dias"
"1351",1351,2,57,112,55,7,"menor a 7 dias","menor a 7 dias"
"1352",1352,6,350,771,421,9,"mayor a 14 dias","mayor a 14 dias"
"1353",1353,4,275,306,31,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1354",1354,3,94,389,295,6,"mayor a 14 dias","menor a 7 dias"
"1355",1355,5,49,378,329,10,"mayor a 14 dias","menor a 7 dias"
"1356",1356,3,81,258,177,5,"entre 7 y 14 dias","menor a 7 dias"
"1357",1357,5,350,125,225,4,"menor a 7 dias","mayor a 14 dias"
"1358",1358,4,799,326,472,14,"entre 7 y 14 dias","mayor a 14 dias"
"1359",1359,3,556,721,166,4,"mayor a 14 dias","mayor a 14 dias"
"1360",1360,1,302,217,85,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1361",1361,2,174,73,101,7,"menor a 7 dias","entre 7 y 14 dias"
"1362",1362,4,81,12,69,4,"menor a 7 dias","menor a 7 dias"
"1363",1363,2,337,44,294,16,"menor a 7 dias","mayor a 14 dias"
"1364",1364,3,261,1044,783,4,"mayor a 14 dias","entre 7 y 14 dias"
"1365",1365,2,35,83,48,7,"menor a 7 dias","menor a 7 dias"
"1366",1366,1,463,849,386,1,"mayor a 14 dias","mayor a 14 dias"
"1367",1367,1,118,83,35,10,"menor a 7 dias","menor a 7 dias"
"1368",1368,3,176,78,98,16,"menor a 7 dias","entre 7 y 14 dias"
"1369",1369,3,190,177,13,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1370",1370,2,270,116,153,4,"menor a 7 dias","entre 7 y 14 dias"
"1371",1371,5,198,210,13,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1372",1372,5,494,307,186,8,"entre 7 y 14 dias","mayor a 14 dias"
"1373",1373,5,228,386,158,6,"mayor a 14 dias","entre 7 y 14 dias"
"1374",1374,2,160,430,270,4,"mayor a 14 dias","menor a 7 dias"
"1375",1375,1,78,24,55,15,"menor a 7 dias","menor a 7 dias"
"1376",1376,2,57,517,460,10,"mayor a 14 dias","menor a 7 dias"
"1377",1377,2,146,603,457,16,"mayor a 14 dias","menor a 7 dias"
"1378",1378,1,857,245,613,1,"entre 7 y 14 dias","mayor a 14 dias"
"1379",1379,1,27,430,403,10,"mayor a 14 dias","menor a 7 dias"
"1380",1380,3,117,115,2,15,"menor a 7 dias","menor a 7 dias"
"1381",1381,6,35,425,390,4,"mayor a 14 dias","menor a 7 dias"
"1382",1382,2,303,94,209,8,"menor a 7 dias","entre 7 y 14 dias"
"1383",1383,4,338,83,256,10,"menor a 7 dias","mayor a 14 dias"
"1384",1384,3,309,324,15,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1385",1385,3,276,228,48,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1386",1386,4,85,289,204,5,"entre 7 y 14 dias","menor a 7 dias"
"1387",1387,6,295,98,197,16,"menor a 7 dias","entre 7 y 14 dias"
"1388",1388,2,135,581,445,11,"mayor a 14 dias","menor a 7 dias"
"1389",1389,2,131,59,72,3,"menor a 7 dias","menor a 7 dias"
"1390",1390,3,565,9,556,8,"menor a 7 dias","mayor a 14 dias"
"1391",1391,3,500,90,410,4,"menor a 7 dias","mayor a 14 dias"
"1392",1392,4,173,182,9,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1393",1393,4,203,147,56,16,"menor a 7 dias","entre 7 y 14 dias"
"1394",1394,5,191,70,122,4,"menor a 7 dias","entre 7 y 14 dias"
"1395",1395,2,193,389,196,16,"mayor a 14 dias","entre 7 y 14 dias"
"1396",1396,3,141,61,80,3,"menor a 7 dias","menor a 7 dias"
"1397",1397,3,185,365,180,5,"mayor a 14 dias","entre 7 y 14 dias"
"1398",1398,3,203,460,256,6,"mayor a 14 dias","entre 7 y 14 dias"
"1399",1399,3,726,364,362,7,"mayor a 14 dias","mayor a 14 dias"
"1400",1400,4,293,157,136,9,"menor a 7 dias","entre 7 y 14 dias"
"1401",1401,4,169,42,127,10,"menor a 7 dias","entre 7 y 14 dias"
"1402",1402,2,151,113,38,14,"menor a 7 dias","menor a 7 dias"
"1403",1403,2,237,364,128,16,"mayor a 14 dias","entre 7 y 14 dias"
"1404",1404,1,119,558,439,11,"mayor a 14 dias","menor a 7 dias"
"1405",1405,5,729,327,402,16,"entre 7 y 14 dias","mayor a 14 dias"
"1406",1406,2,71,507,435,3,"mayor a 14 dias","menor a 7 dias"
"1407",1407,2,115,625,510,10,"mayor a 14 dias","menor a 7 dias"
"1408",1408,2,124,300,176,7,"entre 7 y 14 dias","menor a 7 dias"
"1409",1409,1,406,360,46,14,"mayor a 14 dias","mayor a 14 dias"
"1410",1410,2,309,585,275,10,"mayor a 14 dias","entre 7 y 14 dias"
"1411",1411,4,117,312,196,10,"entre 7 y 14 dias","menor a 7 dias"
"1412",1412,2,333,290,43,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1413",1413,2,124,487,364,10,"mayor a 14 dias","menor a 7 dias"
"1414",1414,1,288,612,324,15,"mayor a 14 dias","entre 7 y 14 dias"
"1415",1415,3,590,300,290,4,"entre 7 y 14 dias","mayor a 14 dias"
"1416",1416,1,215,381,166,14,"mayor a 14 dias","entre 7 y 14 dias"
"1417",1417,3,245,725,480,6,"mayor a 14 dias","entre 7 y 14 dias"
"1418",1418,1,275,372,97,8,"mayor a 14 dias","entre 7 y 14 dias"
"1419",1419,4,152,84,68,14,"menor a 7 dias","menor a 7 dias"
"1420",1420,3,370,275,94,6,"entre 7 y 14 dias","mayor a 14 dias"
"1421",1421,3,251,156,95,10,"menor a 7 dias","entre 7 y 14 dias"
"1422",1422,5,52,55,2,4,"menor a 7 dias","menor a 7 dias"
"1423",1423,3,156,217,61,6,"entre 7 y 14 dias","menor a 7 dias"
"1424",1424,2,480,106,374,5,"menor a 7 dias","mayor a 14 dias"
"1425",1425,5,144,352,208,6,"mayor a 14 dias","menor a 7 dias"
"1426",1426,6,343,618,275,15,"mayor a 14 dias","mayor a 14 dias"
"1427",1427,6,283,127,155,10,"menor a 7 dias","entre 7 y 14 dias"
"1428",1428,3,361,131,230,6,"menor a 7 dias","mayor a 14 dias"
"1429",1429,5,809,227,583,4,"entre 7 y 14 dias","mayor a 14 dias"
"1430",1430,1,406,495,89,7,"mayor a 14 dias","mayor a 14 dias"
"1431",1431,2,542,389,153,8,"mayor a 14 dias","mayor a 14 dias"
"1432",1432,4,442,163,279,4,"menor a 7 dias","mayor a 14 dias"
"1433",1433,3,109,144,34,10,"menor a 7 dias","menor a 7 dias"
"1434",1434,3,160,155,5,16,"menor a 7 dias","menor a 7 dias"
"1435",1435,6,391,94,297,16,"menor a 7 dias","mayor a 14 dias"
"1436",1436,2,477,736,259,4,"mayor a 14 dias","mayor a 14 dias"
"1437",1437,3,112,152,40,5,"menor a 7 dias","menor a 7 dias"
"1438",1438,2,56,227,172,7,"entre 7 y 14 dias","menor a 7 dias"
"1439",1439,1,275,112,163,10,"menor a 7 dias","entre 7 y 14 dias"
"1440",1440,1,196,189,7,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1441",1441,3,219,871,652,14,"mayor a 14 dias","entre 7 y 14 dias"
"1442",1442,4,16,459,443,16,"mayor a 14 dias","menor a 7 dias"
"1443",1443,1,279,256,23,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1444",1444,5,310,427,116,4,"mayor a 14 dias","entre 7 y 14 dias"
"1445",1445,3,150,303,153,1,"entre 7 y 14 dias","menor a 7 dias"
"1446",1446,3,588,512,76,9,"mayor a 14 dias","mayor a 14 dias"
"1447",1447,1,416,293,122,8,"entre 7 y 14 dias","mayor a 14 dias"
"1448",1448,4,262,200,62,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1449",1449,3,316,310,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1450",1450,3,232,219,13,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1451",1451,5,150,92,58,7,"menor a 7 dias","menor a 7 dias"
"1452",1452,3,620,73,547,3,"menor a 7 dias","mayor a 14 dias"
"1453",1453,2,142,103,39,10,"menor a 7 dias","menor a 7 dias"
