"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1103",1103,1,319,466,146,7,"mayor a 14 dias","entre 7 y 14 dias"
"1104",1104,1,262,71,191,16,"menor a 7 dias","entre 7 y 14 dias"
"1105",1105,2,849,110,739,16,"menor a 7 dias","mayor a 14 dias"
"1106",1106,1,472,85,387,8,"menor a 7 dias","mayor a 14 dias"
"1107",1107,3,61,271,210,16,"entre 7 y 14 dias","menor a 7 dias"
"1108",1108,3,449,22,427,4,"menor a 7 dias","mayor a 14 dias"
"1109",1109,3,150,263,113,6,"entre 7 y 14 dias","menor a 7 dias"
"1110",1110,2,360,223,138,5,"entre 7 y 14 dias","mayor a 14 dias"
"1111",1111,5,349,567,218,6,"mayor a 14 dias","mayor a 14 dias"
"1112",1112,1,94,263,169,10,"entre 7 y 14 dias","menor a 7 dias"
"1113",1113,3,462,461,1,9,"mayor a 14 dias","mayor a 14 dias"
"1114",1114,3,232,11,221,4,"menor a 7 dias","entre 7 y 14 dias"
"1115",1115,1,695,149,546,4,"menor a 7 dias","mayor a 14 dias"
"1116",1116,3,373,503,130,14,"mayor a 14 dias","mayor a 14 dias"
"1117",1117,1,208,305,97,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1118",1118,2,415,895,480,4,"mayor a 14 dias","mayor a 14 dias"
"1119",1119,2,210,175,35,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1120",1120,2,795,132,663,4,"menor a 7 dias","mayor a 14 dias"
"1121",1121,2,566,105,461,7,"menor a 7 dias","mayor a 14 dias"
"1122",1122,3,229,86,144,10,"menor a 7 dias","entre 7 y 14 dias"
"1123",1123,5,148,141,8,5,"menor a 7 dias","menor a 7 dias"
"1124",1124,3,104,12,91,16,"menor a 7 dias","menor a 7 dias"
"1125",1125,1,254,214,40,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1126",1126,3,847,616,231,8,"mayor a 14 dias","mayor a 14 dias"
"1127",1127,2,204,397,194,11,"mayor a 14 dias","entre 7 y 14 dias"
"1128",1128,2,69,337,268,4,"mayor a 14 dias","menor a 7 dias"
"1129",1129,1,214,31,183,10,"menor a 7 dias","entre 7 y 14 dias"
"1130",1130,2,448,405,43,4,"mayor a 14 dias","mayor a 14 dias"
"1131",1131,3,92,75,17,16,"menor a 7 dias","menor a 7 dias"
"1132",1132,1,274,401,127,6,"mayor a 14 dias","entre 7 y 14 dias"
"1133",1133,1,318,173,145,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1134",1134,6,366,7,359,8,"menor a 7 dias","mayor a 14 dias"
"1135",1135,1,107,500,393,16,"mayor a 14 dias","menor a 7 dias"
"1136",1136,1,280,408,128,10,"mayor a 14 dias","entre 7 y 14 dias"
"1137",1137,4,411,527,116,8,"mayor a 14 dias","mayor a 14 dias"
"1138",1138,5,328,40,289,16,"menor a 7 dias","entre 7 y 14 dias"
"1139",1139,5,190,12,178,7,"menor a 7 dias","entre 7 y 14 dias"
"1140",1140,2,300,44,257,10,"menor a 7 dias","entre 7 y 14 dias"
"1141",1141,2,279,1418,1138,16,"mayor a 14 dias","entre 7 y 14 dias"
"1142",1142,2,402,308,94,7,"entre 7 y 14 dias","mayor a 14 dias"
"1143",1143,1,81,251,170,15,"entre 7 y 14 dias","menor a 7 dias"
"1144",1144,2,63,410,348,10,"mayor a 14 dias","menor a 7 dias"
"1145",1145,3,193,756,563,1,"mayor a 14 dias","entre 7 y 14 dias"
"1146",1146,1,93,12,81,10,"menor a 7 dias","menor a 7 dias"
"1147",1147,1,255,116,139,7,"menor a 7 dias","entre 7 y 14 dias"
"1148",1148,1,173,779,606,10,"mayor a 14 dias","entre 7 y 14 dias"
"1149",1149,4,340,310,30,16,"entre 7 y 14 dias","mayor a 14 dias"
"1150",1150,2,76,119,43,6,"menor a 7 dias","menor a 7 dias"
"1151",1151,1,331,78,253,4,"menor a 7 dias","entre 7 y 14 dias"
"1152",1152,4,240,806,565,4,"mayor a 14 dias","entre 7 y 14 dias"
"1153",1153,3,245,110,135,3,"menor a 7 dias","entre 7 y 14 dias"
"1154",1154,6,615,89,526,16,"menor a 7 dias","mayor a 14 dias"
"1155",1155,2,163,20,144,9,"menor a 7 dias","menor a 7 dias"
"1156",1156,1,182,188,5,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1157",1157,6,181,1684,1503,8,"mayor a 14 dias","entre 7 y 14 dias"
"1158",1158,6,553,126,427,9,"menor a 7 dias","mayor a 14 dias"
"1159",1159,4,120,339,219,9,"mayor a 14 dias","menor a 7 dias"
"1160",1160,2,330,413,83,10,"mayor a 14 dias","entre 7 y 14 dias"
"1161",1161,1,440,514,74,4,"mayor a 14 dias","mayor a 14 dias"
"1162",1162,2,391,863,472,9,"mayor a 14 dias","mayor a 14 dias"
"1163",1163,5,210,137,72,8,"menor a 7 dias","entre 7 y 14 dias"
"1164",1164,3,254,401,147,3,"mayor a 14 dias","entre 7 y 14 dias"
"1165",1165,5,117,70,47,7,"menor a 7 dias","menor a 7 dias"
"1166",1166,1,76,45,31,1,"menor a 7 dias","menor a 7 dias"
"1167",1167,5,267,443,176,4,"mayor a 14 dias","entre 7 y 14 dias"
"1168",1168,3,164,198,34,16,"entre 7 y 14 dias","menor a 7 dias"
"1169",1169,2,311,257,54,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1170",1170,4,181,160,21,3,"menor a 7 dias","entre 7 y 14 dias"
"1171",1171,1,603,17,586,10,"menor a 7 dias","mayor a 14 dias"
"1172",1172,2,191,101,91,8,"menor a 7 dias","entre 7 y 14 dias"
"1173",1173,1,132,741,608,7,"mayor a 14 dias","menor a 7 dias"
"1174",1174,1,29,422,393,6,"mayor a 14 dias","menor a 7 dias"
"1175",1175,5,452,449,3,2,"mayor a 14 dias","mayor a 14 dias"
"1176",1176,6,194,403,209,10,"mayor a 14 dias","entre 7 y 14 dias"
"1177",1177,6,333,360,27,1,"mayor a 14 dias","entre 7 y 14 dias"
"1178",1178,1,549,20,529,7,"menor a 7 dias","mayor a 14 dias"
"1179",1179,6,168,19,150,4,"menor a 7 dias","entre 7 y 14 dias"
"1180",1180,2,308,246,62,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1181",1181,1,327,188,139,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1182",1182,2,83,102,19,10,"menor a 7 dias","menor a 7 dias"
"1183",1183,2,472,271,201,11,"entre 7 y 14 dias","mayor a 14 dias"
"1184",1184,1,222,554,332,2,"mayor a 14 dias","entre 7 y 14 dias"
"1185",1185,6,577,503,74,6,"mayor a 14 dias","mayor a 14 dias"
"1186",1186,4,191,730,540,9,"mayor a 14 dias","entre 7 y 14 dias"
"1187",1187,3,144,308,164,2,"entre 7 y 14 dias","menor a 7 dias"
"1188",1188,4,363,338,25,4,"mayor a 14 dias","mayor a 14 dias"
"1189",1189,1,560,123,436,11,"menor a 7 dias","mayor a 14 dias"
"1190",1190,4,793,333,460,8,"entre 7 y 14 dias","mayor a 14 dias"
"1191",1191,1,388,116,272,7,"menor a 7 dias","mayor a 14 dias"
"1192",1192,5,833,1196,363,10,"mayor a 14 dias","mayor a 14 dias"
"1193",1193,1,306,370,64,14,"mayor a 14 dias","entre 7 y 14 dias"
"1194",1194,1,213,166,48,16,"menor a 7 dias","entre 7 y 14 dias"
"1195",1195,1,55,125,69,10,"menor a 7 dias","menor a 7 dias"
"1196",1196,5,287,397,111,5,"mayor a 14 dias","entre 7 y 14 dias"
"1197",1197,1,213,246,33,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1198",1198,3,306,49,257,8,"menor a 7 dias","entre 7 y 14 dias"
"1199",1199,5,418,832,414,6,"mayor a 14 dias","mayor a 14 dias"
"1200",1200,5,310,159,151,4,"menor a 7 dias","entre 7 y 14 dias"
"1201",1201,4,255,70,185,7,"menor a 7 dias","entre 7 y 14 dias"
"1202",1202,1,254,269,15,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1203",1203,6,304,248,55,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1204",1204,5,61,845,784,6,"mayor a 14 dias","menor a 7 dias"
"1205",1205,3,252,141,111,4,"menor a 7 dias","entre 7 y 14 dias"
"1206",1206,2,159,389,229,15,"mayor a 14 dias","menor a 7 dias"
"1207",1207,1,207,495,288,4,"mayor a 14 dias","entre 7 y 14 dias"
"1208",1208,2,280,801,520,10,"mayor a 14 dias","entre 7 y 14 dias"
"1209",1209,3,71,1134,1063,15,"mayor a 14 dias","menor a 7 dias"
"1210",1210,1,65,177,113,6,"entre 7 y 14 dias","menor a 7 dias"
"1211",1211,1,615,1031,416,2,"mayor a 14 dias","mayor a 14 dias"
"1212",1212,3,69,75,6,16,"menor a 7 dias","menor a 7 dias"
"1213",1213,2,386,278,109,10,"entre 7 y 14 dias","mayor a 14 dias"
"1214",1214,5,442,181,261,9,"entre 7 y 14 dias","mayor a 14 dias"
"1215",1215,5,242,42,200,1,"menor a 7 dias","entre 7 y 14 dias"
"1216",1216,2,438,320,118,9,"entre 7 y 14 dias","mayor a 14 dias"
"1217",1217,3,137,251,114,7,"entre 7 y 14 dias","menor a 7 dias"
"1218",1218,3,117,693,576,5,"mayor a 14 dias","menor a 7 dias"
"1219",1219,3,92,141,49,8,"menor a 7 dias","menor a 7 dias"
"1220",1220,2,708,43,665,6,"menor a 7 dias","mayor a 14 dias"
"1221",1221,4,204,530,325,6,"mayor a 14 dias","entre 7 y 14 dias"
"1222",1222,1,341,63,278,2,"menor a 7 dias","mayor a 14 dias"
"1223",1223,2,48,862,815,3,"mayor a 14 dias","menor a 7 dias"
"1224",1224,5,261,141,120,6,"menor a 7 dias","entre 7 y 14 dias"
"1225",1225,2,717,30,686,4,"menor a 7 dias","mayor a 14 dias"
"1226",1226,2,226,39,187,9,"menor a 7 dias","entre 7 y 14 dias"
"1227",1227,2,354,156,197,15,"menor a 7 dias","mayor a 14 dias"
"1228",1228,3,59,1,58,12,"menor a 7 dias","menor a 7 dias"
"1229",1229,2,398,173,225,4,"entre 7 y 14 dias","mayor a 14 dias"
"1230",1230,3,325,743,418,10,"mayor a 14 dias","entre 7 y 14 dias"
"1231",1231,6,164,62,102,4,"menor a 7 dias","menor a 7 dias"
"1232",1232,1,328,331,3,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1233",1233,3,591,356,235,4,"mayor a 14 dias","mayor a 14 dias"
"1234",1234,2,70,67,3,13,"menor a 7 dias","menor a 7 dias"
"1235",1235,3,484,29,455,16,"menor a 7 dias","mayor a 14 dias"
"1236",1236,4,273,279,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1237",1237,3,252,343,91,3,"mayor a 14 dias","entre 7 y 14 dias"
"1238",1238,3,156,335,180,15,"entre 7 y 14 dias","menor a 7 dias"
"1239",1239,2,160,226,67,4,"entre 7 y 14 dias","menor a 7 dias"
"1240",1240,3,389,1208,819,7,"mayor a 14 dias","mayor a 14 dias"
"1241",1241,1,77,104,27,10,"menor a 7 dias","menor a 7 dias"
"1242",1242,4,203,42,162,9,"menor a 7 dias","entre 7 y 14 dias"
"1243",1243,6,254,470,216,9,"mayor a 14 dias","entre 7 y 14 dias"
"1244",1244,3,110,681,571,10,"mayor a 14 dias","menor a 7 dias"
"1245",1245,2,303,105,198,4,"menor a 7 dias","entre 7 y 14 dias"
"1246",1246,1,238,129,109,10,"menor a 7 dias","entre 7 y 14 dias"
"1247",1247,6,227,441,213,4,"mayor a 14 dias","entre 7 y 14 dias"
"1248",1248,2,567,95,472,6,"menor a 7 dias","mayor a 14 dias"
"1249",1249,2,215,271,56,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1250",1250,5,273,70,203,7,"menor a 7 dias","entre 7 y 14 dias"
"1251",1251,1,887,254,633,10,"entre 7 y 14 dias","mayor a 14 dias"
"1252",1252,3,281,637,357,2,"mayor a 14 dias","entre 7 y 14 dias"
"1253",1253,3,54,101,47,4,"menor a 7 dias","menor a 7 dias"
"1254",1254,2,636,15,621,5,"menor a 7 dias","mayor a 14 dias"
"1255",1255,3,133,229,95,15,"entre 7 y 14 dias","menor a 7 dias"
"1256",1256,1,172,211,39,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1257",1257,6,444,734,290,1,"mayor a 14 dias","mayor a 14 dias"
"1258",1258,2,180,86,94,4,"menor a 7 dias","entre 7 y 14 dias"
"1259",1259,1,321,483,162,4,"mayor a 14 dias","entre 7 y 14 dias"
"1260",1260,1,355,1092,737,7,"mayor a 14 dias","mayor a 14 dias"
"1261",1261,1,149,1008,859,8,"mayor a 14 dias","menor a 7 dias"
"1262",1262,2,93,160,67,4,"menor a 7 dias","menor a 7 dias"
"1263",1263,3,139,233,94,15,"entre 7 y 14 dias","menor a 7 dias"
"1264",1264,4,327,21,306,4,"menor a 7 dias","entre 7 y 14 dias"
"1265",1265,3,290,181,109,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1266",1266,1,127,133,6,7,"menor a 7 dias","menor a 7 dias"
"1267",1267,4,121,194,73,15,"entre 7 y 14 dias","menor a 7 dias"
"1268",1268,2,243,328,86,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1269",1269,6,84,81,3,10,"menor a 7 dias","menor a 7 dias"
"1270",1270,3,361,104,257,3,"menor a 7 dias","mayor a 14 dias"
"1271",1271,3,375,43,332,10,"menor a 7 dias","mayor a 14 dias"
"1272",1272,2,207,273,66,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1273",1273,1,82,534,451,7,"mayor a 14 dias","menor a 7 dias"
"1274",1274,3,378,138,240,9,"menor a 7 dias","mayor a 14 dias"
"1275",1275,1,113,151,38,8,"menor a 7 dias","menor a 7 dias"
"1276",1276,3,228,342,113,4,"mayor a 14 dias","entre 7 y 14 dias"
"1277",1277,6,586,355,231,9,"mayor a 14 dias","mayor a 14 dias"
"1278",1278,5,299,64,234,8,"menor a 7 dias","entre 7 y 14 dias"
"1279",1279,3,214,1241,1027,4,"mayor a 14 dias","entre 7 y 14 dias"
"1280",1280,3,76,425,349,3,"mayor a 14 dias","menor a 7 dias"
"1281",1281,5,440,605,165,3,"mayor a 14 dias","mayor a 14 dias"
"1282",1282,3,279,139,140,5,"menor a 7 dias","entre 7 y 14 dias"
"1283",1283,2,313,414,101,10,"mayor a 14 dias","entre 7 y 14 dias"
"1284",1284,5,248,842,594,7,"mayor a 14 dias","entre 7 y 14 dias"
"1285",1285,4,96,232,136,6,"entre 7 y 14 dias","menor a 7 dias"
"1286",1286,6,216,59,157,4,"menor a 7 dias","entre 7 y 14 dias"
"1287",1287,1,1452,113,1338,6,"menor a 7 dias","mayor a 14 dias"
"1288",1288,3,79,714,635,4,"mayor a 14 dias","menor a 7 dias"
"1289",1289,1,170,304,135,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1290",1290,3,170,195,25,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1291",1291,1,221,10,210,6,"menor a 7 dias","entre 7 y 14 dias"
"1292",1292,2,149,301,151,15,"entre 7 y 14 dias","menor a 7 dias"
"1293",1293,5,355,424,69,5,"mayor a 14 dias","mayor a 14 dias"
"1294",1294,2,823,347,476,10,"mayor a 14 dias","mayor a 14 dias"
"1295",1295,1,147,61,86,3,"menor a 7 dias","menor a 7 dias"
"1296",1296,1,248,852,604,4,"mayor a 14 dias","entre 7 y 14 dias"
"1297",1297,1,177,109,67,16,"menor a 7 dias","entre 7 y 14 dias"
"1298",1298,2,264,316,51,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1299",1299,1,107,304,196,4,"entre 7 y 14 dias","menor a 7 dias"
"1300",1300,5,227,262,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1301",1301,3,316,220,96,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1302",1302,1,292,706,415,4,"mayor a 14 dias","entre 7 y 14 dias"
"1303",1303,2,298,144,154,10,"menor a 7 dias","entre 7 y 14 dias"
"1304",1304,5,121,271,150,10,"entre 7 y 14 dias","menor a 7 dias"
"1305",1305,6,195,545,350,16,"mayor a 14 dias","entre 7 y 14 dias"
"1306",1306,5,245,10,235,16,"menor a 7 dias","entre 7 y 14 dias"
"1307",1307,6,325,258,67,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1308",1308,2,144,227,82,13,"entre 7 y 14 dias","menor a 7 dias"
"1309",1309,3,258,188,69,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1310",1310,1,484,488,5,6,"mayor a 14 dias","mayor a 14 dias"
"1311",1311,4,305,187,118,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1312",1312,2,268,124,144,2,"menor a 7 dias","entre 7 y 14 dias"
"1313",1313,2,354,150,204,6,"menor a 7 dias","mayor a 14 dias"
"1314",1314,2,774,508,266,9,"mayor a 14 dias","mayor a 14 dias"
"1315",1315,2,381,88,293,14,"menor a 7 dias","mayor a 14 dias"
"1316",1316,3,245,504,260,1,"mayor a 14 dias","entre 7 y 14 dias"
"1317",1317,3,229,32,196,5,"menor a 7 dias","entre 7 y 14 dias"
"1318",1318,3,397,134,263,14,"menor a 7 dias","mayor a 14 dias"
"1319",1319,6,232,94,138,16,"menor a 7 dias","entre 7 y 14 dias"
"1320",1320,6,306,370,64,7,"mayor a 14 dias","entre 7 y 14 dias"
"1321",1321,2,153,561,408,14,"mayor a 14 dias","menor a 7 dias"
"1322",1322,4,329,600,272,13,"mayor a 14 dias","entre 7 y 14 dias"
"1323",1323,4,264,69,195,10,"menor a 7 dias","entre 7 y 14 dias"
"1324",1324,1,298,27,271,5,"menor a 7 dias","entre 7 y 14 dias"
"1325",1325,5,619,17,602,6,"menor a 7 dias","mayor a 14 dias"
"1326",1326,3,542,44,498,16,"menor a 7 dias","mayor a 14 dias"
"1327",1327,2,347,342,5,4,"mayor a 14 dias","mayor a 14 dias"
"1328",1328,1,448,104,344,4,"menor a 7 dias","mayor a 14 dias"
"1329",1329,1,278,137,141,11,"menor a 7 dias","entre 7 y 14 dias"
"1330",1330,3,625,893,268,4,"mayor a 14 dias","mayor a 14 dias"
"1331",1331,6,212,369,157,4,"mayor a 14 dias","entre 7 y 14 dias"
"1332",1332,3,523,398,125,4,"mayor a 14 dias","mayor a 14 dias"
"1333",1333,6,241,369,128,16,"mayor a 14 dias","entre 7 y 14 dias"
"1334",1334,5,57,659,602,16,"mayor a 14 dias","menor a 7 dias"
"1335",1335,3,123,712,589,14,"mayor a 14 dias","menor a 7 dias"
"1336",1336,2,172,257,85,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1337",1337,2,728,684,45,7,"mayor a 14 dias","mayor a 14 dias"
"1338",1338,2,254,158,96,9,"menor a 7 dias","entre 7 y 14 dias"
"1339",1339,4,514,173,341,1,"entre 7 y 14 dias","mayor a 14 dias"
"1340",1340,4,104,90,13,4,"menor a 7 dias","menor a 7 dias"
"1341",1341,2,288,126,161,1,"menor a 7 dias","entre 7 y 14 dias"
"1342",1342,4,135,185,50,4,"entre 7 y 14 dias","menor a 7 dias"
"1343",1343,4,95,281,186,10,"entre 7 y 14 dias","menor a 7 dias"
"1344",1344,3,333,234,99,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1345",1345,1,200,78,122,8,"menor a 7 dias","entre 7 y 14 dias"
"1346",1346,3,352,261,91,3,"entre 7 y 14 dias","mayor a 14 dias"
"1347",1347,3,251,144,107,7,"menor a 7 dias","entre 7 y 14 dias"
"1348",1348,2,579,73,506,12,"menor a 7 dias","mayor a 14 dias"
"1349",1349,2,616,68,548,10,"menor a 7 dias","mayor a 14 dias"
"1350",1350,2,156,7,149,6,"menor a 7 dias","menor a 7 dias"
"1351",1351,1,454,717,263,6,"mayor a 14 dias","mayor a 14 dias"
"1352",1352,6,124,166,42,12,"menor a 7 dias","menor a 7 dias"
"1353",1353,3,289,442,153,10,"mayor a 14 dias","entre 7 y 14 dias"
"1354",1354,4,274,214,59,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1355",1355,1,323,504,181,10,"mayor a 14 dias","entre 7 y 14 dias"
"1356",1356,2,245,53,192,16,"menor a 7 dias","entre 7 y 14 dias"
"1357",1357,3,152,244,93,8,"entre 7 y 14 dias","menor a 7 dias"
"1358",1358,1,438,94,344,6,"menor a 7 dias","mayor a 14 dias"
"1359",1359,2,296,255,41,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1360",1360,4,413,576,163,1,"mayor a 14 dias","mayor a 14 dias"
"1361",1361,1,131,221,90,8,"entre 7 y 14 dias","menor a 7 dias"
"1362",1362,2,392,71,321,16,"menor a 7 dias","mayor a 14 dias"
"1363",1363,1,562,436,126,16,"mayor a 14 dias","mayor a 14 dias"
"1364",1364,3,60,619,559,10,"mayor a 14 dias","menor a 7 dias"
"1365",1365,3,386,234,152,10,"entre 7 y 14 dias","mayor a 14 dias"
"1366",1366,3,167,170,3,5,"entre 7 y 14 dias","menor a 7 dias"
"1367",1367,3,193,841,648,16,"mayor a 14 dias","entre 7 y 14 dias"
"1368",1368,2,206,157,49,4,"menor a 7 dias","entre 7 y 14 dias"
"1369",1369,3,480,564,84,6,"mayor a 14 dias","mayor a 14 dias"
"1370",1370,3,52,8,45,8,"menor a 7 dias","menor a 7 dias"
"1371",1371,1,116,275,159,10,"entre 7 y 14 dias","menor a 7 dias"
"1372",1372,3,99,194,95,16,"entre 7 y 14 dias","menor a 7 dias"
"1373",1373,2,364,39,325,6,"menor a 7 dias","mayor a 14 dias"
"1374",1374,2,297,321,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1375",1375,3,83,155,72,16,"menor a 7 dias","menor a 7 dias"
"1376",1376,2,173,95,78,4,"menor a 7 dias","entre 7 y 14 dias"
"1377",1377,2,468,1721,1253,7,"mayor a 14 dias","mayor a 14 dias"
"1378",1378,5,101,713,612,4,"mayor a 14 dias","menor a 7 dias"
"1379",1379,1,300,126,174,6,"menor a 7 dias","entre 7 y 14 dias"
"1380",1380,3,150,78,72,2,"menor a 7 dias","menor a 7 dias"
"1381",1381,4,83,346,263,16,"mayor a 14 dias","menor a 7 dias"
"1382",1382,3,92,111,19,8,"menor a 7 dias","menor a 7 dias"
"1383",1383,2,198,185,13,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1384",1384,3,295,241,55,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1385",1385,2,238,406,167,7,"mayor a 14 dias","entre 7 y 14 dias"
"1386",1386,2,428,74,354,7,"menor a 7 dias","mayor a 14 dias"
"1387",1387,2,197,181,16,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1388",1388,3,172,17,155,15,"menor a 7 dias","entre 7 y 14 dias"
"1389",1389,2,125,253,128,16,"entre 7 y 14 dias","menor a 7 dias"
"1390",1390,5,70,115,44,2,"menor a 7 dias","menor a 7 dias"
"1391",1391,3,224,141,83,13,"menor a 7 dias","entre 7 y 14 dias"
"1392",1392,2,185,81,104,16,"menor a 7 dias","entre 7 y 14 dias"
"1393",1393,3,644,521,122,10,"mayor a 14 dias","mayor a 14 dias"
"1394",1394,3,463,147,316,15,"menor a 7 dias","mayor a 14 dias"
"1395",1395,3,477,60,417,13,"menor a 7 dias","mayor a 14 dias"
"1396",1396,2,220,256,36,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1397",1397,3,229,713,484,7,"mayor a 14 dias","entre 7 y 14 dias"
"1398",1398,2,297,218,79,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1399",1399,2,366,103,263,16,"menor a 7 dias","mayor a 14 dias"
"1400",1400,1,138,398,259,8,"mayor a 14 dias","menor a 7 dias"
"1401",1401,4,99,371,272,6,"mayor a 14 dias","menor a 7 dias"
"1402",1402,2,193,672,479,11,"mayor a 14 dias","entre 7 y 14 dias"
"1403",1403,3,136,126,10,5,"menor a 7 dias","menor a 7 dias"
"1404",1404,2,789,78,711,4,"menor a 7 dias","mayor a 14 dias"
"1405",1405,1,357,74,283,10,"menor a 7 dias","mayor a 14 dias"
"1406",1406,5,377,220,157,8,"entre 7 y 14 dias","mayor a 14 dias"
"1407",1407,2,306,7,300,16,"menor a 7 dias","entre 7 y 14 dias"
"1408",1408,3,141,223,82,4,"entre 7 y 14 dias","menor a 7 dias"
"1409",1409,1,263,432,169,7,"mayor a 14 dias","entre 7 y 14 dias"
"1410",1410,6,172,246,74,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1411",1411,3,210,300,90,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1412",1412,4,225,309,84,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1413",1413,5,72,98,26,8,"menor a 7 dias","menor a 7 dias"
"1414",1414,3,267,413,146,4,"mayor a 14 dias","entre 7 y 14 dias"
"1415",1415,2,133,8,125,4,"menor a 7 dias","menor a 7 dias"
"1416",1416,2,282,56,226,10,"menor a 7 dias","entre 7 y 14 dias"
"1417",1417,1,333,1265,932,13,"mayor a 14 dias","entre 7 y 14 dias"
"1418",1418,3,310,916,606,4,"mayor a 14 dias","entre 7 y 14 dias"
"1419",1419,4,260,220,40,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1420",1420,2,167,539,372,16,"mayor a 14 dias","menor a 7 dias"
"1421",1421,4,170,11,159,4,"menor a 7 dias","entre 7 y 14 dias"
"1422",1422,1,288,394,105,6,"mayor a 14 dias","entre 7 y 14 dias"
"1423",1423,4,118,1240,1122,4,"mayor a 14 dias","menor a 7 dias"
"1424",1424,1,203,656,453,6,"mayor a 14 dias","entre 7 y 14 dias"
"1425",1425,3,723,58,665,4,"menor a 7 dias","mayor a 14 dias"
"1426",1426,1,346,76,270,8,"menor a 7 dias","mayor a 14 dias"
"1427",1427,1,532,661,129,5,"mayor a 14 dias","mayor a 14 dias"
"1428",1428,3,208,521,313,8,"mayor a 14 dias","entre 7 y 14 dias"
"1429",1429,2,236,33,203,4,"menor a 7 dias","entre 7 y 14 dias"
"1430",1430,6,201,158,42,14,"menor a 7 dias","entre 7 y 14 dias"
"1431",1431,1,85,110,26,16,"menor a 7 dias","menor a 7 dias"
"1432",1432,3,351,486,136,15,"mayor a 14 dias","mayor a 14 dias"
"1433",1433,2,57,23,34,9,"menor a 7 dias","menor a 7 dias"
"1434",1434,3,461,39,422,6,"menor a 7 dias","mayor a 14 dias"
"1435",1435,1,66,370,304,13,"mayor a 14 dias","menor a 7 dias"
"1436",1436,2,228,889,662,6,"mayor a 14 dias","entre 7 y 14 dias"
"1437",1437,5,295,521,225,4,"mayor a 14 dias","entre 7 y 14 dias"
"1438",1438,1,108,674,566,9,"mayor a 14 dias","menor a 7 dias"
"1439",1439,2,364,83,281,14,"menor a 7 dias","mayor a 14 dias"
"1440",1440,3,203,195,8,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1441",1441,4,197,126,72,6,"menor a 7 dias","entre 7 y 14 dias"
"1442",1442,3,177,319,142,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1443",1443,2,533,425,108,16,"mayor a 14 dias","mayor a 14 dias"
"1444",1444,1,126,25,101,6,"menor a 7 dias","menor a 7 dias"
"1445",1445,6,537,112,426,5,"menor a 7 dias","mayor a 14 dias"
"1446",1446,3,548,723,175,8,"mayor a 14 dias","mayor a 14 dias"
"1447",1447,6,390,573,182,7,"mayor a 14 dias","mayor a 14 dias"
"1448",1448,6,125,319,194,4,"entre 7 y 14 dias","menor a 7 dias"
"1449",1449,6,157,26,131,15,"menor a 7 dias","menor a 7 dias"
"1450",1450,3,115,1170,1055,4,"mayor a 14 dias","menor a 7 dias"
"1451",1451,1,524,159,365,4,"menor a 7 dias","mayor a 14 dias"
"1452",1452,2,251,72,179,5,"menor a 7 dias","entre 7 y 14 dias"
"1453",1453,5,411,31,379,10,"menor a 7 dias","mayor a 14 dias"
