"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1105",1105,1,161,46,115,4,"menor a 7 dias","menor a 7 dias"
"1106",1106,4,322,120,202,10,"menor a 7 dias","entre 7 y 14 dias"
"1107",1107,3,335,263,73,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1108",1108,3,227,449,221,8,"mayor a 14 dias","entre 7 y 14 dias"
"1109",1109,4,152,497,345,10,"mayor a 14 dias","menor a 7 dias"
"1110",1110,5,530,420,109,14,"mayor a 14 dias","mayor a 14 dias"
"1111",1111,3,488,995,507,6,"mayor a 14 dias","mayor a 14 dias"
"1112",1112,5,185,204,19,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1113",1113,5,699,69,630,4,"menor a 7 dias","mayor a 14 dias"
"1114",1114,4,126,145,19,7,"menor a 7 dias","menor a 7 dias"
"1115",1115,1,648,513,135,13,"mayor a 14 dias","mayor a 14 dias"
"1116",1116,4,197,103,94,10,"menor a 7 dias","entre 7 y 14 dias"
"1117",1117,6,362,86,276,15,"menor a 7 dias","mayor a 14 dias"
"1118",1118,3,396,1106,710,4,"mayor a 14 dias","mayor a 14 dias"
"1119",1119,1,573,186,387,1,"entre 7 y 14 dias","mayor a 14 dias"
"1120",1120,1,182,306,124,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1121",1121,3,444,101,343,4,"menor a 7 dias","mayor a 14 dias"
"1122",1122,5,233,497,264,16,"mayor a 14 dias","entre 7 y 14 dias"
"1123",1123,3,226,345,119,4,"mayor a 14 dias","entre 7 y 14 dias"
"1124",1124,1,313,158,155,7,"menor a 7 dias","entre 7 y 14 dias"
"1125",1125,4,205,532,327,1,"mayor a 14 dias","entre 7 y 14 dias"
"1126",1126,3,297,70,227,4,"menor a 7 dias","entre 7 y 14 dias"
"1127",1127,1,364,338,26,4,"mayor a 14 dias","mayor a 14 dias"
"1128",1128,2,276,314,38,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1129",1129,2,407,346,61,10,"mayor a 14 dias","mayor a 14 dias"
"1130",1130,3,191,92,99,9,"menor a 7 dias","entre 7 y 14 dias"
"1131",1131,4,58,7,51,6,"menor a 7 dias","menor a 7 dias"
"1132",1132,1,445,635,190,10,"mayor a 14 dias","mayor a 14 dias"
"1133",1133,3,223,689,466,4,"mayor a 14 dias","entre 7 y 14 dias"
"1134",1134,6,426,1040,614,10,"mayor a 14 dias","mayor a 14 dias"
"1135",1135,5,179,512,332,8,"mayor a 14 dias","entre 7 y 14 dias"
"1136",1136,3,440,6,434,4,"menor a 7 dias","mayor a 14 dias"
"1137",1137,5,105,184,79,5,"entre 7 y 14 dias","menor a 7 dias"
"1138",1138,1,107,181,74,3,"entre 7 y 14 dias","menor a 7 dias"
"1139",1139,5,264,16,248,10,"menor a 7 dias","entre 7 y 14 dias"
"1140",1140,3,113,291,178,16,"entre 7 y 14 dias","menor a 7 dias"
"1141",1141,3,357,722,364,14,"mayor a 14 dias","mayor a 14 dias"
"1142",1142,2,105,83,22,14,"menor a 7 dias","menor a 7 dias"
"1143",1143,2,160,232,71,6,"entre 7 y 14 dias","menor a 7 dias"
"1144",1144,4,15,642,627,7,"mayor a 14 dias","menor a 7 dias"
"1145",1145,6,196,97,99,16,"menor a 7 dias","entre 7 y 14 dias"
"1146",1146,3,251,213,39,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1147",1147,6,484,324,160,10,"entre 7 y 14 dias","mayor a 14 dias"
"1148",1148,1,251,341,90,4,"mayor a 14 dias","entre 7 y 14 dias"
"1149",1149,3,188,92,97,4,"menor a 7 dias","entre 7 y 14 dias"
"1150",1150,2,623,81,542,4,"menor a 7 dias","mayor a 14 dias"
"1151",1151,2,191,305,114,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1152",1152,6,321,230,91,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1153",1153,3,125,100,25,4,"menor a 7 dias","menor a 7 dias"
"1154",1154,2,820,700,120,6,"mayor a 14 dias","mayor a 14 dias"
"1155",1155,6,215,336,121,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1156",1156,3,117,27,89,8,"menor a 7 dias","menor a 7 dias"
"1157",1157,1,93,74,19,4,"menor a 7 dias","menor a 7 dias"
"1158",1158,5,441,89,351,10,"menor a 7 dias","mayor a 14 dias"
"1159",1159,2,364,26,337,15,"menor a 7 dias","mayor a 14 dias"
"1160",1160,2,292,159,133,10,"menor a 7 dias","entre 7 y 14 dias"
"1161",1161,4,112,88,24,10,"menor a 7 dias","menor a 7 dias"
"1162",1162,4,223,341,118,16,"mayor a 14 dias","entre 7 y 14 dias"
"1163",1163,6,526,782,257,7,"mayor a 14 dias","mayor a 14 dias"
"1164",1164,2,348,440,92,4,"mayor a 14 dias","mayor a 14 dias"
"1165",1165,3,223,156,67,5,"menor a 7 dias","entre 7 y 14 dias"
"1166",1166,5,502,188,314,3,"entre 7 y 14 dias","mayor a 14 dias"
"1167",1167,1,215,397,182,16,"mayor a 14 dias","entre 7 y 14 dias"
"1168",1168,1,349,22,327,16,"menor a 7 dias","mayor a 14 dias"
"1169",1169,2,191,80,110,10,"menor a 7 dias","entre 7 y 14 dias"
"1170",1170,1,412,860,448,3,"mayor a 14 dias","mayor a 14 dias"
"1171",1171,3,260,67,194,9,"menor a 7 dias","entre 7 y 14 dias"
"1172",1172,3,353,212,141,4,"entre 7 y 14 dias","mayor a 14 dias"
"1173",1173,3,217,334,117,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1174",1174,1,92,7,85,7,"menor a 7 dias","menor a 7 dias"
"1175",1175,6,170,25,145,6,"menor a 7 dias","entre 7 y 14 dias"
"1176",1176,3,329,114,215,12,"menor a 7 dias","entre 7 y 14 dias"
"1177",1177,2,74,163,90,5,"menor a 7 dias","menor a 7 dias"
"1178",1178,2,238,28,210,1,"menor a 7 dias","entre 7 y 14 dias"
"1179",1179,3,234,111,123,16,"menor a 7 dias","entre 7 y 14 dias"
"1180",1180,2,114,499,385,4,"mayor a 14 dias","menor a 7 dias"
"1181",1181,5,267,368,102,3,"mayor a 14 dias","entre 7 y 14 dias"
"1182",1182,1,224,498,274,11,"mayor a 14 dias","entre 7 y 14 dias"
"1183",1183,1,596,160,436,16,"menor a 7 dias","mayor a 14 dias"
"1184",1184,6,533,142,390,10,"menor a 7 dias","mayor a 14 dias"
"1185",1185,3,383,374,9,4,"mayor a 14 dias","mayor a 14 dias"
"1186",1186,2,46,52,6,9,"menor a 7 dias","menor a 7 dias"
"1187",1187,1,161,116,45,4,"menor a 7 dias","menor a 7 dias"
"1188",1188,1,486,261,225,10,"entre 7 y 14 dias","mayor a 14 dias"
"1189",1189,1,333,443,110,4,"mayor a 14 dias","entre 7 y 14 dias"
"1190",1190,4,220,82,138,16,"menor a 7 dias","entre 7 y 14 dias"
"1191",1191,2,277,300,23,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1192",1192,3,142,189,47,13,"entre 7 y 14 dias","menor a 7 dias"
"1193",1193,3,198,394,196,8,"mayor a 14 dias","entre 7 y 14 dias"
"1194",1194,3,440,153,287,3,"menor a 7 dias","mayor a 14 dias"
"1195",1195,1,73,597,524,15,"mayor a 14 dias","menor a 7 dias"
"1196",1196,3,166,101,66,1,"menor a 7 dias","menor a 7 dias"
"1197",1197,5,290,100,190,8,"menor a 7 dias","entre 7 y 14 dias"
"1198",1198,2,347,183,163,16,"entre 7 y 14 dias","mayor a 14 dias"
"1199",1199,1,150,406,256,10,"mayor a 14 dias","menor a 7 dias"
"1200",1200,3,265,287,22,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1201",1201,1,338,737,398,7,"mayor a 14 dias","mayor a 14 dias"
"1202",1202,6,242,75,167,16,"menor a 7 dias","entre 7 y 14 dias"
"1203",1203,1,414,379,35,12,"mayor a 14 dias","mayor a 14 dias"
"1204",1204,2,464,213,252,8,"entre 7 y 14 dias","mayor a 14 dias"
"1205",1205,5,141,175,35,6,"entre 7 y 14 dias","menor a 7 dias"
"1206",1206,3,57,837,780,4,"mayor a 14 dias","menor a 7 dias"
"1207",1207,2,62,293,231,8,"entre 7 y 14 dias","menor a 7 dias"
"1208",1208,2,631,284,347,8,"entre 7 y 14 dias","mayor a 14 dias"
"1209",1209,1,473,181,292,11,"entre 7 y 14 dias","mayor a 14 dias"
"1210",1210,5,204,120,84,6,"menor a 7 dias","entre 7 y 14 dias"
"1211",1211,1,360,486,126,4,"mayor a 14 dias","mayor a 14 dias"
"1212",1212,1,585,399,186,15,"mayor a 14 dias","mayor a 14 dias"
"1213",1213,6,59,62,3,1,"menor a 7 dias","menor a 7 dias"
"1214",1214,4,132,854,721,2,"mayor a 14 dias","menor a 7 dias"
"1215",1215,3,215,252,37,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1216",1216,1,344,71,273,4,"menor a 7 dias","mayor a 14 dias"
"1217",1217,3,150,763,613,8,"mayor a 14 dias","menor a 7 dias"
"1218",1218,2,177,237,60,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1219",1219,4,480,76,404,7,"menor a 7 dias","mayor a 14 dias"
"1220",1220,6,166,317,151,4,"entre 7 y 14 dias","menor a 7 dias"
"1221",1221,1,587,728,142,16,"mayor a 14 dias","mayor a 14 dias"
"1222",1222,1,380,299,81,1,"entre 7 y 14 dias","mayor a 14 dias"
"1223",1223,2,254,153,102,8,"menor a 7 dias","entre 7 y 14 dias"
"1224",1224,2,450,72,378,15,"menor a 7 dias","mayor a 14 dias"
"1225",1225,5,219,612,393,8,"mayor a 14 dias","entre 7 y 14 dias"
"1226",1226,1,611,155,456,4,"menor a 7 dias","mayor a 14 dias"
"1227",1227,1,451,66,385,4,"menor a 7 dias","mayor a 14 dias"
"1228",1228,2,408,77,331,11,"menor a 7 dias","mayor a 14 dias"
"1229",1229,6,261,589,328,13,"mayor a 14 dias","entre 7 y 14 dias"
"1230",1230,2,163,473,310,5,"mayor a 14 dias","menor a 7 dias"
"1231",1231,1,146,255,109,16,"entre 7 y 14 dias","menor a 7 dias"
"1232",1232,1,200,79,121,16,"menor a 7 dias","entre 7 y 14 dias"
"1233",1233,3,107,8,99,11,"menor a 7 dias","menor a 7 dias"
"1234",1234,6,299,147,152,16,"menor a 7 dias","entre 7 y 14 dias"
"1235",1235,6,240,6,234,4,"menor a 7 dias","entre 7 y 14 dias"
"1236",1236,2,123,252,129,5,"entre 7 y 14 dias","menor a 7 dias"
"1237",1237,3,237,790,553,7,"mayor a 14 dias","entre 7 y 14 dias"
"1238",1238,4,203,377,174,8,"mayor a 14 dias","entre 7 y 14 dias"
"1239",1239,1,435,84,351,10,"menor a 7 dias","mayor a 14 dias"
"1240",1240,2,351,172,180,14,"entre 7 y 14 dias","mayor a 14 dias"
"1241",1241,1,372,640,269,10,"mayor a 14 dias","mayor a 14 dias"
"1242",1242,5,228,92,136,16,"menor a 7 dias","entre 7 y 14 dias"
"1243",1243,1,707,105,602,15,"menor a 7 dias","mayor a 14 dias"
"1244",1244,3,194,181,13,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1245",1245,2,256,347,91,7,"mayor a 14 dias","entre 7 y 14 dias"
"1246",1246,5,436,37,399,10,"menor a 7 dias","mayor a 14 dias"
"1247",1247,2,217,41,176,9,"menor a 7 dias","entre 7 y 14 dias"
"1248",1248,3,226,661,434,10,"mayor a 14 dias","entre 7 y 14 dias"
"1249",1249,1,379,743,364,10,"mayor a 14 dias","mayor a 14 dias"
"1250",1250,3,687,147,540,16,"menor a 7 dias","mayor a 14 dias"
"1251",1251,2,271,146,125,4,"menor a 7 dias","entre 7 y 14 dias"
"1252",1252,4,260,237,23,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1253",1253,1,197,820,623,6,"mayor a 14 dias","entre 7 y 14 dias"
"1254",1254,5,69,942,873,9,"mayor a 14 dias","menor a 7 dias"
"1255",1255,2,344,65,279,9,"menor a 7 dias","mayor a 14 dias"
"1256",1256,3,317,2,314,10,"menor a 7 dias","entre 7 y 14 dias"
"1257",1257,2,245,15,230,6,"menor a 7 dias","entre 7 y 14 dias"
"1258",1258,2,232,286,55,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1259",1259,5,229,227,2,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1260",1260,1,206,230,24,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1261",1261,3,126,190,64,9,"entre 7 y 14 dias","menor a 7 dias"
"1262",1262,1,77,228,151,4,"entre 7 y 14 dias","menor a 7 dias"
"1263",1263,3,568,38,529,16,"menor a 7 dias","mayor a 14 dias"
"1264",1264,1,229,15,214,5,"menor a 7 dias","entre 7 y 14 dias"
"1265",1265,2,436,229,207,9,"entre 7 y 14 dias","mayor a 14 dias"
"1266",1266,6,181,338,157,7,"mayor a 14 dias","entre 7 y 14 dias"
"1267",1267,4,228,281,52,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1268",1268,3,365,315,49,10,"entre 7 y 14 dias","mayor a 14 dias"
"1269",1269,5,128,216,88,15,"entre 7 y 14 dias","menor a 7 dias"
"1270",1270,2,241,134,106,10,"menor a 7 dias","entre 7 y 14 dias"
"1271",1271,2,196,334,138,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1272",1272,1,228,157,71,1,"menor a 7 dias","entre 7 y 14 dias"
"1273",1273,3,493,600,107,4,"mayor a 14 dias","mayor a 14 dias"
"1274",1274,3,127,395,268,16,"mayor a 14 dias","menor a 7 dias"
"1275",1275,3,285,103,182,6,"menor a 7 dias","entre 7 y 14 dias"
"1276",1276,2,110,276,166,1,"entre 7 y 14 dias","menor a 7 dias"
"1277",1277,2,294,319,25,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1278",1278,5,199,64,135,10,"menor a 7 dias","entre 7 y 14 dias"
"1279",1279,1,362,67,295,2,"menor a 7 dias","mayor a 14 dias"
"1280",1280,5,40,125,85,8,"menor a 7 dias","menor a 7 dias"
"1281",1281,6,298,109,189,7,"menor a 7 dias","entre 7 y 14 dias"
"1282",1282,2,209,819,610,15,"mayor a 14 dias","entre 7 y 14 dias"
"1283",1283,4,414,411,3,10,"mayor a 14 dias","mayor a 14 dias"
"1284",1284,3,61,318,257,5,"entre 7 y 14 dias","menor a 7 dias"
"1285",1285,2,456,196,260,8,"entre 7 y 14 dias","mayor a 14 dias"
"1286",1286,1,232,14,218,1,"menor a 7 dias","entre 7 y 14 dias"
"1287",1287,2,96,307,211,16,"entre 7 y 14 dias","menor a 7 dias"
"1288",1288,6,195,639,444,15,"mayor a 14 dias","entre 7 y 14 dias"
"1289",1289,3,290,290,0,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1290",1290,6,419,66,353,13,"menor a 7 dias","mayor a 14 dias"
"1291",1291,2,196,180,16,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1292",1292,3,373,141,232,16,"menor a 7 dias","mayor a 14 dias"
"1293",1293,1,261,103,158,16,"menor a 7 dias","entre 7 y 14 dias"
"1294",1294,3,123,844,721,8,"mayor a 14 dias","menor a 7 dias"
"1295",1295,1,626,102,525,4,"menor a 7 dias","mayor a 14 dias"
"1296",1296,1,303,786,483,16,"mayor a 14 dias","entre 7 y 14 dias"
"1297",1297,5,378,295,83,16,"entre 7 y 14 dias","mayor a 14 dias"
"1298",1298,2,637,135,502,1,"menor a 7 dias","mayor a 14 dias"
"1299",1299,5,123,301,178,4,"entre 7 y 14 dias","menor a 7 dias"
"1300",1300,2,148,919,771,11,"mayor a 14 dias","menor a 7 dias"
"1301",1301,4,53,261,208,10,"entre 7 y 14 dias","menor a 7 dias"
"1302",1302,5,244,98,147,4,"menor a 7 dias","entre 7 y 14 dias"
"1303",1303,4,352,339,13,3,"mayor a 14 dias","mayor a 14 dias"
"1304",1304,6,800,609,191,8,"mayor a 14 dias","mayor a 14 dias"
"1305",1305,2,497,80,417,7,"menor a 7 dias","mayor a 14 dias"
"1306",1306,4,136,36,99,6,"menor a 7 dias","menor a 7 dias"
"1307",1307,5,173,381,208,6,"mayor a 14 dias","entre 7 y 14 dias"
"1308",1308,5,345,113,232,7,"menor a 7 dias","mayor a 14 dias"
"1309",1309,3,82,396,314,4,"mayor a 14 dias","menor a 7 dias"
"1310",1310,4,616,161,454,16,"menor a 7 dias","mayor a 14 dias"
"1311",1311,6,167,381,214,10,"mayor a 14 dias","menor a 7 dias"
"1312",1312,5,125,94,30,10,"menor a 7 dias","menor a 7 dias"
"1313",1313,6,163,10,153,6,"menor a 7 dias","menor a 7 dias"
"1314",1314,3,435,288,146,6,"entre 7 y 14 dias","mayor a 14 dias"
"1315",1315,3,282,56,227,8,"menor a 7 dias","entre 7 y 14 dias"
"1316",1316,2,352,575,222,4,"mayor a 14 dias","mayor a 14 dias"
"1317",1317,4,133,245,112,8,"entre 7 y 14 dias","menor a 7 dias"
"1318",1318,1,253,270,17,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1319",1319,1,348,312,36,1,"entre 7 y 14 dias","mayor a 14 dias"
"1320",1320,2,463,167,296,7,"menor a 7 dias","mayor a 14 dias"
"1321",1321,2,77,353,276,6,"mayor a 14 dias","menor a 7 dias"
"1322",1322,6,145,61,84,12,"menor a 7 dias","menor a 7 dias"
"1323",1323,4,613,257,356,15,"entre 7 y 14 dias","mayor a 14 dias"
"1324",1324,3,38,564,526,16,"mayor a 14 dias","menor a 7 dias"
"1325",1325,2,176,20,156,4,"menor a 7 dias","entre 7 y 14 dias"
"1326",1326,3,262,309,47,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1327",1327,3,63,71,7,16,"menor a 7 dias","menor a 7 dias"
"1328",1328,6,309,605,296,15,"mayor a 14 dias","entre 7 y 14 dias"
"1329",1329,3,186,600,414,9,"mayor a 14 dias","entre 7 y 14 dias"
"1330",1330,3,328,114,214,16,"menor a 7 dias","entre 7 y 14 dias"
"1331",1331,3,109,320,212,7,"entre 7 y 14 dias","menor a 7 dias"
"1332",1332,5,97,102,5,8,"menor a 7 dias","menor a 7 dias"
"1333",1333,1,383,38,344,7,"menor a 7 dias","mayor a 14 dias"
"1334",1334,1,650,218,432,9,"entre 7 y 14 dias","mayor a 14 dias"
"1335",1335,1,122,146,24,13,"menor a 7 dias","menor a 7 dias"
"1336",1336,3,537,989,452,8,"mayor a 14 dias","mayor a 14 dias"
"1337",1337,6,603,556,47,16,"mayor a 14 dias","mayor a 14 dias"
"1338",1338,3,315,268,48,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1339",1339,2,529,105,424,1,"menor a 7 dias","mayor a 14 dias"
"1340",1340,3,258,473,215,4,"mayor a 14 dias","entre 7 y 14 dias"
"1341",1341,5,215,896,682,4,"mayor a 14 dias","entre 7 y 14 dias"
"1342",1342,1,67,6,61,8,"menor a 7 dias","menor a 7 dias"
"1343",1343,1,380,275,105,15,"entre 7 y 14 dias","mayor a 14 dias"
"1344",1344,3,365,134,230,16,"menor a 7 dias","mayor a 14 dias"
"1345",1345,6,31,41,11,11,"menor a 7 dias","menor a 7 dias"
"1346",1346,2,296,372,76,8,"mayor a 14 dias","entre 7 y 14 dias"
"1347",1347,2,236,151,85,1,"menor a 7 dias","entre 7 y 14 dias"
"1348",1348,3,71,221,150,6,"entre 7 y 14 dias","menor a 7 dias"
"1349",1349,6,514,148,366,16,"menor a 7 dias","mayor a 14 dias"
"1350",1350,3,88,329,241,14,"entre 7 y 14 dias","menor a 7 dias"
"1351",1351,3,206,286,81,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1352",1352,2,377,362,15,4,"mayor a 14 dias","mayor a 14 dias"
"1353",1353,1,186,553,367,16,"mayor a 14 dias","entre 7 y 14 dias"
"1354",1354,3,182,61,121,5,"menor a 7 dias","entre 7 y 14 dias"
"1355",1355,2,402,355,48,6,"mayor a 14 dias","mayor a 14 dias"
"1356",1356,3,626,334,293,13,"entre 7 y 14 dias","mayor a 14 dias"
"1357",1357,5,83,859,776,7,"mayor a 14 dias","menor a 7 dias"
"1358",1358,3,73,80,7,16,"menor a 7 dias","menor a 7 dias"
"1359",1359,2,149,62,87,6,"menor a 7 dias","menor a 7 dias"
"1360",1360,3,513,138,375,4,"menor a 7 dias","mayor a 14 dias"
"1361",1361,3,385,72,313,8,"menor a 7 dias","mayor a 14 dias"
"1362",1362,5,431,153,278,10,"menor a 7 dias","mayor a 14 dias"
"1363",1363,2,562,130,432,6,"menor a 7 dias","mayor a 14 dias"
"1364",1364,2,561,90,472,10,"menor a 7 dias","mayor a 14 dias"
"1365",1365,2,242,381,139,15,"mayor a 14 dias","entre 7 y 14 dias"
"1366",1366,2,61,9,52,9,"menor a 7 dias","menor a 7 dias"
"1367",1367,6,214,287,73,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1368",1368,4,243,12,231,4,"menor a 7 dias","entre 7 y 14 dias"
"1369",1369,2,283,124,159,8,"menor a 7 dias","entre 7 y 14 dias"
"1370",1370,6,602,202,400,5,"entre 7 y 14 dias","mayor a 14 dias"
"1371",1371,2,127,1046,919,4,"mayor a 14 dias","menor a 7 dias"
"1372",1372,4,206,487,281,8,"mayor a 14 dias","entre 7 y 14 dias"
"1373",1373,1,247,419,172,4,"mayor a 14 dias","entre 7 y 14 dias"
"1374",1374,3,182,96,86,1,"menor a 7 dias","entre 7 y 14 dias"
"1375",1375,2,237,161,76,9,"menor a 7 dias","entre 7 y 14 dias"
"1376",1376,3,149,521,373,9,"mayor a 14 dias","menor a 7 dias"
"1377",1377,4,180,69,111,16,"menor a 7 dias","entre 7 y 14 dias"
"1378",1378,1,314,229,85,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1379",1379,2,200,143,57,8,"menor a 7 dias","entre 7 y 14 dias"
"1380",1380,5,283,71,212,6,"menor a 7 dias","entre 7 y 14 dias"
"1381",1381,2,355,295,60,10,"entre 7 y 14 dias","mayor a 14 dias"
"1382",1382,4,124,11,113,6,"menor a 7 dias","menor a 7 dias"
"1383",1383,6,266,423,157,4,"mayor a 14 dias","entre 7 y 14 dias"
"1384",1384,4,288,38,250,6,"menor a 7 dias","entre 7 y 14 dias"
"1385",1385,1,452,59,392,9,"menor a 7 dias","mayor a 14 dias"
"1386",1386,2,188,1426,1237,8,"mayor a 14 dias","entre 7 y 14 dias"
"1387",1387,6,1175,205,971,11,"entre 7 y 14 dias","mayor a 14 dias"
"1388",1388,2,219,109,110,11,"menor a 7 dias","entre 7 y 14 dias"
"1389",1389,1,230,210,20,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1390",1390,3,112,86,25,2,"menor a 7 dias","menor a 7 dias"
"1391",1391,1,298,66,232,16,"menor a 7 dias","entre 7 y 14 dias"
"1392",1392,3,75,407,333,13,"mayor a 14 dias","menor a 7 dias"
"1393",1393,3,487,138,349,6,"menor a 7 dias","mayor a 14 dias"
"1394",1394,1,371,237,134,16,"entre 7 y 14 dias","mayor a 14 dias"
"1395",1395,4,343,30,312,6,"menor a 7 dias","mayor a 14 dias"
"1396",1396,3,232,390,159,8,"mayor a 14 dias","entre 7 y 14 dias"
"1397",1397,3,358,247,111,14,"entre 7 y 14 dias","mayor a 14 dias"
"1398",1398,6,385,844,458,7,"mayor a 14 dias","mayor a 14 dias"
"1399",1399,2,396,93,302,5,"menor a 7 dias","mayor a 14 dias"
"1400",1400,2,410,22,388,10,"menor a 7 dias","mayor a 14 dias"
"1401",1401,2,290,37,254,1,"menor a 7 dias","entre 7 y 14 dias"
"1402",1402,5,260,507,247,8,"mayor a 14 dias","entre 7 y 14 dias"
"1403",1403,1,292,281,11,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1404",1404,1,258,93,165,10,"menor a 7 dias","entre 7 y 14 dias"
"1405",1405,1,544,32,512,8,"menor a 7 dias","mayor a 14 dias"
"1406",1406,2,81,90,9,10,"menor a 7 dias","menor a 7 dias"
"1407",1407,3,300,88,212,8,"menor a 7 dias","entre 7 y 14 dias"
"1408",1408,1,450,221,228,16,"entre 7 y 14 dias","mayor a 14 dias"
"1409",1409,3,674,145,529,13,"menor a 7 dias","mayor a 14 dias"
"1410",1410,3,185,153,33,4,"menor a 7 dias","entre 7 y 14 dias"
"1411",1411,2,152,134,17,10,"menor a 7 dias","menor a 7 dias"
"1412",1412,4,345,975,630,6,"mayor a 14 dias","mayor a 14 dias"
"1413",1413,1,102,125,23,7,"menor a 7 dias","menor a 7 dias"
"1414",1414,1,300,648,347,10,"mayor a 14 dias","entre 7 y 14 dias"
"1415",1415,1,294,216,78,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1416",1416,3,105,106,1,4,"menor a 7 dias","menor a 7 dias"
"1417",1417,3,150,411,261,5,"mayor a 14 dias","menor a 7 dias"
"1418",1418,3,68,271,203,14,"entre 7 y 14 dias","menor a 7 dias"
"1419",1419,3,257,377,121,1,"mayor a 14 dias","entre 7 y 14 dias"
"1420",1420,2,143,52,91,5,"menor a 7 dias","menor a 7 dias"
"1421",1421,1,152,182,30,4,"entre 7 y 14 dias","menor a 7 dias"
"1422",1422,1,123,24,99,6,"menor a 7 dias","menor a 7 dias"
"1423",1423,4,335,352,18,5,"mayor a 14 dias","entre 7 y 14 dias"
"1424",1424,1,237,602,365,4,"mayor a 14 dias","entre 7 y 14 dias"
"1425",1425,1,469,1759,1290,5,"mayor a 14 dias","mayor a 14 dias"
"1426",1426,4,192,57,135,10,"menor a 7 dias","entre 7 y 14 dias"
"1427",1427,6,56,38,18,9,"menor a 7 dias","menor a 7 dias"
"1428",1428,5,132,394,262,4,"mayor a 14 dias","menor a 7 dias"
"1429",1429,2,470,457,13,7,"mayor a 14 dias","mayor a 14 dias"
"1430",1430,4,289,537,248,8,"mayor a 14 dias","entre 7 y 14 dias"
"1431",1431,3,87,352,265,8,"mayor a 14 dias","menor a 7 dias"
"1432",1432,5,261,217,44,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1433",1433,3,640,794,154,4,"mayor a 14 dias","mayor a 14 dias"
"1434",1434,1,424,375,49,8,"mayor a 14 dias","mayor a 14 dias"
"1435",1435,1,558,364,194,4,"mayor a 14 dias","mayor a 14 dias"
"1436",1436,2,335,787,452,10,"mayor a 14 dias","entre 7 y 14 dias"
"1437",1437,6,512,103,409,10,"menor a 7 dias","mayor a 14 dias"
"1438",1438,1,157,182,25,10,"entre 7 y 14 dias","menor a 7 dias"
"1439",1439,1,68,782,714,14,"mayor a 14 dias","menor a 7 dias"
"1440",1440,2,189,17,172,1,"menor a 7 dias","entre 7 y 14 dias"
"1441",1441,3,249,930,681,3,"mayor a 14 dias","entre 7 y 14 dias"
"1442",1442,1,194,179,14,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1443",1443,2,271,339,68,2,"mayor a 14 dias","entre 7 y 14 dias"
"1444",1444,3,243,250,7,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1445",1445,3,227,281,54,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1446",1446,1,230,614,384,10,"mayor a 14 dias","entre 7 y 14 dias"
"1447",1447,1,231,214,17,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1448",1448,6,310,214,95,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1449",1449,3,133,138,5,2,"menor a 7 dias","menor a 7 dias"
"1450",1450,2,168,28,141,10,"menor a 7 dias","entre 7 y 14 dias"
"1451",1451,6,127,293,165,5,"entre 7 y 14 dias","menor a 7 dias"
"1452",1452,1,207,435,228,8,"mayor a 14 dias","entre 7 y 14 dias"
"1453",1453,1,330,140,190,16,"menor a 7 dias","entre 7 y 14 dias"
"1454",1454,2,400,39,361,10,"menor a 7 dias","mayor a 14 dias"
"1455",1455,3,171,76,94,9,"menor a 7 dias","entre 7 y 14 dias"
