"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1103",1103,2,410,17,393,4,"menor a 7 dias","mayor a 14 dias"
"1104",1104,2,230,280,51,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1105",1105,2,983,210,773,5,"entre 7 y 14 dias","mayor a 14 dias"
"1106",1106,4,193,479,286,8,"mayor a 14 dias","entre 7 y 14 dias"
"1107",1107,1,130,124,6,16,"menor a 7 dias","menor a 7 dias"
"1108",1108,1,141,182,41,7,"entre 7 y 14 dias","menor a 7 dias"
"1109",1109,1,212,200,12,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1110",1110,3,362,349,13,6,"mayor a 14 dias","mayor a 14 dias"
"1111",1111,6,229,84,144,16,"menor a 7 dias","entre 7 y 14 dias"
"1112",1112,1,813,127,686,11,"menor a 7 dias","mayor a 14 dias"
"1113",1113,6,104,46,58,4,"menor a 7 dias","menor a 7 dias"
"1114",1114,3,321,2,319,10,"menor a 7 dias","entre 7 y 14 dias"
"1115",1115,2,107,221,113,8,"entre 7 y 14 dias","menor a 7 dias"
"1116",1116,3,648,578,71,1,"mayor a 14 dias","mayor a 14 dias"
"1117",1117,3,232,336,104,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1118",1118,1,314,83,231,6,"menor a 7 dias","entre 7 y 14 dias"
"1119",1119,1,141,278,137,10,"entre 7 y 14 dias","menor a 7 dias"
"1120",1120,3,534,111,423,4,"menor a 7 dias","mayor a 14 dias"
"1121",1121,3,450,267,184,3,"entre 7 y 14 dias","mayor a 14 dias"
"1122",1122,5,134,988,854,4,"mayor a 14 dias","menor a 7 dias"
"1123",1123,3,914,87,827,16,"menor a 7 dias","mayor a 14 dias"
"1124",1124,1,294,259,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1125",1125,2,155,819,665,16,"mayor a 14 dias","menor a 7 dias"
"1126",1126,2,125,334,209,9,"entre 7 y 14 dias","menor a 7 dias"
"1127",1127,5,121,954,833,16,"mayor a 14 dias","menor a 7 dias"
"1128",1128,3,615,180,434,15,"entre 7 y 14 dias","mayor a 14 dias"
"1129",1129,3,367,435,68,7,"mayor a 14 dias","mayor a 14 dias"
"1130",1130,3,218,478,259,4,"mayor a 14 dias","entre 7 y 14 dias"
"1131",1131,1,195,181,13,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1132",1132,2,171,651,479,2,"mayor a 14 dias","entre 7 y 14 dias"
"1133",1133,1,220,123,97,4,"menor a 7 dias","entre 7 y 14 dias"
"1134",1134,2,576,247,329,10,"entre 7 y 14 dias","mayor a 14 dias"
"1135",1135,3,127,723,596,14,"mayor a 14 dias","menor a 7 dias"
"1136",1136,6,375,216,159,4,"entre 7 y 14 dias","mayor a 14 dias"
"1137",1137,5,336,612,276,8,"mayor a 14 dias","entre 7 y 14 dias"
"1138",1138,1,255,189,66,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1139",1139,5,174,1212,1039,16,"mayor a 14 dias","entre 7 y 14 dias"
"1140",1140,3,364,424,60,4,"mayor a 14 dias","mayor a 14 dias"
"1141",1141,1,244,62,182,4,"menor a 7 dias","entre 7 y 14 dias"
"1142",1142,4,232,212,20,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1143",1143,4,346,216,129,5,"entre 7 y 14 dias","mayor a 14 dias"
"1144",1144,3,197,66,131,7,"menor a 7 dias","entre 7 y 14 dias"
"1145",1145,1,493,167,325,5,"menor a 7 dias","mayor a 14 dias"
"1146",1146,4,368,184,184,10,"entre 7 y 14 dias","mayor a 14 dias"
"1147",1147,6,263,287,23,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1148",1148,2,158,67,91,4,"menor a 7 dias","menor a 7 dias"
"1149",1149,3,287,913,626,4,"mayor a 14 dias","entre 7 y 14 dias"
"1150",1150,5,260,90,171,7,"menor a 7 dias","entre 7 y 14 dias"
"1151",1151,6,223,404,181,1,"mayor a 14 dias","entre 7 y 14 dias"
"1152",1152,1,78,156,77,10,"menor a 7 dias","menor a 7 dias"
"1153",1153,5,565,119,446,8,"menor a 7 dias","mayor a 14 dias"
"1154",1154,1,238,247,9,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1155",1155,1,60,104,44,4,"menor a 7 dias","menor a 7 dias"
"1156",1156,1,304,12,292,9,"menor a 7 dias","entre 7 y 14 dias"
"1157",1157,1,305,821,516,16,"mayor a 14 dias","entre 7 y 14 dias"
"1158",1158,1,310,298,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1159",1159,6,149,13,137,6,"menor a 7 dias","menor a 7 dias"
"1160",1160,2,215,65,150,10,"menor a 7 dias","entre 7 y 14 dias"
"1161",1161,1,207,163,44,6,"menor a 7 dias","entre 7 y 14 dias"
"1162",1162,1,216,114,103,16,"menor a 7 dias","entre 7 y 14 dias"
"1163",1163,1,325,153,173,16,"menor a 7 dias","entre 7 y 14 dias"
"1164",1164,2,244,15,229,4,"menor a 7 dias","entre 7 y 14 dias"
"1165",1165,2,385,197,188,4,"entre 7 y 14 dias","mayor a 14 dias"
"1166",1166,5,126,15,111,4,"menor a 7 dias","menor a 7 dias"
"1167",1167,5,94,473,379,14,"mayor a 14 dias","menor a 7 dias"
"1168",1168,6,251,214,37,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1169",1169,3,295,186,109,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1170",1170,4,458,256,201,6,"entre 7 y 14 dias","mayor a 14 dias"
"1171",1171,1,728,110,618,16,"menor a 7 dias","mayor a 14 dias"
"1172",1172,6,104,294,190,10,"entre 7 y 14 dias","menor a 7 dias"
"1173",1173,2,495,117,378,7,"menor a 7 dias","mayor a 14 dias"
"1174",1174,6,170,349,179,16,"mayor a 14 dias","entre 7 y 14 dias"
"1175",1175,2,172,977,805,8,"mayor a 14 dias","entre 7 y 14 dias"
"1176",1176,6,214,40,174,4,"menor a 7 dias","entre 7 y 14 dias"
"1177",1177,5,320,157,163,9,"menor a 7 dias","entre 7 y 14 dias"
"1178",1178,3,234,649,415,10,"mayor a 14 dias","entre 7 y 14 dias"
"1179",1179,4,179,150,29,8,"menor a 7 dias","entre 7 y 14 dias"
"1180",1180,4,219,26,193,9,"menor a 7 dias","entre 7 y 14 dias"
"1181",1181,4,68,328,259,16,"entre 7 y 14 dias","menor a 7 dias"
"1182",1182,3,707,315,392,7,"entre 7 y 14 dias","mayor a 14 dias"
"1183",1183,1,221,84,136,8,"menor a 7 dias","entre 7 y 14 dias"
"1184",1184,4,139,74,65,10,"menor a 7 dias","menor a 7 dias"
"1185",1185,3,310,367,57,10,"mayor a 14 dias","entre 7 y 14 dias"
"1186",1186,6,312,406,95,16,"mayor a 14 dias","entre 7 y 14 dias"
"1187",1187,4,53,51,2,16,"menor a 7 dias","menor a 7 dias"
"1188",1188,4,302,593,291,8,"mayor a 14 dias","entre 7 y 14 dias"
"1189",1189,3,196,4,193,3,"menor a 7 dias","entre 7 y 14 dias"
"1190",1190,1,134,324,191,13,"entre 7 y 14 dias","menor a 7 dias"
"1191",1191,1,650,914,265,4,"mayor a 14 dias","mayor a 14 dias"
"1192",1192,3,260,146,114,10,"menor a 7 dias","entre 7 y 14 dias"
"1193",1193,2,208,202,6,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1194",1194,2,230,448,218,9,"mayor a 14 dias","entre 7 y 14 dias"
"1195",1195,2,218,280,63,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1196",1196,5,272,450,178,4,"mayor a 14 dias","entre 7 y 14 dias"
"1197",1197,1,282,246,36,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1198",1198,3,398,456,58,15,"mayor a 14 dias","mayor a 14 dias"
"1199",1199,6,319,462,143,16,"mayor a 14 dias","entre 7 y 14 dias"
"1200",1200,4,153,430,277,10,"mayor a 14 dias","menor a 7 dias"
"1201",1201,4,521,358,163,16,"mayor a 14 dias","mayor a 14 dias"
"1202",1202,2,362,242,120,5,"entre 7 y 14 dias","mayor a 14 dias"
"1203",1203,5,410,839,429,10,"mayor a 14 dias","mayor a 14 dias"
"1204",1204,2,108,348,240,8,"mayor a 14 dias","menor a 7 dias"
"1205",1205,3,136,441,304,8,"mayor a 14 dias","menor a 7 dias"
"1206",1206,1,50,52,2,1,"menor a 7 dias","menor a 7 dias"
"1207",1207,5,200,235,35,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1208",1208,1,94,119,25,10,"menor a 7 dias","menor a 7 dias"
"1209",1209,2,155,153,2,10,"menor a 7 dias","menor a 7 dias"
"1210",1210,5,330,492,161,7,"mayor a 14 dias","entre 7 y 14 dias"
"1211",1211,2,315,261,54,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1212",1212,3,138,98,41,12,"menor a 7 dias","menor a 7 dias"
"1213",1213,3,195,234,39,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1214",1214,4,72,716,645,7,"mayor a 14 dias","menor a 7 dias"
"1215",1215,4,171,35,135,8,"menor a 7 dias","entre 7 y 14 dias"
"1216",1216,1,57,80,22,1,"menor a 7 dias","menor a 7 dias"
"1217",1217,3,119,397,278,10,"mayor a 14 dias","menor a 7 dias"
"1218",1218,3,122,630,508,4,"mayor a 14 dias","menor a 7 dias"
"1219",1219,1,270,37,233,6,"menor a 7 dias","entre 7 y 14 dias"
"1220",1220,2,553,155,398,10,"menor a 7 dias","mayor a 14 dias"
"1221",1221,5,1179,430,749,9,"mayor a 14 dias","mayor a 14 dias"
"1222",1222,3,372,90,282,2,"menor a 7 dias","mayor a 14 dias"
"1223",1223,5,146,54,92,4,"menor a 7 dias","menor a 7 dias"
"1224",1224,3,57,59,2,6,"menor a 7 dias","menor a 7 dias"
"1225",1225,3,117,340,223,1,"mayor a 14 dias","menor a 7 dias"
"1226",1226,5,164,141,23,4,"menor a 7 dias","menor a 7 dias"
"1227",1227,3,82,237,155,16,"entre 7 y 14 dias","menor a 7 dias"
"1228",1228,3,91,186,95,14,"entre 7 y 14 dias","menor a 7 dias"
"1229",1229,2,213,103,110,4,"menor a 7 dias","entre 7 y 14 dias"
"1230",1230,5,234,131,103,6,"menor a 7 dias","entre 7 y 14 dias"
"1231",1231,1,57,259,202,1,"entre 7 y 14 dias","menor a 7 dias"
"1232",1232,3,86,14,72,4,"menor a 7 dias","menor a 7 dias"
"1233",1233,2,105,179,74,2,"entre 7 y 14 dias","menor a 7 dias"
"1234",1234,2,315,108,207,16,"menor a 7 dias","entre 7 y 14 dias"
"1235",1235,2,315,196,119,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1236",1236,4,105,150,45,4,"menor a 7 dias","menor a 7 dias"
"1237",1237,4,146,151,4,16,"menor a 7 dias","menor a 7 dias"
"1238",1238,6,183,619,436,7,"mayor a 14 dias","entre 7 y 14 dias"
"1239",1239,3,101,425,325,12,"mayor a 14 dias","menor a 7 dias"
"1240",1240,2,223,314,92,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1241",1241,1,134,307,173,7,"entre 7 y 14 dias","menor a 7 dias"
"1242",1242,4,217,146,71,4,"menor a 7 dias","entre 7 y 14 dias"
"1243",1243,1,262,165,97,16,"menor a 7 dias","entre 7 y 14 dias"
"1244",1244,1,153,535,382,6,"mayor a 14 dias","menor a 7 dias"
"1245",1245,2,159,192,33,16,"entre 7 y 14 dias","menor a 7 dias"
"1246",1246,1,112,37,75,12,"menor a 7 dias","menor a 7 dias"
"1247",1247,3,97,513,415,7,"mayor a 14 dias","menor a 7 dias"
"1248",1248,1,557,251,306,8,"entre 7 y 14 dias","mayor a 14 dias"
"1249",1249,4,45,97,52,7,"menor a 7 dias","menor a 7 dias"
"1250",1250,5,395,58,336,3,"menor a 7 dias","mayor a 14 dias"
"1251",1251,2,236,297,61,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1252",1252,3,428,441,13,6,"mayor a 14 dias","mayor a 14 dias"
"1253",1253,3,721,279,442,10,"entre 7 y 14 dias","mayor a 14 dias"
"1254",1254,2,301,161,139,13,"menor a 7 dias","entre 7 y 14 dias"
"1255",1255,3,403,312,90,7,"entre 7 y 14 dias","mayor a 14 dias"
"1256",1256,3,445,31,414,1,"menor a 7 dias","mayor a 14 dias"
"1257",1257,6,585,292,293,11,"entre 7 y 14 dias","mayor a 14 dias"
"1258",1258,3,600,200,400,11,"entre 7 y 14 dias","mayor a 14 dias"
"1259",1259,5,392,21,371,4,"menor a 7 dias","mayor a 14 dias"
"1260",1260,3,344,130,214,10,"menor a 7 dias","mayor a 14 dias"
"1261",1261,2,331,708,377,10,"mayor a 14 dias","entre 7 y 14 dias"
"1262",1262,2,61,188,127,6,"entre 7 y 14 dias","menor a 7 dias"
"1263",1263,3,201,107,94,15,"menor a 7 dias","entre 7 y 14 dias"
"1264",1264,5,227,321,94,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1265",1265,3,122,12,111,2,"menor a 7 dias","menor a 7 dias"
"1266",1266,2,74,48,26,16,"menor a 7 dias","menor a 7 dias"
"1267",1267,6,88,475,386,4,"mayor a 14 dias","menor a 7 dias"
"1268",1268,3,398,75,323,8,"menor a 7 dias","mayor a 14 dias"
"1269",1269,3,635,282,353,1,"entre 7 y 14 dias","mayor a 14 dias"
"1270",1270,1,299,326,27,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1271",1271,1,226,251,25,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1272",1272,3,129,129,1,4,"menor a 7 dias","menor a 7 dias"
"1273",1273,3,177,180,4,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1274",1274,4,59,54,5,4,"menor a 7 dias","menor a 7 dias"
"1275",1275,3,90,297,207,6,"entre 7 y 14 dias","menor a 7 dias"
"1276",1276,6,532,6,526,7,"menor a 7 dias","mayor a 14 dias"
"1277",1277,3,269,238,31,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1278",1278,1,125,259,134,11,"entre 7 y 14 dias","menor a 7 dias"
"1279",1279,3,114,29,85,12,"menor a 7 dias","menor a 7 dias"
"1280",1280,6,105,472,366,10,"mayor a 14 dias","menor a 7 dias"
"1281",1281,3,193,42,151,4,"menor a 7 dias","entre 7 y 14 dias"
"1282",1282,1,507,99,408,16,"menor a 7 dias","mayor a 14 dias"
"1283",1283,3,506,590,84,10,"mayor a 14 dias","mayor a 14 dias"
"1284",1284,1,243,64,179,10,"menor a 7 dias","entre 7 y 14 dias"
"1285",1285,5,586,191,396,2,"entre 7 y 14 dias","mayor a 14 dias"
"1286",1286,5,269,855,587,15,"mayor a 14 dias","entre 7 y 14 dias"
"1287",1287,4,96,431,334,6,"mayor a 14 dias","menor a 7 dias"
"1288",1288,2,268,39,229,7,"menor a 7 dias","entre 7 y 14 dias"
"1289",1289,2,303,123,180,15,"menor a 7 dias","entre 7 y 14 dias"
"1290",1290,3,115,796,681,10,"mayor a 14 dias","menor a 7 dias"
"1291",1291,3,258,178,79,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1292",1292,2,395,128,267,1,"menor a 7 dias","mayor a 14 dias"
"1293",1293,2,86,343,257,10,"mayor a 14 dias","menor a 7 dias"
"1294",1294,3,251,132,119,4,"menor a 7 dias","entre 7 y 14 dias"
"1295",1295,6,248,85,162,3,"menor a 7 dias","entre 7 y 14 dias"
"1296",1296,6,263,64,198,4,"menor a 7 dias","entre 7 y 14 dias"
"1297",1297,2,202,379,178,5,"mayor a 14 dias","entre 7 y 14 dias"
"1298",1298,2,337,198,139,7,"entre 7 y 14 dias","mayor a 14 dias"
"1299",1299,1,479,33,445,16,"menor a 7 dias","mayor a 14 dias"
"1300",1300,2,406,171,236,3,"entre 7 y 14 dias","mayor a 14 dias"
"1301",1301,3,130,219,89,4,"entre 7 y 14 dias","menor a 7 dias"
"1302",1302,2,101,143,42,13,"menor a 7 dias","menor a 7 dias"
"1303",1303,6,565,714,149,4,"mayor a 14 dias","mayor a 14 dias"
"1304",1304,1,96,522,427,4,"mayor a 14 dias","menor a 7 dias"
"1305",1305,3,319,204,115,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1306",1306,4,501,241,259,4,"entre 7 y 14 dias","mayor a 14 dias"
"1307",1307,1,100,408,308,8,"mayor a 14 dias","menor a 7 dias"
"1308",1308,3,93,1300,1207,15,"mayor a 14 dias","menor a 7 dias"
"1309",1309,2,552,939,387,4,"mayor a 14 dias","mayor a 14 dias"
"1310",1310,2,173,12,161,15,"menor a 7 dias","entre 7 y 14 dias"
"1311",1311,4,260,50,210,13,"menor a 7 dias","entre 7 y 14 dias"
"1312",1312,4,166,310,144,4,"entre 7 y 14 dias","menor a 7 dias"
"1313",1313,5,448,180,267,10,"entre 7 y 14 dias","mayor a 14 dias"
"1314",1314,1,92,766,674,3,"mayor a 14 dias","menor a 7 dias"
"1315",1315,2,126,150,25,16,"menor a 7 dias","menor a 7 dias"
"1316",1316,2,295,384,89,15,"mayor a 14 dias","entre 7 y 14 dias"
"1317",1317,3,464,60,404,16,"menor a 7 dias","mayor a 14 dias"
"1318",1318,5,877,122,756,6,"menor a 7 dias","mayor a 14 dias"
"1319",1319,2,385,87,297,6,"menor a 7 dias","mayor a 14 dias"
"1320",1320,2,502,350,151,9,"mayor a 14 dias","mayor a 14 dias"
"1321",1321,2,120,139,19,8,"menor a 7 dias","menor a 7 dias"
"1322",1322,2,186,194,8,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1323",1323,1,122,3,119,16,"menor a 7 dias","menor a 7 dias"
"1324",1324,5,114,4,110,1,"menor a 7 dias","menor a 7 dias"
"1325",1325,5,410,40,369,4,"menor a 7 dias","mayor a 14 dias"
"1326",1326,2,547,1,547,4,"menor a 7 dias","mayor a 14 dias"
"1327",1327,4,252,185,68,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1328",1328,2,149,6,142,15,"menor a 7 dias","menor a 7 dias"
"1329",1329,2,69,157,88,10,"menor a 7 dias","menor a 7 dias"
"1330",1330,6,295,157,138,6,"menor a 7 dias","entre 7 y 14 dias"
"1331",1331,1,147,115,32,11,"menor a 7 dias","menor a 7 dias"
"1332",1332,5,497,298,199,14,"entre 7 y 14 dias","mayor a 14 dias"
"1333",1333,3,215,202,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1334",1334,5,294,49,245,11,"menor a 7 dias","entre 7 y 14 dias"
"1335",1335,4,427,20,407,6,"menor a 7 dias","mayor a 14 dias"
"1336",1336,2,160,234,74,5,"entre 7 y 14 dias","menor a 7 dias"
"1337",1337,1,257,165,92,7,"menor a 7 dias","entre 7 y 14 dias"
"1338",1338,3,325,68,257,8,"menor a 7 dias","entre 7 y 14 dias"
"1339",1339,2,194,533,338,16,"mayor a 14 dias","entre 7 y 14 dias"
"1340",1340,2,233,93,140,8,"menor a 7 dias","entre 7 y 14 dias"
"1341",1341,1,253,106,147,4,"menor a 7 dias","entre 7 y 14 dias"
"1342",1342,6,121,76,45,9,"menor a 7 dias","menor a 7 dias"
"1343",1343,2,53,63,10,1,"menor a 7 dias","menor a 7 dias"
"1344",1344,1,257,127,130,11,"menor a 7 dias","entre 7 y 14 dias"
"1345",1345,4,354,418,64,8,"mayor a 14 dias","mayor a 14 dias"
"1346",1346,1,300,261,39,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1347",1347,2,458,361,97,7,"mayor a 14 dias","mayor a 14 dias"
"1348",1348,5,279,21,258,8,"menor a 7 dias","entre 7 y 14 dias"
"1349",1349,1,207,445,238,15,"mayor a 14 dias","entre 7 y 14 dias"
"1350",1350,3,152,335,183,4,"entre 7 y 14 dias","menor a 7 dias"
"1351",1351,4,521,146,375,16,"menor a 7 dias","mayor a 14 dias"
"1352",1352,2,385,52,334,4,"menor a 7 dias","mayor a 14 dias"
"1353",1353,3,102,348,247,9,"mayor a 14 dias","menor a 7 dias"
"1354",1354,4,307,951,644,4,"mayor a 14 dias","entre 7 y 14 dias"
"1355",1355,2,51,499,449,16,"mayor a 14 dias","menor a 7 dias"
"1356",1356,1,487,763,276,10,"mayor a 14 dias","mayor a 14 dias"
"1357",1357,4,190,1119,929,10,"mayor a 14 dias","entre 7 y 14 dias"
"1358",1358,3,676,206,470,2,"entre 7 y 14 dias","mayor a 14 dias"
"1359",1359,2,329,289,40,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1360",1360,1,461,57,404,4,"menor a 7 dias","mayor a 14 dias"
"1361",1361,3,113,3,110,4,"menor a 7 dias","menor a 7 dias"
"1362",1362,2,300,284,16,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1363",1363,4,404,66,338,1,"menor a 7 dias","mayor a 14 dias"
"1364",1364,3,163,34,129,15,"menor a 7 dias","menor a 7 dias"
"1365",1365,2,181,69,111,5,"menor a 7 dias","entre 7 y 14 dias"
"1366",1366,1,538,243,295,12,"entre 7 y 14 dias","mayor a 14 dias"
"1367",1367,1,422,273,149,12,"entre 7 y 14 dias","mayor a 14 dias"
"1368",1368,1,272,235,36,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1369",1369,2,547,338,209,7,"mayor a 14 dias","mayor a 14 dias"
"1370",1370,2,154,103,50,3,"menor a 7 dias","menor a 7 dias"
"1371",1371,3,901,200,700,6,"entre 7 y 14 dias","mayor a 14 dias"
"1372",1372,6,164,267,104,16,"entre 7 y 14 dias","menor a 7 dias"
"1373",1373,2,19,715,696,13,"mayor a 14 dias","menor a 7 dias"
"1374",1374,3,84,155,71,10,"menor a 7 dias","menor a 7 dias"
"1375",1375,2,387,693,306,16,"mayor a 14 dias","mayor a 14 dias"
"1376",1376,1,53,594,542,5,"mayor a 14 dias","menor a 7 dias"
"1377",1377,4,476,688,211,4,"mayor a 14 dias","mayor a 14 dias"
"1378",1378,6,199,81,118,13,"menor a 7 dias","entre 7 y 14 dias"
"1379",1379,5,34,116,82,10,"menor a 7 dias","menor a 7 dias"
"1380",1380,2,38,382,344,15,"mayor a 14 dias","menor a 7 dias"
"1381",1381,1,218,182,37,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1382",1382,2,243,841,598,7,"mayor a 14 dias","entre 7 y 14 dias"
"1383",1383,1,46,62,16,10,"menor a 7 dias","menor a 7 dias"
"1384",1384,6,137,37,100,15,"menor a 7 dias","menor a 7 dias"
"1385",1385,3,169,155,14,4,"menor a 7 dias","entre 7 y 14 dias"
"1386",1386,4,382,68,314,4,"menor a 7 dias","mayor a 14 dias"
"1387",1387,2,302,430,129,13,"mayor a 14 dias","entre 7 y 14 dias"
"1388",1388,2,209,746,537,4,"mayor a 14 dias","entre 7 y 14 dias"
"1389",1389,1,344,8,336,10,"menor a 7 dias","mayor a 14 dias"
"1390",1390,2,229,179,50,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1391",1391,3,94,152,58,16,"menor a 7 dias","menor a 7 dias"
"1392",1392,3,218,26,191,16,"menor a 7 dias","entre 7 y 14 dias"
"1393",1393,3,229,655,426,10,"mayor a 14 dias","entre 7 y 14 dias"
"1394",1394,5,181,606,425,10,"mayor a 14 dias","entre 7 y 14 dias"
"1395",1395,3,234,36,199,16,"menor a 7 dias","entre 7 y 14 dias"
"1396",1396,4,176,390,214,11,"mayor a 14 dias","entre 7 y 14 dias"
"1397",1397,2,180,530,350,1,"mayor a 14 dias","entre 7 y 14 dias"
"1398",1398,3,462,117,345,16,"menor a 7 dias","mayor a 14 dias"
"1399",1399,1,183,65,118,3,"menor a 7 dias","entre 7 y 14 dias"
"1400",1400,3,861,88,773,2,"menor a 7 dias","mayor a 14 dias"
"1401",1401,5,345,187,159,16,"entre 7 y 14 dias","mayor a 14 dias"
"1402",1402,1,86,169,83,3,"entre 7 y 14 dias","menor a 7 dias"
"1403",1403,2,366,126,240,16,"menor a 7 dias","mayor a 14 dias"
"1404",1404,6,445,139,306,12,"menor a 7 dias","mayor a 14 dias"
"1405",1405,6,338,150,188,5,"menor a 7 dias","mayor a 14 dias"
"1406",1406,3,257,83,174,4,"menor a 7 dias","entre 7 y 14 dias"
"1407",1407,1,220,155,64,15,"menor a 7 dias","entre 7 y 14 dias"
"1408",1408,3,232,7,225,15,"menor a 7 dias","entre 7 y 14 dias"
"1409",1409,4,324,681,357,5,"mayor a 14 dias","entre 7 y 14 dias"
"1410",1410,2,92,662,570,13,"mayor a 14 dias","menor a 7 dias"
"1411",1411,2,408,101,307,4,"menor a 7 dias","mayor a 14 dias"
"1412",1412,3,70,87,17,3,"menor a 7 dias","menor a 7 dias"
"1413",1413,1,142,69,73,16,"menor a 7 dias","menor a 7 dias"
"1414",1414,1,57,314,256,7,"entre 7 y 14 dias","menor a 7 dias"
"1415",1415,3,225,157,68,5,"menor a 7 dias","entre 7 y 14 dias"
"1416",1416,3,308,79,229,16,"menor a 7 dias","entre 7 y 14 dias"
"1417",1417,3,346,57,289,16,"menor a 7 dias","mayor a 14 dias"
"1418",1418,6,206,137,68,16,"menor a 7 dias","entre 7 y 14 dias"
"1419",1419,3,246,285,39,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1420",1420,2,181,272,91,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1421",1421,5,142,585,443,13,"mayor a 14 dias","menor a 7 dias"
"1422",1422,1,227,220,7,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1423",1423,5,141,37,104,4,"menor a 7 dias","menor a 7 dias"
"1424",1424,6,127,317,191,16,"entre 7 y 14 dias","menor a 7 dias"
"1425",1425,5,43,139,96,8,"menor a 7 dias","menor a 7 dias"
"1426",1426,2,159,18,141,6,"menor a 7 dias","menor a 7 dias"
"1427",1427,6,329,883,554,10,"mayor a 14 dias","entre 7 y 14 dias"
"1428",1428,1,50,182,133,16,"entre 7 y 14 dias","menor a 7 dias"
"1429",1429,3,255,107,148,8,"menor a 7 dias","entre 7 y 14 dias"
"1430",1430,3,195,228,32,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1431",1431,6,64,746,682,16,"mayor a 14 dias","menor a 7 dias"
"1432",1432,3,209,147,62,6,"menor a 7 dias","entre 7 y 14 dias"
"1433",1433,2,486,219,266,4,"entre 7 y 14 dias","mayor a 14 dias"
"1434",1434,5,384,528,145,6,"mayor a 14 dias","mayor a 14 dias"
"1435",1435,4,264,3,262,7,"menor a 7 dias","entre 7 y 14 dias"
"1436",1436,3,196,279,84,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1437",1437,1,152,567,415,5,"mayor a 14 dias","menor a 7 dias"
"1438",1438,3,296,1387,1091,1,"mayor a 14 dias","entre 7 y 14 dias"
"1439",1439,2,514,370,144,8,"mayor a 14 dias","mayor a 14 dias"
"1440",1440,3,255,496,241,4,"mayor a 14 dias","entre 7 y 14 dias"
"1441",1441,4,380,24,357,3,"menor a 7 dias","mayor a 14 dias"
"1442",1442,2,357,684,327,14,"mayor a 14 dias","mayor a 14 dias"
"1443",1443,6,225,191,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1444",1444,2,164,395,231,4,"mayor a 14 dias","menor a 7 dias"
"1445",1445,1,222,968,746,5,"mayor a 14 dias","entre 7 y 14 dias"
"1446",1446,2,346,627,281,7,"mayor a 14 dias","mayor a 14 dias"
"1447",1447,4,391,47,344,10,"menor a 7 dias","mayor a 14 dias"
"1448",1448,6,231,131,100,8,"menor a 7 dias","entre 7 y 14 dias"
"1449",1449,3,863,861,3,3,"mayor a 14 dias","mayor a 14 dias"
"1450",1450,4,346,32,314,6,"menor a 7 dias","mayor a 14 dias"
"1451",1451,1,253,1001,748,16,"mayor a 14 dias","entre 7 y 14 dias"
"1452",1452,6,305,315,10,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1453",1453,3,290,142,148,5,"menor a 7 dias","entre 7 y 14 dias"
