"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1105",1105,4,158,333,175,4,"entre 7 y 14 dias","menor a 7 dias"
"1106",1106,3,91,191,100,6,"entre 7 y 14 dias","menor a 7 dias"
"1107",1107,4,130,214,84,16,"entre 7 y 14 dias","menor a 7 dias"
"1108",1108,5,112,308,196,2,"entre 7 y 14 dias","menor a 7 dias"
"1109",1109,5,203,148,55,4,"menor a 7 dias","entre 7 y 14 dias"
"1110",1110,3,333,637,304,13,"mayor a 14 dias","entre 7 y 14 dias"
"1111",1111,5,142,215,73,15,"entre 7 y 14 dias","menor a 7 dias"
"1112",1112,3,637,79,558,14,"menor a 7 dias","mayor a 14 dias"
"1113",1113,2,260,387,127,10,"mayor a 14 dias","entre 7 y 14 dias"
"1114",1114,3,119,58,61,9,"menor a 7 dias","menor a 7 dias"
"1115",1115,5,199,597,398,16,"mayor a 14 dias","entre 7 y 14 dias"
"1116",1116,4,618,93,525,8,"menor a 7 dias","mayor a 14 dias"
"1117",1117,3,518,40,478,16,"menor a 7 dias","mayor a 14 dias"
"1118",1118,3,79,351,272,7,"mayor a 14 dias","menor a 7 dias"
"1119",1119,2,49,488,439,7,"mayor a 14 dias","menor a 7 dias"
"1120",1120,3,439,328,111,16,"entre 7 y 14 dias","mayor a 14 dias"
"1121",1121,3,363,214,149,6,"entre 7 y 14 dias","mayor a 14 dias"
"1122",1122,3,429,223,206,10,"entre 7 y 14 dias","mayor a 14 dias"
"1123",1123,3,165,12,153,7,"menor a 7 dias","menor a 7 dias"
"1124",1124,1,103,289,186,3,"entre 7 y 14 dias","menor a 7 dias"
"1125",1125,2,253,584,331,10,"mayor a 14 dias","entre 7 y 14 dias"
"1126",1126,6,103,524,421,6,"mayor a 14 dias","menor a 7 dias"
"1127",1127,6,498,729,231,15,"mayor a 14 dias","mayor a 14 dias"
"1128",1128,2,295,218,76,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1129",1129,2,263,437,174,4,"mayor a 14 dias","entre 7 y 14 dias"
"1130",1130,2,127,167,40,8,"menor a 7 dias","menor a 7 dias"
"1131",1131,2,127,221,94,14,"entre 7 y 14 dias","menor a 7 dias"
"1132",1132,3,145,124,22,5,"menor a 7 dias","menor a 7 dias"
"1133",1133,2,391,180,211,8,"entre 7 y 14 dias","mayor a 14 dias"
"1134",1134,3,112,93,19,8,"menor a 7 dias","menor a 7 dias"
"1135",1135,3,87,35,52,14,"menor a 7 dias","menor a 7 dias"
"1136",1136,3,86,25,61,16,"menor a 7 dias","menor a 7 dias"
"1137",1137,2,159,196,37,1,"entre 7 y 14 dias","menor a 7 dias"
"1138",1138,2,345,682,336,4,"mayor a 14 dias","mayor a 14 dias"
"1139",1139,3,142,321,179,7,"entre 7 y 14 dias","menor a 7 dias"
"1140",1140,3,345,60,284,15,"menor a 7 dias","mayor a 14 dias"
"1141",1141,3,449,99,350,7,"menor a 7 dias","mayor a 14 dias"
"1142",1142,5,242,392,151,10,"mayor a 14 dias","entre 7 y 14 dias"
"1143",1143,3,285,660,374,8,"mayor a 14 dias","entre 7 y 14 dias"
"1144",1144,2,319,190,129,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1145",1145,2,345,121,224,6,"menor a 7 dias","mayor a 14 dias"
"1146",1146,1,99,161,62,9,"menor a 7 dias","menor a 7 dias"
"1147",1147,6,222,57,165,12,"menor a 7 dias","entre 7 y 14 dias"
"1148",1148,5,408,140,268,7,"menor a 7 dias","mayor a 14 dias"
"1149",1149,2,146,337,191,7,"mayor a 14 dias","menor a 7 dias"
"1150",1150,1,240,9,230,6,"menor a 7 dias","entre 7 y 14 dias"
"1151",1151,2,127,266,139,8,"entre 7 y 14 dias","menor a 7 dias"
"1152",1152,3,168,467,299,6,"mayor a 14 dias","entre 7 y 14 dias"
"1153",1153,2,123,177,55,7,"entre 7 y 14 dias","menor a 7 dias"
"1154",1154,3,233,186,47,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1155",1155,3,298,571,274,4,"mayor a 14 dias","entre 7 y 14 dias"
"1156",1156,1,969,34,934,16,"menor a 7 dias","mayor a 14 dias"
"1157",1157,4,248,207,41,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1158",1158,3,176,124,52,16,"menor a 7 dias","entre 7 y 14 dias"
"1159",1159,5,67,964,896,9,"mayor a 14 dias","menor a 7 dias"
"1160",1160,5,218,33,185,16,"menor a 7 dias","entre 7 y 14 dias"
"1161",1161,2,369,228,142,1,"entre 7 y 14 dias","mayor a 14 dias"
"1162",1162,2,501,282,218,11,"entre 7 y 14 dias","mayor a 14 dias"
"1163",1163,6,334,579,245,6,"mayor a 14 dias","entre 7 y 14 dias"
"1164",1164,1,394,42,352,10,"menor a 7 dias","mayor a 14 dias"
"1165",1165,2,155,22,133,8,"menor a 7 dias","menor a 7 dias"
"1166",1166,3,205,53,152,9,"menor a 7 dias","entre 7 y 14 dias"
"1167",1167,1,129,6,124,16,"menor a 7 dias","menor a 7 dias"
"1168",1168,1,285,335,51,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1169",1169,2,283,388,106,15,"mayor a 14 dias","entre 7 y 14 dias"
"1170",1170,5,75,167,92,4,"menor a 7 dias","menor a 7 dias"
"1171",1171,2,89,140,51,11,"menor a 7 dias","menor a 7 dias"
"1172",1172,4,84,594,510,16,"mayor a 14 dias","menor a 7 dias"
"1173",1173,1,276,9,267,15,"menor a 7 dias","entre 7 y 14 dias"
"1174",1174,3,350,582,232,3,"mayor a 14 dias","mayor a 14 dias"
"1175",1175,1,56,162,106,12,"menor a 7 dias","menor a 7 dias"
"1176",1176,1,444,394,50,7,"mayor a 14 dias","mayor a 14 dias"
"1177",1177,4,419,41,378,13,"menor a 7 dias","mayor a 14 dias"
"1178",1178,5,612,19,593,8,"menor a 7 dias","mayor a 14 dias"
"1179",1179,2,356,172,184,7,"entre 7 y 14 dias","mayor a 14 dias"
"1180",1180,3,191,457,266,12,"mayor a 14 dias","entre 7 y 14 dias"
"1181",1181,6,180,31,150,8,"menor a 7 dias","entre 7 y 14 dias"
"1182",1182,6,155,241,86,6,"entre 7 y 14 dias","menor a 7 dias"
"1183",1183,4,262,182,80,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1184",1184,3,109,396,287,16,"mayor a 14 dias","menor a 7 dias"
"1185",1185,4,101,707,606,10,"mayor a 14 dias","menor a 7 dias"
"1186",1186,3,331,37,294,7,"menor a 7 dias","entre 7 y 14 dias"
"1187",1187,2,349,516,167,16,"mayor a 14 dias","mayor a 14 dias"
"1188",1188,5,138,5,133,4,"menor a 7 dias","menor a 7 dias"
"1189",1189,4,410,506,96,7,"mayor a 14 dias","mayor a 14 dias"
"1190",1190,1,229,164,64,10,"menor a 7 dias","entre 7 y 14 dias"
"1191",1191,2,263,441,178,6,"mayor a 14 dias","entre 7 y 14 dias"
"1192",1192,2,643,577,66,16,"mayor a 14 dias","mayor a 14 dias"
"1193",1193,4,361,5,356,15,"menor a 7 dias","mayor a 14 dias"
"1194",1194,2,341,821,480,7,"mayor a 14 dias","mayor a 14 dias"
"1195",1195,2,243,333,90,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1196",1196,2,132,159,27,9,"menor a 7 dias","menor a 7 dias"
"1197",1197,1,147,29,118,8,"menor a 7 dias","menor a 7 dias"
"1198",1198,2,111,523,412,16,"mayor a 14 dias","menor a 7 dias"
"1199",1199,3,218,74,144,6,"menor a 7 dias","entre 7 y 14 dias"
"1200",1200,4,185,31,154,4,"menor a 7 dias","entre 7 y 14 dias"
"1201",1201,2,505,599,93,6,"mayor a 14 dias","mayor a 14 dias"
"1202",1202,2,307,42,265,6,"menor a 7 dias","entre 7 y 14 dias"
"1203",1203,4,309,727,418,2,"mayor a 14 dias","entre 7 y 14 dias"
"1204",1204,3,156,577,420,11,"mayor a 14 dias","menor a 7 dias"
"1205",1205,1,448,660,212,14,"mayor a 14 dias","mayor a 14 dias"
"1206",1206,5,192,1165,973,5,"mayor a 14 dias","entre 7 y 14 dias"
"1207",1207,1,82,82,0,4,"menor a 7 dias","menor a 7 dias"
"1208",1208,3,214,321,107,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1209",1209,2,225,423,198,4,"mayor a 14 dias","entre 7 y 14 dias"
"1210",1210,5,439,49,390,10,"menor a 7 dias","mayor a 14 dias"
"1211",1211,3,349,444,95,7,"mayor a 14 dias","mayor a 14 dias"
"1212",1212,1,287,84,203,2,"menor a 7 dias","entre 7 y 14 dias"
"1213",1213,3,427,204,223,5,"entre 7 y 14 dias","mayor a 14 dias"
"1214",1214,2,189,307,119,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1215",1215,1,199,520,321,9,"mayor a 14 dias","entre 7 y 14 dias"
"1216",1216,3,142,172,30,13,"entre 7 y 14 dias","menor a 7 dias"
"1217",1217,2,118,252,134,4,"entre 7 y 14 dias","menor a 7 dias"
"1218",1218,5,136,416,281,13,"mayor a 14 dias","menor a 7 dias"
"1219",1219,2,190,331,141,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1220",1220,1,54,164,110,8,"menor a 7 dias","menor a 7 dias"
"1221",1221,2,86,570,484,4,"mayor a 14 dias","menor a 7 dias"
"1222",1222,1,395,180,214,9,"entre 7 y 14 dias","mayor a 14 dias"
"1223",1223,3,81,23,58,3,"menor a 7 dias","menor a 7 dias"
"1224",1224,2,362,374,12,10,"mayor a 14 dias","mayor a 14 dias"
"1225",1225,1,278,166,112,4,"menor a 7 dias","entre 7 y 14 dias"
"1226",1226,1,67,105,38,4,"menor a 7 dias","menor a 7 dias"
"1227",1227,1,71,131,60,14,"menor a 7 dias","menor a 7 dias"
"1228",1228,2,215,177,38,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1229",1229,2,152,292,140,1,"entre 7 y 14 dias","menor a 7 dias"
"1230",1230,5,197,133,64,10,"menor a 7 dias","entre 7 y 14 dias"
"1231",1231,2,101,391,290,10,"mayor a 14 dias","menor a 7 dias"
"1232",1232,1,199,75,124,6,"menor a 7 dias","entre 7 y 14 dias"
"1233",1233,3,456,13,443,16,"menor a 7 dias","mayor a 14 dias"
"1234",1234,1,83,211,129,16,"entre 7 y 14 dias","menor a 7 dias"
"1235",1235,2,327,667,340,16,"mayor a 14 dias","entre 7 y 14 dias"
"1236",1236,3,125,95,30,16,"menor a 7 dias","menor a 7 dias"
"1237",1237,3,679,68,610,2,"menor a 7 dias","mayor a 14 dias"
"1238",1238,4,215,375,160,16,"mayor a 14 dias","entre 7 y 14 dias"
"1239",1239,1,131,515,384,4,"mayor a 14 dias","menor a 7 dias"
"1240",1240,3,59,273,213,4,"entre 7 y 14 dias","menor a 7 dias"
"1241",1241,3,417,38,378,12,"menor a 7 dias","mayor a 14 dias"
"1242",1242,4,516,159,357,4,"menor a 7 dias","mayor a 14 dias"
"1243",1243,4,155,290,135,8,"entre 7 y 14 dias","menor a 7 dias"
"1244",1244,5,196,294,98,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1245",1245,2,237,478,241,16,"mayor a 14 dias","entre 7 y 14 dias"
"1246",1246,4,497,115,382,4,"menor a 7 dias","mayor a 14 dias"
"1247",1247,3,83,582,498,5,"mayor a 14 dias","menor a 7 dias"
"1248",1248,5,443,372,71,4,"mayor a 14 dias","mayor a 14 dias"
"1249",1249,5,171,160,11,16,"menor a 7 dias","entre 7 y 14 dias"
"1250",1250,3,292,299,7,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1251",1251,1,354,1637,1283,16,"mayor a 14 dias","mayor a 14 dias"
"1252",1252,2,465,242,223,10,"entre 7 y 14 dias","mayor a 14 dias"
"1253",1253,5,342,88,253,15,"menor a 7 dias","mayor a 14 dias"
"1254",1254,3,241,510,270,8,"mayor a 14 dias","entre 7 y 14 dias"
"1255",1255,6,411,127,283,4,"menor a 7 dias","mayor a 14 dias"
"1256",1256,2,221,525,304,14,"mayor a 14 dias","entre 7 y 14 dias"
"1257",1257,3,341,171,170,10,"entre 7 y 14 dias","mayor a 14 dias"
"1258",1258,5,666,408,258,6,"mayor a 14 dias","mayor a 14 dias"
"1259",1259,1,240,146,94,4,"menor a 7 dias","entre 7 y 14 dias"
"1260",1260,3,309,138,171,14,"menor a 7 dias","entre 7 y 14 dias"
"1261",1261,2,123,250,127,6,"entre 7 y 14 dias","menor a 7 dias"
"1262",1262,3,232,661,429,4,"mayor a 14 dias","entre 7 y 14 dias"
"1263",1263,3,170,270,100,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1264",1264,4,217,273,56,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1265",1265,5,265,34,230,8,"menor a 7 dias","entre 7 y 14 dias"
"1266",1266,6,679,175,505,9,"entre 7 y 14 dias","mayor a 14 dias"
"1267",1267,4,168,619,452,16,"mayor a 14 dias","entre 7 y 14 dias"
"1268",1268,6,272,321,49,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1269",1269,3,229,544,315,10,"mayor a 14 dias","entre 7 y 14 dias"
"1270",1270,4,716,491,225,10,"mayor a 14 dias","mayor a 14 dias"
"1271",1271,3,405,517,112,14,"mayor a 14 dias","mayor a 14 dias"
"1272",1272,3,154,59,95,10,"menor a 7 dias","menor a 7 dias"
"1273",1273,1,220,87,133,10,"menor a 7 dias","entre 7 y 14 dias"
"1274",1274,6,389,427,37,7,"mayor a 14 dias","mayor a 14 dias"
"1275",1275,2,176,73,103,4,"menor a 7 dias","entre 7 y 14 dias"
"1276",1276,5,538,1040,502,14,"mayor a 14 dias","mayor a 14 dias"
"1277",1277,3,127,7,119,3,"menor a 7 dias","menor a 7 dias"
"1278",1278,5,540,280,260,1,"entre 7 y 14 dias","mayor a 14 dias"
"1279",1279,1,166,267,100,15,"entre 7 y 14 dias","menor a 7 dias"
"1280",1280,2,505,275,230,10,"entre 7 y 14 dias","mayor a 14 dias"
"1281",1281,4,99,1311,1212,7,"mayor a 14 dias","menor a 7 dias"
"1282",1282,2,630,340,290,7,"mayor a 14 dias","mayor a 14 dias"
"1283",1283,2,113,386,274,4,"mayor a 14 dias","menor a 7 dias"
"1284",1284,4,616,145,472,7,"menor a 7 dias","mayor a 14 dias"
"1285",1285,4,561,111,451,10,"menor a 7 dias","mayor a 14 dias"
"1286",1286,4,350,158,192,10,"menor a 7 dias","mayor a 14 dias"
"1287",1287,1,101,238,137,4,"entre 7 y 14 dias","menor a 7 dias"
"1288",1288,2,95,170,74,12,"entre 7 y 14 dias","menor a 7 dias"
"1289",1289,2,161,23,138,10,"menor a 7 dias","menor a 7 dias"
"1290",1290,3,271,176,95,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1291",1291,2,253,318,64,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1292",1292,5,116,361,245,10,"mayor a 14 dias","menor a 7 dias"
"1293",1293,6,159,239,81,3,"entre 7 y 14 dias","menor a 7 dias"
"1294",1294,3,335,212,123,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1295",1295,6,529,517,13,15,"mayor a 14 dias","mayor a 14 dias"
"1296",1296,2,138,93,45,6,"menor a 7 dias","menor a 7 dias"
"1297",1297,2,75,256,181,8,"entre 7 y 14 dias","menor a 7 dias"
"1298",1298,2,122,357,235,4,"mayor a 14 dias","menor a 7 dias"
"1299",1299,1,453,959,506,16,"mayor a 14 dias","mayor a 14 dias"
"1300",1300,5,356,159,197,11,"menor a 7 dias","mayor a 14 dias"
"1301",1301,3,251,203,48,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1302",1302,1,177,557,379,15,"mayor a 14 dias","entre 7 y 14 dias"
"1303",1303,1,237,79,158,16,"menor a 7 dias","entre 7 y 14 dias"
"1304",1304,6,156,217,61,10,"entre 7 y 14 dias","menor a 7 dias"
"1305",1305,3,100,838,738,10,"mayor a 14 dias","menor a 7 dias"
"1306",1306,6,234,185,49,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1307",1307,3,432,621,189,10,"mayor a 14 dias","mayor a 14 dias"
"1308",1308,2,152,818,666,4,"mayor a 14 dias","menor a 7 dias"
"1309",1309,3,344,606,262,13,"mayor a 14 dias","mayor a 14 dias"
"1310",1310,3,377,75,303,10,"menor a 7 dias","mayor a 14 dias"
"1311",1311,5,199,45,154,4,"menor a 7 dias","entre 7 y 14 dias"
"1312",1312,2,134,246,112,16,"entre 7 y 14 dias","menor a 7 dias"
"1313",1313,2,76,143,67,1,"menor a 7 dias","menor a 7 dias"
"1314",1314,2,82,526,444,4,"mayor a 14 dias","menor a 7 dias"
"1315",1315,1,242,28,214,7,"menor a 7 dias","entre 7 y 14 dias"
"1316",1316,4,397,146,251,16,"menor a 7 dias","mayor a 14 dias"
"1317",1317,2,296,196,99,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1318",1318,2,196,431,235,1,"mayor a 14 dias","entre 7 y 14 dias"
"1319",1319,3,255,107,148,4,"menor a 7 dias","entre 7 y 14 dias"
"1320",1320,4,247,100,147,10,"menor a 7 dias","entre 7 y 14 dias"
"1321",1321,3,238,55,183,10,"menor a 7 dias","entre 7 y 14 dias"
"1322",1322,2,255,121,134,6,"menor a 7 dias","entre 7 y 14 dias"
"1323",1323,2,299,156,143,6,"menor a 7 dias","entre 7 y 14 dias"
"1324",1324,3,196,308,112,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1325",1325,3,359,91,268,2,"menor a 7 dias","mayor a 14 dias"
"1326",1326,4,215,202,13,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1327",1327,3,242,776,534,3,"mayor a 14 dias","entre 7 y 14 dias"
"1328",1328,6,227,63,164,10,"menor a 7 dias","entre 7 y 14 dias"
"1329",1329,2,351,232,119,10,"entre 7 y 14 dias","mayor a 14 dias"
"1330",1330,2,316,365,49,8,"mayor a 14 dias","entre 7 y 14 dias"
"1331",1331,3,65,226,161,7,"entre 7 y 14 dias","menor a 7 dias"
"1332",1332,5,311,69,242,8,"menor a 7 dias","entre 7 y 14 dias"
"1333",1333,4,94,9,85,6,"menor a 7 dias","menor a 7 dias"
"1334",1334,3,374,12,362,10,"menor a 7 dias","mayor a 14 dias"
"1335",1335,6,246,527,281,6,"mayor a 14 dias","entre 7 y 14 dias"
"1336",1336,6,272,74,198,6,"menor a 7 dias","entre 7 y 14 dias"
"1337",1337,6,333,116,218,9,"menor a 7 dias","entre 7 y 14 dias"
"1338",1338,2,145,209,64,4,"entre 7 y 14 dias","menor a 7 dias"
"1339",1339,6,149,330,182,6,"entre 7 y 14 dias","menor a 7 dias"
"1340",1340,1,131,97,35,2,"menor a 7 dias","menor a 7 dias"
"1341",1341,2,180,1421,1241,1,"mayor a 14 dias","entre 7 y 14 dias"
"1342",1342,1,253,555,301,10,"mayor a 14 dias","entre 7 y 14 dias"
"1343",1343,1,193,18,175,4,"menor a 7 dias","entre 7 y 14 dias"
"1344",1344,1,122,270,148,7,"entre 7 y 14 dias","menor a 7 dias"
"1345",1345,1,315,225,91,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1346",1346,3,309,349,40,16,"mayor a 14 dias","entre 7 y 14 dias"
"1347",1347,3,72,203,131,8,"entre 7 y 14 dias","menor a 7 dias"
"1348",1348,4,290,347,57,16,"mayor a 14 dias","entre 7 y 14 dias"
"1349",1349,6,204,226,22,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1350",1350,1,366,358,8,8,"mayor a 14 dias","mayor a 14 dias"
"1351",1351,1,187,791,604,7,"mayor a 14 dias","entre 7 y 14 dias"
"1352",1352,3,247,107,140,1,"menor a 7 dias","entre 7 y 14 dias"
"1353",1353,3,211,445,234,6,"mayor a 14 dias","entre 7 y 14 dias"
"1354",1354,3,179,186,7,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1355",1355,2,374,41,333,8,"menor a 7 dias","mayor a 14 dias"
"1356",1356,3,549,94,455,6,"menor a 7 dias","mayor a 14 dias"
"1357",1357,2,108,226,119,10,"entre 7 y 14 dias","menor a 7 dias"
"1358",1358,2,253,34,219,5,"menor a 7 dias","entre 7 y 14 dias"
"1359",1359,2,512,199,313,9,"entre 7 y 14 dias","mayor a 14 dias"
"1360",1360,2,298,61,237,3,"menor a 7 dias","entre 7 y 14 dias"
"1361",1361,2,209,211,2,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1362",1362,2,144,50,94,10,"menor a 7 dias","menor a 7 dias"
"1363",1363,2,316,127,189,5,"menor a 7 dias","entre 7 y 14 dias"
"1364",1364,4,121,270,149,2,"entre 7 y 14 dias","menor a 7 dias"
"1365",1365,3,151,186,35,4,"entre 7 y 14 dias","menor a 7 dias"
"1366",1366,4,901,225,676,6,"entre 7 y 14 dias","mayor a 14 dias"
"1367",1367,2,81,36,45,6,"menor a 7 dias","menor a 7 dias"
"1368",1368,2,488,48,440,7,"menor a 7 dias","mayor a 14 dias"
"1369",1369,3,451,237,213,13,"entre 7 y 14 dias","mayor a 14 dias"
"1370",1370,3,245,201,44,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1371",1371,1,437,148,289,4,"menor a 7 dias","mayor a 14 dias"
"1372",1372,3,215,23,191,1,"menor a 7 dias","entre 7 y 14 dias"
"1373",1373,2,643,118,525,16,"menor a 7 dias","mayor a 14 dias"
"1374",1374,1,114,37,77,6,"menor a 7 dias","menor a 7 dias"
"1375",1375,5,201,596,395,4,"mayor a 14 dias","entre 7 y 14 dias"
"1376",1376,5,527,193,334,3,"entre 7 y 14 dias","mayor a 14 dias"
"1377",1377,5,200,74,126,5,"menor a 7 dias","entre 7 y 14 dias"
"1378",1378,5,202,236,34,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1379",1379,5,944,411,533,10,"mayor a 14 dias","mayor a 14 dias"
"1380",1380,2,324,513,189,16,"mayor a 14 dias","entre 7 y 14 dias"
"1381",1381,1,285,195,90,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1382",1382,6,230,79,151,10,"menor a 7 dias","entre 7 y 14 dias"
"1383",1383,6,398,31,367,13,"menor a 7 dias","mayor a 14 dias"
"1384",1384,6,222,258,36,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1385",1385,4,45,524,478,1,"mayor a 14 dias","menor a 7 dias"
"1386",1386,4,121,405,284,7,"mayor a 14 dias","menor a 7 dias"
"1387",1387,2,199,324,125,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1388",1388,5,362,369,7,15,"mayor a 14 dias","mayor a 14 dias"
"1389",1389,3,490,15,475,7,"menor a 7 dias","mayor a 14 dias"
"1390",1390,3,205,688,483,5,"mayor a 14 dias","entre 7 y 14 dias"
"1391",1391,6,196,13,183,8,"menor a 7 dias","entre 7 y 14 dias"
"1392",1392,3,147,179,31,4,"entre 7 y 14 dias","menor a 7 dias"
"1393",1393,3,236,373,137,16,"mayor a 14 dias","entre 7 y 14 dias"
"1394",1394,5,293,276,17,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1395",1395,3,325,91,234,1,"menor a 7 dias","entre 7 y 14 dias"
"1396",1396,2,288,16,272,6,"menor a 7 dias","entre 7 y 14 dias"
"1397",1397,2,469,672,202,4,"mayor a 14 dias","mayor a 14 dias"
"1398",1398,1,153,379,226,16,"mayor a 14 dias","menor a 7 dias"
"1399",1399,3,142,34,108,5,"menor a 7 dias","menor a 7 dias"
"1400",1400,3,212,835,623,14,"mayor a 14 dias","entre 7 y 14 dias"
"1401",1401,1,297,171,125,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1402",1402,2,251,71,180,7,"menor a 7 dias","entre 7 y 14 dias"
"1403",1403,1,811,464,347,13,"mayor a 14 dias","mayor a 14 dias"
"1404",1404,5,271,197,73,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1405",1405,2,311,45,267,7,"menor a 7 dias","entre 7 y 14 dias"
"1406",1406,3,358,599,241,7,"mayor a 14 dias","mayor a 14 dias"
"1407",1407,3,364,78,286,4,"menor a 7 dias","mayor a 14 dias"
"1408",1408,1,316,571,255,5,"mayor a 14 dias","entre 7 y 14 dias"
"1409",1409,3,159,515,356,14,"mayor a 14 dias","menor a 7 dias"
"1410",1410,2,222,347,125,16,"mayor a 14 dias","entre 7 y 14 dias"
"1411",1411,2,645,585,61,7,"mayor a 14 dias","mayor a 14 dias"
"1412",1412,4,199,369,170,4,"mayor a 14 dias","entre 7 y 14 dias"
"1413",1413,4,309,207,102,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1414",1414,3,122,535,413,9,"mayor a 14 dias","menor a 7 dias"
"1415",1415,3,247,785,538,6,"mayor a 14 dias","entre 7 y 14 dias"
"1416",1416,1,178,213,35,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1417",1417,3,304,78,226,7,"menor a 7 dias","entre 7 y 14 dias"
"1418",1418,4,51,351,301,12,"mayor a 14 dias","menor a 7 dias"
"1419",1419,5,233,1125,892,4,"mayor a 14 dias","entre 7 y 14 dias"
"1420",1420,5,235,135,99,9,"menor a 7 dias","entre 7 y 14 dias"
"1421",1421,3,329,203,127,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1422",1422,3,280,306,25,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1423",1423,2,115,73,42,10,"menor a 7 dias","menor a 7 dias"
"1424",1424,1,308,164,144,4,"menor a 7 dias","entre 7 y 14 dias"
"1425",1425,4,370,48,322,2,"menor a 7 dias","mayor a 14 dias"
"1426",1426,3,330,355,25,16,"mayor a 14 dias","entre 7 y 14 dias"
"1427",1427,1,855,555,299,10,"mayor a 14 dias","mayor a 14 dias"
"1428",1428,1,411,148,263,9,"menor a 7 dias","mayor a 14 dias"
"1429",1429,1,437,495,58,10,"mayor a 14 dias","mayor a 14 dias"
"1430",1430,1,767,378,389,4,"mayor a 14 dias","mayor a 14 dias"
"1431",1431,3,225,149,75,10,"menor a 7 dias","entre 7 y 14 dias"
"1432",1432,2,236,180,56,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1433",1433,2,93,2,90,10,"menor a 7 dias","menor a 7 dias"
"1434",1434,1,344,1,343,16,"menor a 7 dias","mayor a 14 dias"
"1435",1435,1,413,58,356,10,"menor a 7 dias","mayor a 14 dias"
"1436",1436,5,164,75,90,7,"menor a 7 dias","menor a 7 dias"
"1437",1437,2,252,85,167,16,"menor a 7 dias","entre 7 y 14 dias"
"1438",1438,3,251,405,154,10,"mayor a 14 dias","entre 7 y 14 dias"
"1439",1439,2,34,95,61,14,"menor a 7 dias","menor a 7 dias"
"1440",1440,3,276,120,155,1,"menor a 7 dias","entre 7 y 14 dias"
"1441",1441,1,117,151,34,7,"menor a 7 dias","menor a 7 dias"
"1442",1442,2,333,150,182,6,"menor a 7 dias","entre 7 y 14 dias"
"1443",1443,4,508,261,247,9,"entre 7 y 14 dias","mayor a 14 dias"
"1444",1444,2,285,221,65,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1445",1445,2,226,53,174,14,"menor a 7 dias","entre 7 y 14 dias"
"1446",1446,5,230,2,228,4,"menor a 7 dias","entre 7 y 14 dias"
"1447",1447,3,186,294,108,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1448",1448,6,218,253,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1449",1449,1,121,86,35,5,"menor a 7 dias","menor a 7 dias"
"1450",1450,5,90,425,336,4,"mayor a 14 dias","menor a 7 dias"
"1451",1451,5,69,181,112,2,"entre 7 y 14 dias","menor a 7 dias"
"1452",1452,3,303,69,234,4,"menor a 7 dias","entre 7 y 14 dias"
"1453",1453,6,186,78,107,8,"menor a 7 dias","entre 7 y 14 dias"
"1454",1454,6,179,1209,1030,16,"mayor a 14 dias","entre 7 y 14 dias"
