"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1101",1101,6,263,244,19,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1102",1102,3,320,335,15,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1103",1103,4,200,236,36,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1104",1104,2,375,68,308,4,"menor a 7 dias","mayor a 14 dias"
"1105",1105,1,576,86,489,16,"menor a 7 dias","mayor a 14 dias"
"1106",1106,2,199,97,102,6,"menor a 7 dias","entre 7 y 14 dias"
"1107",1107,1,142,61,81,4,"menor a 7 dias","menor a 7 dias"
"1108",1108,2,275,331,57,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1109",1109,3,261,313,52,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1110",1110,2,313,12,301,16,"menor a 7 dias","entre 7 y 14 dias"
"1111",1111,5,153,217,64,8,"entre 7 y 14 dias","menor a 7 dias"
"1112",1112,2,114,591,477,14,"mayor a 14 dias","menor a 7 dias"
"1113",1113,3,370,145,225,8,"menor a 7 dias","mayor a 14 dias"
"1114",1114,1,139,23,115,8,"menor a 7 dias","menor a 7 dias"
"1115",1115,6,111,1025,914,8,"mayor a 14 dias","menor a 7 dias"
"1116",1116,2,365,473,108,15,"mayor a 14 dias","mayor a 14 dias"
"1117",1117,1,547,127,421,6,"menor a 7 dias","mayor a 14 dias"
"1118",1118,2,229,279,50,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1119",1119,2,479,146,333,13,"menor a 7 dias","mayor a 14 dias"
"1120",1120,2,198,114,84,5,"menor a 7 dias","entre 7 y 14 dias"
"1121",1121,2,463,324,139,10,"entre 7 y 14 dias","mayor a 14 dias"
"1122",1122,4,470,34,436,2,"menor a 7 dias","mayor a 14 dias"
"1123",1123,3,285,63,222,4,"menor a 7 dias","entre 7 y 14 dias"
"1124",1124,3,296,1644,1348,5,"mayor a 14 dias","entre 7 y 14 dias"
"1125",1125,6,102,498,396,6,"mayor a 14 dias","menor a 7 dias"
"1126",1126,4,91,233,143,8,"entre 7 y 14 dias","menor a 7 dias"
"1127",1127,3,265,133,132,8,"menor a 7 dias","entre 7 y 14 dias"
"1128",1128,2,178,105,73,11,"menor a 7 dias","entre 7 y 14 dias"
"1129",1129,6,383,201,182,16,"entre 7 y 14 dias","mayor a 14 dias"
"1130",1130,6,275,9,266,10,"menor a 7 dias","entre 7 y 14 dias"
"1131",1131,4,215,46,169,6,"menor a 7 dias","entre 7 y 14 dias"
"1132",1132,1,130,265,134,4,"entre 7 y 14 dias","menor a 7 dias"
"1133",1133,2,117,176,59,1,"entre 7 y 14 dias","menor a 7 dias"
"1134",1134,1,810,986,176,16,"mayor a 14 dias","mayor a 14 dias"
"1135",1135,3,852,101,751,5,"menor a 7 dias","mayor a 14 dias"
"1136",1136,1,232,524,292,6,"mayor a 14 dias","entre 7 y 14 dias"
"1137",1137,1,331,75,256,4,"menor a 7 dias","entre 7 y 14 dias"
"1138",1138,6,132,153,20,5,"menor a 7 dias","menor a 7 dias"
"1139",1139,1,231,862,632,16,"mayor a 14 dias","entre 7 y 14 dias"
"1140",1140,2,407,36,371,3,"menor a 7 dias","mayor a 14 dias"
"1141",1141,2,580,223,358,4,"entre 7 y 14 dias","mayor a 14 dias"
"1142",1142,3,119,624,505,4,"mayor a 14 dias","menor a 7 dias"
"1143",1143,1,88,21,67,8,"menor a 7 dias","menor a 7 dias"
"1144",1144,5,33,125,92,5,"menor a 7 dias","menor a 7 dias"
"1145",1145,3,129,445,315,5,"mayor a 14 dias","menor a 7 dias"
"1146",1146,3,159,335,175,2,"entre 7 y 14 dias","menor a 7 dias"
"1147",1147,3,350,283,67,6,"entre 7 y 14 dias","mayor a 14 dias"
"1148",1148,4,101,423,322,16,"mayor a 14 dias","menor a 7 dias"
"1149",1149,2,118,159,41,1,"menor a 7 dias","menor a 7 dias"
"1150",1150,3,730,42,688,8,"menor a 7 dias","mayor a 14 dias"
"1151",1151,1,468,21,447,4,"menor a 7 dias","mayor a 14 dias"
"1152",1152,1,632,35,597,4,"menor a 7 dias","mayor a 14 dias"
"1153",1153,5,432,846,415,10,"mayor a 14 dias","mayor a 14 dias"
"1154",1154,2,161,239,79,12,"entre 7 y 14 dias","menor a 7 dias"
"1155",1155,1,186,220,34,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1156",1156,5,318,721,404,4,"mayor a 14 dias","entre 7 y 14 dias"
"1157",1157,5,117,355,238,16,"mayor a 14 dias","menor a 7 dias"
"1158",1158,2,125,91,33,11,"menor a 7 dias","menor a 7 dias"
"1159",1159,6,111,44,67,4,"menor a 7 dias","menor a 7 dias"
"1160",1160,3,241,290,50,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1161",1161,6,176,737,561,5,"mayor a 14 dias","entre 7 y 14 dias"
"1162",1162,3,163,238,75,10,"entre 7 y 14 dias","menor a 7 dias"
"1163",1163,1,277,70,207,4,"menor a 7 dias","entre 7 y 14 dias"
"1164",1164,1,242,132,110,4,"menor a 7 dias","entre 7 y 14 dias"
"1165",1165,4,426,465,38,15,"mayor a 14 dias","mayor a 14 dias"
"1166",1166,2,322,762,440,10,"mayor a 14 dias","entre 7 y 14 dias"
"1167",1167,3,90,409,319,16,"mayor a 14 dias","menor a 7 dias"
"1168",1168,3,717,74,643,7,"menor a 7 dias","mayor a 14 dias"
"1169",1169,3,190,33,158,10,"menor a 7 dias","entre 7 y 14 dias"
"1170",1170,3,152,73,79,8,"menor a 7 dias","menor a 7 dias"
"1171",1171,3,357,28,330,13,"menor a 7 dias","mayor a 14 dias"
"1172",1172,1,464,114,350,14,"menor a 7 dias","mayor a 14 dias"
"1173",1173,2,268,164,104,10,"menor a 7 dias","entre 7 y 14 dias"
"1174",1174,3,365,60,305,6,"menor a 7 dias","mayor a 14 dias"
"1175",1175,2,156,131,25,5,"menor a 7 dias","menor a 7 dias"
"1176",1176,1,431,633,202,6,"mayor a 14 dias","mayor a 14 dias"
"1177",1177,1,559,584,24,5,"mayor a 14 dias","mayor a 14 dias"
"1178",1178,1,217,236,19,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1179",1179,3,426,558,133,4,"mayor a 14 dias","mayor a 14 dias"
"1180",1180,6,234,117,117,8,"menor a 7 dias","entre 7 y 14 dias"
"1181",1181,3,170,525,355,16,"mayor a 14 dias","entre 7 y 14 dias"
"1182",1182,5,517,466,51,6,"mayor a 14 dias","mayor a 14 dias"
"1183",1183,6,177,710,533,9,"mayor a 14 dias","entre 7 y 14 dias"
"1184",1184,1,620,44,575,4,"menor a 7 dias","mayor a 14 dias"
"1185",1185,2,123,299,176,4,"entre 7 y 14 dias","menor a 7 dias"
"1186",1186,6,81,103,22,7,"menor a 7 dias","menor a 7 dias"
"1187",1187,2,291,152,139,4,"menor a 7 dias","entre 7 y 14 dias"
"1188",1188,2,27,931,904,7,"mayor a 14 dias","menor a 7 dias"
"1189",1189,6,487,21,466,9,"menor a 7 dias","mayor a 14 dias"
"1190",1190,1,94,122,28,9,"menor a 7 dias","menor a 7 dias"
"1191",1191,5,151,26,124,11,"menor a 7 dias","menor a 7 dias"
"1192",1192,3,219,52,167,3,"menor a 7 dias","entre 7 y 14 dias"
"1193",1193,3,83,61,22,4,"menor a 7 dias","menor a 7 dias"
"1194",1194,3,109,17,92,12,"menor a 7 dias","menor a 7 dias"
"1195",1195,3,201,87,114,16,"menor a 7 dias","entre 7 y 14 dias"
"1196",1196,2,342,451,109,1,"mayor a 14 dias","mayor a 14 dias"
"1197",1197,2,180,289,109,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1198",1198,4,150,123,27,8,"menor a 7 dias","menor a 7 dias"
"1199",1199,3,165,43,122,2,"menor a 7 dias","menor a 7 dias"
"1200",1200,5,363,31,332,2,"menor a 7 dias","mayor a 14 dias"
"1201",1201,3,94,47,47,8,"menor a 7 dias","menor a 7 dias"
"1202",1202,3,300,129,171,16,"menor a 7 dias","entre 7 y 14 dias"
"1203",1203,3,160,551,391,8,"mayor a 14 dias","menor a 7 dias"
"1204",1204,3,210,308,98,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1205",1205,5,413,395,18,5,"mayor a 14 dias","mayor a 14 dias"
"1206",1206,6,361,259,102,10,"entre 7 y 14 dias","mayor a 14 dias"
"1207",1207,4,146,27,119,14,"menor a 7 dias","menor a 7 dias"
"1208",1208,2,237,515,279,4,"mayor a 14 dias","entre 7 y 14 dias"
"1209",1209,4,596,137,459,13,"menor a 7 dias","mayor a 14 dias"
"1210",1210,1,216,118,98,6,"menor a 7 dias","entre 7 y 14 dias"
"1211",1211,3,145,86,59,5,"menor a 7 dias","menor a 7 dias"
"1212",1212,2,318,272,46,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1213",1213,3,108,195,87,5,"entre 7 y 14 dias","menor a 7 dias"
"1214",1214,2,315,71,244,8,"menor a 7 dias","entre 7 y 14 dias"
"1215",1215,2,808,109,699,6,"menor a 7 dias","mayor a 14 dias"
"1216",1216,2,216,285,69,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1217",1217,1,248,471,224,10,"mayor a 14 dias","entre 7 y 14 dias"
"1218",1218,4,319,65,254,6,"menor a 7 dias","entre 7 y 14 dias"
"1219",1219,1,253,54,199,9,"menor a 7 dias","entre 7 y 14 dias"
"1220",1220,4,199,115,84,5,"menor a 7 dias","entre 7 y 14 dias"
"1221",1221,4,290,182,108,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1222",1222,3,78,89,10,2,"menor a 7 dias","menor a 7 dias"
"1223",1223,1,311,182,129,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1224",1224,2,217,557,340,1,"mayor a 14 dias","entre 7 y 14 dias"
"1225",1225,3,230,195,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1226",1226,5,77,94,17,7,"menor a 7 dias","menor a 7 dias"
"1227",1227,2,198,84,113,16,"menor a 7 dias","entre 7 y 14 dias"
"1228",1228,5,204,204,0,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1229",1229,3,180,580,400,10,"mayor a 14 dias","entre 7 y 14 dias"
"1230",1230,3,212,588,376,10,"mayor a 14 dias","entre 7 y 14 dias"
"1231",1231,3,303,67,235,8,"menor a 7 dias","entre 7 y 14 dias"
"1232",1232,6,242,84,158,2,"menor a 7 dias","entre 7 y 14 dias"
"1233",1233,5,107,164,57,10,"menor a 7 dias","menor a 7 dias"
"1234",1234,6,141,709,569,5,"mayor a 14 dias","menor a 7 dias"
"1235",1235,2,179,196,17,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1236",1236,2,429,364,65,9,"mayor a 14 dias","mayor a 14 dias"
"1237",1237,6,210,13,197,4,"menor a 7 dias","entre 7 y 14 dias"
"1238",1238,1,320,52,268,16,"menor a 7 dias","entre 7 y 14 dias"
"1239",1239,4,160,280,121,4,"entre 7 y 14 dias","menor a 7 dias"
"1240",1240,3,162,350,187,16,"mayor a 14 dias","menor a 7 dias"
"1241",1241,3,438,123,315,4,"menor a 7 dias","mayor a 14 dias"
"1242",1242,3,588,4,584,6,"menor a 7 dias","mayor a 14 dias"
"1243",1243,2,344,93,251,15,"menor a 7 dias","mayor a 14 dias"
"1244",1244,5,508,391,117,3,"mayor a 14 dias","mayor a 14 dias"
"1245",1245,6,130,15,114,16,"menor a 7 dias","menor a 7 dias"
"1246",1246,6,152,540,388,8,"mayor a 14 dias","menor a 7 dias"
"1247",1247,6,69,384,315,9,"mayor a 14 dias","menor a 7 dias"
"1248",1248,1,159,152,7,7,"menor a 7 dias","menor a 7 dias"
"1249",1249,2,243,150,93,3,"menor a 7 dias","entre 7 y 14 dias"
"1250",1250,2,330,635,305,11,"mayor a 14 dias","entre 7 y 14 dias"
"1251",1251,1,64,70,6,5,"menor a 7 dias","menor a 7 dias"
"1252",1252,3,543,471,72,10,"mayor a 14 dias","mayor a 14 dias"
"1253",1253,3,331,1059,727,9,"mayor a 14 dias","entre 7 y 14 dias"
"1254",1254,5,32,734,702,10,"mayor a 14 dias","menor a 7 dias"
"1255",1255,2,252,378,126,5,"mayor a 14 dias","entre 7 y 14 dias"
"1256",1256,4,176,192,16,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1257",1257,1,202,533,331,10,"mayor a 14 dias","entre 7 y 14 dias"
"1258",1258,3,822,164,659,7,"menor a 7 dias","mayor a 14 dias"
"1259",1259,1,364,987,623,16,"mayor a 14 dias","mayor a 14 dias"
"1260",1260,3,227,631,403,3,"mayor a 14 dias","entre 7 y 14 dias"
"1261",1261,6,123,59,63,6,"menor a 7 dias","menor a 7 dias"
"1262",1262,1,281,633,352,1,"mayor a 14 dias","entre 7 y 14 dias"
"1263",1263,6,82,162,80,8,"menor a 7 dias","menor a 7 dias"
"1264",1264,1,317,569,252,4,"mayor a 14 dias","entre 7 y 14 dias"
"1265",1265,3,116,389,273,9,"mayor a 14 dias","menor a 7 dias"
"1266",1266,1,351,134,217,8,"menor a 7 dias","mayor a 14 dias"
"1267",1267,3,494,373,121,4,"mayor a 14 dias","mayor a 14 dias"
"1268",1268,1,127,94,32,15,"menor a 7 dias","menor a 7 dias"
"1269",1269,1,125,93,32,7,"menor a 7 dias","menor a 7 dias"
"1270",1270,6,138,199,61,8,"entre 7 y 14 dias","menor a 7 dias"
"1271",1271,5,86,10,76,6,"menor a 7 dias","menor a 7 dias"
"1272",1272,3,501,97,403,4,"menor a 7 dias","mayor a 14 dias"
"1273",1273,5,250,698,448,7,"mayor a 14 dias","entre 7 y 14 dias"
"1274",1274,5,589,26,563,4,"menor a 7 dias","mayor a 14 dias"
"1275",1275,3,269,353,83,12,"mayor a 14 dias","entre 7 y 14 dias"
"1276",1276,3,100,17,83,5,"menor a 7 dias","menor a 7 dias"
"1277",1277,4,1144,25,1119,1,"menor a 7 dias","mayor a 14 dias"
"1278",1278,3,142,499,358,5,"mayor a 14 dias","menor a 7 dias"
"1279",1279,2,336,349,14,4,"mayor a 14 dias","entre 7 y 14 dias"
"1280",1280,4,179,202,23,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1281",1281,2,99,142,42,10,"menor a 7 dias","menor a 7 dias"
"1282",1282,3,184,134,50,16,"menor a 7 dias","entre 7 y 14 dias"
"1283",1283,4,220,13,207,4,"menor a 7 dias","entre 7 y 14 dias"
"1284",1284,2,385,156,229,8,"menor a 7 dias","mayor a 14 dias"
"1285",1285,2,106,197,92,16,"entre 7 y 14 dias","menor a 7 dias"
"1286",1286,3,813,346,467,9,"mayor a 14 dias","mayor a 14 dias"
"1287",1287,3,175,138,37,3,"menor a 7 dias","entre 7 y 14 dias"
"1288",1288,3,127,525,398,9,"mayor a 14 dias","menor a 7 dias"
"1289",1289,3,499,213,286,1,"entre 7 y 14 dias","mayor a 14 dias"
"1290",1290,1,215,409,194,16,"mayor a 14 dias","entre 7 y 14 dias"
"1291",1291,5,504,176,328,16,"entre 7 y 14 dias","mayor a 14 dias"
"1292",1292,2,396,382,14,10,"mayor a 14 dias","mayor a 14 dias"
"1293",1293,3,323,370,47,12,"mayor a 14 dias","entre 7 y 14 dias"
"1294",1294,2,392,39,353,16,"menor a 7 dias","mayor a 14 dias"
"1295",1295,2,131,94,38,6,"menor a 7 dias","menor a 7 dias"
"1296",1296,1,363,953,590,5,"mayor a 14 dias","mayor a 14 dias"
"1297",1297,6,384,354,30,4,"mayor a 14 dias","mayor a 14 dias"
"1298",1298,1,506,139,367,7,"menor a 7 dias","mayor a 14 dias"
"1299",1299,1,128,432,304,3,"mayor a 14 dias","menor a 7 dias"
"1300",1300,5,35,233,198,16,"entre 7 y 14 dias","menor a 7 dias"
"1301",1301,2,622,197,425,4,"entre 7 y 14 dias","mayor a 14 dias"
"1302",1302,5,89,119,30,4,"menor a 7 dias","menor a 7 dias"
"1303",1303,3,138,130,9,10,"menor a 7 dias","menor a 7 dias"
"1304",1304,2,207,1324,1117,6,"mayor a 14 dias","entre 7 y 14 dias"
"1305",1305,4,233,275,42,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1306",1306,2,255,952,696,10,"mayor a 14 dias","entre 7 y 14 dias"
"1307",1307,3,134,471,337,14,"mayor a 14 dias","menor a 7 dias"
"1308",1308,5,146,493,348,6,"mayor a 14 dias","menor a 7 dias"
"1309",1309,3,249,75,174,8,"menor a 7 dias","entre 7 y 14 dias"
"1310",1310,2,323,884,561,2,"mayor a 14 dias","entre 7 y 14 dias"
"1311",1311,2,526,701,175,8,"mayor a 14 dias","mayor a 14 dias"
"1312",1312,3,151,54,97,10,"menor a 7 dias","menor a 7 dias"
"1313",1313,1,87,436,349,16,"mayor a 14 dias","menor a 7 dias"
"1314",1314,4,402,2,399,10,"menor a 7 dias","mayor a 14 dias"
"1315",1315,2,425,209,217,10,"entre 7 y 14 dias","mayor a 14 dias"
"1316",1316,4,155,188,33,13,"entre 7 y 14 dias","menor a 7 dias"
"1317",1317,5,81,529,448,4,"mayor a 14 dias","menor a 7 dias"
"1318",1318,6,371,81,290,16,"menor a 7 dias","mayor a 14 dias"
"1319",1319,3,37,224,187,1,"entre 7 y 14 dias","menor a 7 dias"
"1320",1320,6,258,88,171,6,"menor a 7 dias","entre 7 y 14 dias"
"1321",1321,2,277,334,57,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1322",1322,6,432,236,196,8,"entre 7 y 14 dias","mayor a 14 dias"
"1323",1323,1,487,311,176,10,"entre 7 y 14 dias","mayor a 14 dias"
"1324",1324,1,315,117,198,12,"menor a 7 dias","entre 7 y 14 dias"
"1325",1325,6,450,86,364,15,"menor a 7 dias","mayor a 14 dias"
"1326",1326,2,220,796,576,9,"mayor a 14 dias","entre 7 y 14 dias"
"1327",1327,2,646,459,187,1,"mayor a 14 dias","mayor a 14 dias"
"1328",1328,6,304,56,247,16,"menor a 7 dias","entre 7 y 14 dias"
"1329",1329,5,364,11,353,10,"menor a 7 dias","mayor a 14 dias"
"1330",1330,3,146,206,60,15,"entre 7 y 14 dias","menor a 7 dias"
"1331",1331,6,208,42,166,7,"menor a 7 dias","entre 7 y 14 dias"
"1332",1332,1,152,113,39,10,"menor a 7 dias","menor a 7 dias"
"1333",1333,1,144,29,115,14,"menor a 7 dias","menor a 7 dias"
"1334",1334,1,111,158,47,7,"menor a 7 dias","menor a 7 dias"
"1335",1335,1,56,661,606,4,"mayor a 14 dias","menor a 7 dias"
"1336",1336,5,231,75,156,7,"menor a 7 dias","entre 7 y 14 dias"
"1337",1337,2,273,632,359,16,"mayor a 14 dias","entre 7 y 14 dias"
"1338",1338,2,362,7,355,11,"menor a 7 dias","mayor a 14 dias"
"1339",1339,2,436,526,89,6,"mayor a 14 dias","mayor a 14 dias"
"1340",1340,6,136,359,223,1,"mayor a 14 dias","menor a 7 dias"
"1341",1341,1,76,85,9,14,"menor a 7 dias","menor a 7 dias"
"1342",1342,1,153,188,35,8,"entre 7 y 14 dias","menor a 7 dias"
"1343",1343,1,590,21,569,14,"menor a 7 dias","mayor a 14 dias"
"1344",1344,6,226,149,78,3,"menor a 7 dias","entre 7 y 14 dias"
"1345",1345,1,533,170,364,4,"entre 7 y 14 dias","mayor a 14 dias"
"1346",1346,3,175,809,633,9,"mayor a 14 dias","entre 7 y 14 dias"
"1347",1347,2,91,654,562,3,"mayor a 14 dias","menor a 7 dias"
"1348",1348,1,228,30,197,9,"menor a 7 dias","entre 7 y 14 dias"
"1349",1349,4,318,95,223,16,"menor a 7 dias","entre 7 y 14 dias"
"1350",1350,2,95,497,402,10,"mayor a 14 dias","menor a 7 dias"
"1351",1351,3,248,123,125,10,"menor a 7 dias","entre 7 y 14 dias"
"1352",1352,2,244,102,143,1,"menor a 7 dias","entre 7 y 14 dias"
"1353",1353,2,311,67,244,4,"menor a 7 dias","entre 7 y 14 dias"
"1354",1354,3,479,67,412,3,"menor a 7 dias","mayor a 14 dias"
"1355",1355,2,253,136,117,4,"menor a 7 dias","entre 7 y 14 dias"
"1356",1356,5,226,539,312,4,"mayor a 14 dias","entre 7 y 14 dias"
"1357",1357,3,197,341,143,15,"mayor a 14 dias","entre 7 y 14 dias"
"1358",1358,6,550,226,324,7,"entre 7 y 14 dias","mayor a 14 dias"
"1359",1359,1,314,49,264,10,"menor a 7 dias","entre 7 y 14 dias"
"1360",1360,2,216,17,199,4,"menor a 7 dias","entre 7 y 14 dias"
"1361",1361,1,208,415,207,16,"mayor a 14 dias","entre 7 y 14 dias"
"1362",1362,5,337,157,180,10,"menor a 7 dias","mayor a 14 dias"
"1363",1363,1,178,265,86,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1364",1364,3,78,129,51,7,"menor a 7 dias","menor a 7 dias"
"1365",1365,3,81,232,151,16,"entre 7 y 14 dias","menor a 7 dias"
"1366",1366,2,258,414,156,12,"mayor a 14 dias","entre 7 y 14 dias"
"1367",1367,5,221,55,166,1,"menor a 7 dias","entre 7 y 14 dias"
"1368",1368,6,328,79,250,2,"menor a 7 dias","entre 7 y 14 dias"
"1369",1369,1,182,90,92,16,"menor a 7 dias","entre 7 y 14 dias"
"1370",1370,6,415,19,396,9,"menor a 7 dias","mayor a 14 dias"
"1371",1371,5,129,178,49,6,"entre 7 y 14 dias","menor a 7 dias"
"1372",1372,6,146,246,100,16,"entre 7 y 14 dias","menor a 7 dias"
"1373",1373,6,322,890,568,16,"mayor a 14 dias","entre 7 y 14 dias"
"1374",1374,1,364,302,62,5,"entre 7 y 14 dias","mayor a 14 dias"
"1375",1375,3,543,119,423,8,"menor a 7 dias","mayor a 14 dias"
"1376",1376,2,335,917,582,6,"mayor a 14 dias","entre 7 y 14 dias"
"1377",1377,2,467,618,151,10,"mayor a 14 dias","mayor a 14 dias"
"1378",1378,3,67,88,20,7,"menor a 7 dias","menor a 7 dias"
"1379",1379,2,88,596,509,4,"mayor a 14 dias","menor a 7 dias"
"1380",1380,3,120,934,814,3,"mayor a 14 dias","menor a 7 dias"
"1381",1381,4,366,304,62,11,"entre 7 y 14 dias","mayor a 14 dias"
"1382",1382,3,131,2,129,11,"menor a 7 dias","menor a 7 dias"
"1383",1383,6,319,409,90,4,"mayor a 14 dias","entre 7 y 14 dias"
"1384",1384,3,221,173,48,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1385",1385,1,127,143,16,10,"menor a 7 dias","menor a 7 dias"
"1386",1386,2,369,347,21,6,"mayor a 14 dias","mayor a 14 dias"
"1387",1387,3,143,155,12,6,"menor a 7 dias","menor a 7 dias"
"1388",1388,3,75,62,12,6,"menor a 7 dias","menor a 7 dias"
"1389",1389,2,177,788,611,4,"mayor a 14 dias","entre 7 y 14 dias"
"1390",1390,6,224,158,66,6,"menor a 7 dias","entre 7 y 14 dias"
"1391",1391,1,454,485,31,16,"mayor a 14 dias","mayor a 14 dias"
"1392",1392,4,66,30,36,16,"menor a 7 dias","menor a 7 dias"
"1393",1393,1,219,94,125,5,"menor a 7 dias","entre 7 y 14 dias"
"1394",1394,6,241,273,32,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1395",1395,3,548,734,186,4,"mayor a 14 dias","mayor a 14 dias"
"1396",1396,4,365,76,289,9,"menor a 7 dias","mayor a 14 dias"
"1397",1397,4,348,804,456,11,"mayor a 14 dias","mayor a 14 dias"
"1398",1398,6,226,152,74,6,"menor a 7 dias","entre 7 y 14 dias"
"1399",1399,5,292,59,234,6,"menor a 7 dias","entre 7 y 14 dias"
"1400",1400,3,585,132,453,16,"menor a 7 dias","mayor a 14 dias"
"1401",1401,3,365,334,31,4,"entre 7 y 14 dias","mayor a 14 dias"
"1402",1402,4,145,465,320,6,"mayor a 14 dias","menor a 7 dias"
"1403",1403,3,339,79,260,7,"menor a 7 dias","mayor a 14 dias"
"1404",1404,6,336,101,235,5,"menor a 7 dias","entre 7 y 14 dias"
"1405",1405,3,202,120,82,16,"menor a 7 dias","entre 7 y 14 dias"
"1406",1406,1,409,133,277,10,"menor a 7 dias","mayor a 14 dias"
"1407",1407,3,321,1,320,7,"menor a 7 dias","entre 7 y 14 dias"
"1408",1408,1,64,109,45,16,"menor a 7 dias","menor a 7 dias"
"1409",1409,1,138,90,48,10,"menor a 7 dias","menor a 7 dias"
"1410",1410,2,214,48,166,8,"menor a 7 dias","entre 7 y 14 dias"
"1411",1411,2,634,66,569,7,"menor a 7 dias","mayor a 14 dias"
"1412",1412,2,109,760,652,10,"mayor a 14 dias","menor a 7 dias"
"1413",1413,1,185,200,16,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1414",1414,6,552,88,464,3,"menor a 7 dias","mayor a 14 dias"
"1415",1415,2,502,626,125,4,"mayor a 14 dias","mayor a 14 dias"
"1416",1416,6,165,43,122,9,"menor a 7 dias","menor a 7 dias"
"1417",1417,2,145,270,124,7,"entre 7 y 14 dias","menor a 7 dias"
"1418",1418,3,92,557,464,4,"mayor a 14 dias","menor a 7 dias"
"1419",1419,1,248,394,146,16,"mayor a 14 dias","entre 7 y 14 dias"
"1420",1420,3,302,69,233,16,"menor a 7 dias","entre 7 y 14 dias"
"1421",1421,2,335,480,145,4,"mayor a 14 dias","entre 7 y 14 dias"
"1422",1422,3,240,458,218,16,"mayor a 14 dias","entre 7 y 14 dias"
"1423",1423,4,215,304,88,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1424",1424,4,161,316,155,9,"entre 7 y 14 dias","menor a 7 dias"
"1425",1425,1,551,89,462,7,"menor a 7 dias","mayor a 14 dias"
"1426",1426,2,153,66,87,10,"menor a 7 dias","menor a 7 dias"
"1427",1427,4,165,6,159,13,"menor a 7 dias","menor a 7 dias"
"1428",1428,1,478,665,187,1,"mayor a 14 dias","mayor a 14 dias"
"1429",1429,3,138,275,136,16,"entre 7 y 14 dias","menor a 7 dias"
"1430",1430,1,111,1311,1200,9,"mayor a 14 dias","menor a 7 dias"
"1431",1431,1,111,393,282,8,"mayor a 14 dias","menor a 7 dias"
"1432",1432,2,193,144,49,6,"menor a 7 dias","entre 7 y 14 dias"
"1433",1433,2,187,280,93,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1434",1434,6,25,85,60,5,"menor a 7 dias","menor a 7 dias"
"1435",1435,2,170,137,33,6,"menor a 7 dias","entre 7 y 14 dias"
"1436",1436,3,160,166,6,4,"menor a 7 dias","menor a 7 dias"
"1437",1437,5,131,137,6,10,"menor a 7 dias","menor a 7 dias"
"1438",1438,6,320,241,79,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1439",1439,2,352,178,174,15,"entre 7 y 14 dias","mayor a 14 dias"
"1440",1440,2,112,1,111,16,"menor a 7 dias","menor a 7 dias"
"1441",1441,1,145,186,41,4,"entre 7 y 14 dias","menor a 7 dias"
"1442",1442,1,238,41,198,1,"menor a 7 dias","entre 7 y 14 dias"
"1443",1443,5,156,117,39,3,"menor a 7 dias","menor a 7 dias"
"1444",1444,3,320,241,79,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1445",1445,4,279,136,143,16,"menor a 7 dias","entre 7 y 14 dias"
"1446",1446,3,254,162,91,5,"menor a 7 dias","entre 7 y 14 dias"
"1447",1447,3,203,254,51,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1448",1448,1,102,1828,1726,7,"mayor a 14 dias","menor a 7 dias"
"1449",1449,4,341,893,552,14,"mayor a 14 dias","mayor a 14 dias"
"1450",1450,3,392,244,148,13,"entre 7 y 14 dias","mayor a 14 dias"
"1451",1451,3,96,115,19,4,"menor a 7 dias","menor a 7 dias"
"1452",1452,1,211,150,60,9,"menor a 7 dias","entre 7 y 14 dias"
"1453",1453,1,135,36,98,8,"menor a 7 dias","menor a 7 dias"
"1454",1454,6,113,423,310,1,"mayor a 14 dias","menor a 7 dias"
